"plh0107","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence"
"Less important","2001","66 and older","middle vocational","","","",""
"Less important","2001","66 and older","vocational + Abi","","","",""
"Less important","2001","66 and older","higher vocational","","","",""
"Less important","2001","66 and older","higher education","","","",""
"Quite unimportant","2001","16-34 y.","in school","","","",""
"Quite unimportant","2001","16-34 y.","inadequately","","","",""
"Quite unimportant","2001","16-34 y.","general elemantary","","","",""
"Quite unimportant","2001","16-34 y.","middle vocational","","","",""
"Quite unimportant","2001","16-34 y.","vocational + Abi","","","",""
"Quite unimportant","2001","16-34 y.","higher vocational","","","",""
"Quite unimportant","2001","16-34 y.","higher education","","","",""
"Quite unimportant","2001","35-65 y.","in school","","","",""
"Quite unimportant","2001","35-65 y.","inadequately","","","",""
"Quite unimportant","2001","35-65 y.","general elemantary","","","",""
"Quite unimportant","2001","35-65 y.","middle vocational","","","",""
"Quite unimportant","2001","35-65 y.","vocational + Abi","","","",""
"Quite unimportant","2001","35-65 y.","higher vocational","","","",""
"Quite unimportant","2001","35-65 y.","higher education","","","",""
"Quite unimportant","2001","66 and older","in school","","","",""
"Quite unimportant","2001","66 and older","inadequately","","","",""
"Quite unimportant","2001","66 and older","general elemantary","","","",""
"Quite unimportant","2001","66 and older","middle vocational","","","",""
"Quite unimportant","2001","66 and older","vocational + Abi","","","",""
"Quite unimportant","2001","66 and older","higher vocational","","","",""
"Quite unimportant","2001","66 and older","higher education","","","",""
"Very important","2002","16-34 y.","in school","","","",""
"Very important","2002","16-34 y.","inadequately","","","",""
"Very important","2002","16-34 y.","general elemantary","","","",""
"Very important","2002","16-34 y.","middle vocational","","","",""
"Very important","2002","16-34 y.","vocational + Abi","","","",""
"Very important","2002","16-34 y.","higher vocational","","","",""
"Very important","2002","16-34 y.","higher education","","","",""
"Very important","2002","35-65 y.","in school","","","",""
"Very important","2002","35-65 y.","inadequately","","","",""
"Very important","2002","35-65 y.","general elemantary","","","",""
"Very important","2002","35-65 y.","middle vocational","","","",""
"Very important","2002","35-65 y.","vocational + Abi","","","",""
"Very important","2002","35-65 y.","higher vocational","","","",""
"Very important","2002","35-65 y.","higher education","","","",""
"Very important","2002","66 and older","in school","","","",""
"Very important","2002","66 and older","inadequately","","","",""
"Very important","2002","66 and older","general elemantary","","","",""
"Very important","2002","66 and older","middle vocational","","","",""
"Very important","2002","66 and older","vocational + Abi","","","",""
"Very important","2002","66 and older","higher vocational","","","",""
"Very important","2002","66 and older","higher education","","","",""
"Important","2002","16-34 y.","in school","","","",""
"Important","2002","16-34 y.","inadequately","","","",""
"Important","2002","16-34 y.","general elemantary","","","",""
"Important","2002","16-34 y.","middle vocational","","","",""
"Important","2002","16-34 y.","vocational + Abi","","","",""
"Important","2002","16-34 y.","higher vocational","","","",""
"Important","2002","16-34 y.","higher education","","","",""
"Important","2002","35-65 y.","in school","","","",""
"Important","2002","35-65 y.","inadequately","","","",""
"Important","2002","35-65 y.","general elemantary","","","",""
"Important","2002","35-65 y.","middle vocational","","","",""
"Important","2002","35-65 y.","vocational + Abi","","","",""
"Important","2002","35-65 y.","higher vocational","","","",""
"Important","2002","35-65 y.","higher education","","","",""
"Important","2002","66 and older","in school","","","",""
"Important","2002","66 and older","inadequately","","","",""
"Important","2002","66 and older","general elemantary","","","",""
"Important","2002","66 and older","middle vocational","","","",""
"Important","2002","66 and older","vocational + Abi","","","",""
"Important","2002","66 and older","higher vocational","","","",""
"Important","2002","66 and older","higher education","","","",""
"Less important","2002","16-34 y.","in school","","","",""
"Less important","2002","16-34 y.","inadequately","","","",""
"Less important","2002","16-34 y.","general elemantary","","","",""
"Less important","2002","16-34 y.","middle vocational","","","",""
"Less important","2002","16-34 y.","vocational + Abi","","","",""
"Less important","2002","16-34 y.","higher vocational","","","",""
"Less important","2002","16-34 y.","higher education","","","",""
"Less important","2002","35-65 y.","in school","","","",""
"Less important","2002","35-65 y.","inadequately","","","",""
"Less important","2002","35-65 y.","general elemantary","","","",""
"Less important","2002","35-65 y.","middle vocational","","","",""
"Less important","2002","35-65 y.","vocational + Abi","","","",""
"Less important","2002","35-65 y.","higher vocational","","","",""
"Less important","2002","35-65 y.","higher education","","","",""
"Less important","2002","66 and older","in school","","","",""
"Less important","2002","66 and older","inadequately","","","",""
"Less important","2002","66 and older","general elemantary","","","",""
"Less important","2002","66 and older","middle vocational","","","",""
"Less important","2002","66 and older","vocational + Abi","","","",""
"Less important","2002","66 and older","higher vocational","","","",""
"Less important","2002","66 and older","higher education","","","",""
"Quite unimportant","2002","16-34 y.","in school","","","",""
"Quite unimportant","2002","16-34 y.","inadequately","","","",""
"Quite unimportant","2002","16-34 y.","general elemantary","","","",""
"Quite unimportant","2002","16-34 y.","middle vocational","","","",""
"Quite unimportant","2002","16-34 y.","vocational + Abi","","","",""
"Quite unimportant","2002","16-34 y.","higher vocational","","","",""
"Quite unimportant","2002","16-34 y.","higher education","","","",""
"Quite unimportant","2002","35-65 y.","in school","","","",""
"Quite unimportant","2002","35-65 y.","inadequately","","","",""
"Quite unimportant","2002","35-65 y.","general elemantary","","","",""
"Quite unimportant","2002","35-65 y.","middle vocational","","","",""
"Quite unimportant","2002","35-65 y.","vocational + Abi","","","",""
"Quite unimportant","2002","35-65 y.","higher vocational","","","",""
"Quite unimportant","2002","35-65 y.","higher education","","","",""
"Quite unimportant","2002","66 and older","in school","","","",""
"Quite unimportant","2002","66 and older","inadequately","","","",""
"Quite unimportant","2002","66 and older","general elemantary","","","",""
"Quite unimportant","2002","66 and older","middle vocational","","","",""
"Quite unimportant","2002","66 and older","vocational + Abi","","","",""
"Quite unimportant","2002","66 and older","higher vocational","","","",""
"Quite unimportant","2002","66 and older","higher education","","","",""
"Very important","2003","16-34 y.","in school","","","",""
"Very important","2003","16-34 y.","inadequately","","","",""
"Very important","2003","16-34 y.","general elemantary","","","",""
"Very important","2003","16-34 y.","middle vocational","","","",""
"Very important","2003","16-34 y.","vocational + Abi","","","",""
"Very important","2003","16-34 y.","higher vocational","","","",""
"Very important","2003","16-34 y.","higher education","","","",""
"Very important","2003","35-65 y.","in school","","","",""
"Very important","2003","35-65 y.","inadequately","","","",""
"Very important","2003","35-65 y.","general elemantary","","","",""
"Very important","2003","35-65 y.","middle vocational","","","",""
"Very important","2003","35-65 y.","vocational + Abi","","","",""
"Very important","2003","35-65 y.","higher vocational","","","",""
"Very important","2003","35-65 y.","higher education","","","",""
"Very important","2003","66 and older","in school","","","",""
"Very important","2003","66 and older","inadequately","","","",""
"Very important","2003","66 and older","general elemantary","","","",""
"Very important","2003","66 and older","middle vocational","","","",""
"Very important","2003","66 and older","vocational + Abi","","","",""
"Very important","2003","66 and older","higher vocational","","","",""
"Very important","2003","66 and older","higher education","","","",""
"Important","2003","16-34 y.","in school","","","",""
"Important","2003","16-34 y.","inadequately","","","",""
"Important","2003","16-34 y.","general elemantary","","","",""
"Important","2003","16-34 y.","middle vocational","","","",""
"Important","2003","16-34 y.","vocational + Abi","","","",""
"Important","2003","16-34 y.","higher vocational","","","",""
"Important","2003","16-34 y.","higher education","","","",""
"Important","2003","35-65 y.","in school","","","",""
"Important","2003","35-65 y.","inadequately","","","",""
"Important","2003","35-65 y.","general elemantary","","","",""
"Important","2003","35-65 y.","middle vocational","","","",""
"Important","2003","35-65 y.","vocational + Abi","","","",""
"Important","2003","35-65 y.","higher vocational","","","",""
"Important","2003","35-65 y.","higher education","","","",""
"Important","2003","66 and older","in school","","","",""
"Important","2003","66 and older","inadequately","","","",""
"Important","2003","66 and older","general elemantary","","","",""
"Important","2003","66 and older","middle vocational","","","",""
"Important","2003","66 and older","vocational + Abi","","","",""
"Important","2003","66 and older","higher vocational","","","",""
"Important","2003","66 and older","higher education","","","",""
"Less important","2003","16-34 y.","in school","","","",""
"Less important","2003","16-34 y.","inadequately","","","",""
"Less important","2003","16-34 y.","general elemantary","","","",""
"Less important","2003","16-34 y.","middle vocational","","","",""
"Less important","2003","16-34 y.","vocational + Abi","","","",""
"Less important","2003","16-34 y.","higher vocational","","","",""
"Less important","2003","16-34 y.","higher education","","","",""
"Less important","2003","35-65 y.","in school","","","",""
"Less important","2003","35-65 y.","inadequately","","","",""
"Less important","2003","35-65 y.","general elemantary","","","",""
"Less important","2003","35-65 y.","middle vocational","","","",""
"Less important","2003","35-65 y.","vocational + Abi","","","",""
"Less important","2003","35-65 y.","higher vocational","","","",""
"Less important","2003","35-65 y.","higher education","","","",""
"Less important","2003","66 and older","in school","","","",""
"Less important","2003","66 and older","inadequately","","","",""
"Less important","2003","66 and older","general elemantary","","","",""
"Less important","2003","66 and older","middle vocational","","","",""
"Less important","2003","66 and older","vocational + Abi","","","",""
"Less important","2003","66 and older","higher vocational","","","",""
"Less important","2003","66 and older","higher education","","","",""
"Quite unimportant","2003","16-34 y.","in school","","","",""
"Quite unimportant","2003","16-34 y.","inadequately","","","",""
"Quite unimportant","2003","16-34 y.","general elemantary","","","",""
"Quite unimportant","2003","16-34 y.","middle vocational","","","",""
"Quite unimportant","2003","16-34 y.","vocational + Abi","","","",""
"Quite unimportant","2003","16-34 y.","higher vocational","","","",""
"Quite unimportant","2003","16-34 y.","higher education","","","",""
"Quite unimportant","2003","35-65 y.","in school","","","",""
"Quite unimportant","2003","35-65 y.","inadequately","","","",""
"Quite unimportant","2003","35-65 y.","general elemantary","","","",""
"Quite unimportant","2003","35-65 y.","middle vocational","","","",""
"Quite unimportant","2003","35-65 y.","vocational + Abi","","","",""
"Quite unimportant","2003","35-65 y.","higher vocational","","","",""
"Quite unimportant","2003","35-65 y.","higher education","","","",""
"Quite unimportant","2003","66 and older","in school","","","",""
"Quite unimportant","2003","66 and older","inadequately","","","",""
"Quite unimportant","2003","66 and older","general elemantary","","","",""
"Quite unimportant","2003","66 and older","middle vocational","","","",""
"Quite unimportant","2003","66 and older","vocational + Abi","","","",""
"Quite unimportant","2003","66 and older","higher vocational","","","",""
"Quite unimportant","2003","66 and older","higher education","","","",""
"Very important","2004","16-34 y.","in school","246","0.437459410495252","0.398157089928911","0.476761731061594"
"Very important","2004","16-34 y.","inadequately","17","","",""
"Very important","2004","16-34 y.","general elemantary","364","0.42934450707711","0.397024187076735","0.461664827077485"
"Very important","2004","16-34 y.","middle vocational","862","0.333793265850823","0.315432614653765","0.352153917047881"
"Very important","2004","16-34 y.","vocational + Abi","152","0.323679364564663","0.280256898208608","0.367101830920717"
"Very important","2004","16-34 y.","higher vocational","77","0.272920618942073","0.218245833304184","0.327595404579961"
"Very important","2004","16-34 y.","higher education","167","0.288525426000851","0.250417096308843","0.326633755692859"
"Very important","2004","35-65 y.","in school","","","",""
"Very important","2004","35-65 y.","inadequately","11","","",""
"Very important","2004","35-65 y.","general elemantary","92","0.100014262021204","0.0798569744348833","0.120171549607524"
"Very important","2004","35-65 y.","middle vocational","1046","0.171333627576475","0.161835780290907","0.180831474862043"
"Very important","2004","35-65 y.","vocational + Abi","113","0.195847801516597","0.164251208508298","0.227444394524897"
"Very important","2004","35-65 y.","higher vocational","254","0.220393259737177","0.195875325953935","0.24491119352042"
"Very important","2004","35-65 y.","higher education","794","0.27503768142098","0.259265307569035","0.290810055272924"
"Very important","2004","66 and older","in school","","","",""
"Very important","2004","66 and older","inadequately","3","","",""
"Very important","2004","66 and older","general elemantary","17","","",""
"Very important","2004","66 and older","middle vocational","142","0.0796986918510939","0.0665912849044344","0.0928060987977534"
"Very important","2004","66 and older","vocational + Abi","12","","",""
"Very important","2004","66 and older","higher vocational","28","","",""
"Very important","2004","66 and older","higher education","97","0.18487824557982","0.15128565042229","0.21847084073735"
"Important","2004","16-34 y.","in school","324","0.487882952625046","0.448281162474156","0.527484742775935"
"Important","2004","16-34 y.","inadequately","27","","",""
"Important","2004","16-34 y.","general elemantary","430","0.454701286590557","0.422187614341064","0.48721495884005"
"Important","2004","16-34 y.","middle vocational","1381","0.550605872958484","0.531238134948912","0.569973610968055"
"Important","2004","16-34 y.","vocational + Abi","241","0.556830208106604","0.510727426388073","0.602932989825134"
"Important","2004","16-34 y.","higher vocational","148","0.607682777073102","0.547754036373653","0.667611517772552"
"Important","2004","16-34 y.","higher education","317","0.603722504452185","0.562582288834343","0.644862720070026"
"Important","2004","35-65 y.","in school","","","",""
"Important","2004","35-65 y.","inadequately","42","0.346330780268673","0.266069557837444","0.426592002699903"
"Important","2004","35-65 y.","general elemantary","395","0.458433009025819","0.424955946425657","0.491910071625981"
"Important","2004","35-65 y.","middle vocational","3438","0.567322840402676","0.554834315651532","0.579811365153819"
"Important","2004","35-65 y.","vocational + Abi","346","0.568075408666979","0.528637058453144","0.607513758880815"
"Important","2004","35-65 y.","higher vocational","629","0.58804360982478","0.558931256706253","0.617155962943307"
"Important","2004","35-65 y.","higher education","1824","0.578991017393613","0.561551886371798","0.596430148415429"
"Important","2004","66 and older","in school","","","",""
"Important","2004","66 and older","inadequately","7","","",""
"Important","2004","66 and older","general elemantary","164","0.230142820292617","0.198102627221576","0.262183013363657"
"Important","2004","66 and older","middle vocational","562","0.329317360373347","0.306572042411522","0.352062678335171"
"Important","2004","66 and older","vocational + Abi","25","","",""
"Important","2004","66 and older","higher vocational","72","0.380054989831822","0.314714864319337","0.445395115344306"
"Important","2004","66 and older","higher education","194","0.337772252381389","0.296845707653473","0.378698797109305"
"Less important","2004","16-34 y.","in school","36","0.0618658592549905","0.0427791800111809","0.0809525384988"
"Less important","2004","16-34 y.","inadequately","3","","",""
"Less important","2004","16-34 y.","general elemantary","92","0.0960943474667392","0.0768503111567834","0.115338383776695"
"Less important","2004","16-34 y.","middle vocational","270","0.104365062971966","0.0924612013802035","0.116268924563728"
"Less important","2004","16-34 y.","vocational + Abi","52","0.11893785797218","0.0888948102009563","0.148980905743404"
"Less important","2004","16-34 y.","higher vocational","29","","",""
"Less important","2004","16-34 y.","higher education","58","0.105818385997661","0.0799456944648872","0.131691077530434"
"Less important","2004","35-65 y.","in school","","","",""
"Less important","2004","35-65 y.","inadequately","48","0.341980154542364","0.261959674050959","0.422000635033769"
"Less important","2004","35-65 y.","general elemantary","240","0.2852314560493","0.254895007563821","0.315567904534779"
"Less important","2004","35-65 y.","middle vocational","1147","0.190843197709492","0.180937873230468","0.200748522188516"
"Less important","2004","35-65 y.","vocational + Abi","113","0.178111925421213","0.147649490270276","0.20857436057215"
"Less important","2004","35-65 y.","higher vocational","175","0.15818879488033","0.136604288019108","0.179773301741553"
"Less important","2004","35-65 y.","higher education","372","0.11643149873587","0.105102315447692","0.127760682024049"
"Less important","2004","66 and older","in school","","","",""
"Less important","2004","66 and older","inadequately","14","","",""
"Less important","2004","66 and older","general elemantary","184","0.281962988607928","0.247712971346807","0.31621300586905"
"Less important","2004","66 and older","middle vocational","299","0.185606760899405","0.166790204667234","0.204423317131575"
"Less important","2004","66 and older","vocational + Abi","12","","",""
"Less important","2004","66 and older","higher vocational","27","","",""
"Less important","2004","66 and older","higher education","61","0.109910027414683","0.0828439686256858","0.13697608620368"
"Quite unimportant","2004","16-34 y.","in school","6","","",""
"Quite unimportant","2004","16-34 y.","inadequately","6","","",""
"Quite unimportant","2004","16-34 y.","general elemantary","15","","",""
"Quite unimportant","2004","16-34 y.","middle vocational","21","","",""
"Quite unimportant","2004","16-34 y.","vocational + Abi","1","","",""
"Quite unimportant","2004","16-34 y.","higher vocational","1","","",""
"Quite unimportant","2004","16-34 y.","higher education","1","","",""
"Quite unimportant","2004","35-65 y.","in school","","","",""
"Quite unimportant","2004","35-65 y.","inadequately","34","0.226670183278398","0.156044805758846","0.297295560797949"
"Quite unimportant","2004","35-65 y.","general elemantary","124","0.156321272903677","0.131921774309592","0.180720771497763"
"Quite unimportant","2004","35-65 y.","middle vocational","415","0.0705003343113577","0.064047741993416","0.0769529266292995"
"Quite unimportant","2004","35-65 y.","vocational + Abi","34","0.0579648643952106","0.0393599471916489","0.0765697815987723"
"Quite unimportant","2004","35-65 y.","higher vocational","40","0.0333743355577123","0.0227504741649914","0.0439981969504332"
"Quite unimportant","2004","35-65 y.","higher education","89","0.0295398024495364","0.0235593243569148","0.035520280542158"
"Quite unimportant","2004","66 and older","in school","","","",""
"Quite unimportant","2004","66 and older","inadequately","20","","",""
"Quite unimportant","2004","66 and older","general elemantary","298","0.467851210978121","0.429870617655939","0.505831804300304"
"Quite unimportant","2004","66 and older","middle vocational","637","0.405377186876155","0.381615536423236","0.429138837329074"
"Quite unimportant","2004","66 and older","vocational + Abi","27","","",""
"Quite unimportant","2004","66 and older","higher vocational","85","0.395827894159735","0.329999434402014","0.461656353917455"
"Quite unimportant","2004","66 and older","higher education","161","0.367439474624108","0.32572052577238","0.409158423475836"
"Very important","2005","16-34 y.","in school","","","",""
"Very important","2005","16-34 y.","inadequately","","","",""
"Very important","2005","16-34 y.","general elemantary","","","",""
"Very important","2005","16-34 y.","middle vocational","","","",""
"Very important","2005","16-34 y.","vocational + Abi","","","",""
"Very important","2005","16-34 y.","higher vocational","","","",""
"Very important","2005","16-34 y.","higher education","","","",""
"Very important","2005","35-65 y.","in school","","","",""
"Very important","2005","35-65 y.","inadequately","","","",""
"Very important","2005","35-65 y.","general elemantary","","","",""
"Very important","2005","35-65 y.","middle vocational","","","",""
"Very important","2005","35-65 y.","vocational + Abi","","","",""
"Very important","2005","35-65 y.","higher vocational","","","",""
"Very important","2005","35-65 y.","higher education","","","",""
"Very important","2005","66 and older","in school","","","",""
"Very important","2005","66 and older","inadequately","","","",""
"Very important","2005","66 and older","general elemantary","","","",""
"Very important","2005","66 and older","middle vocational","","","",""
"Very important","2005","66 and older","vocational + Abi","","","",""
"Very important","2005","66 and older","higher vocational","","","",""
"Very important","2005","66 and older","higher education","","","",""
"Important","2005","16-34 y.","in school","","","",""
"Important","2005","16-34 y.","inadequately","","","",""
"Important","2005","16-34 y.","general elemantary","","","",""
"Important","2005","16-34 y.","middle vocational","","","",""
"Important","2005","16-34 y.","vocational + Abi","","","",""
"Important","2005","16-34 y.","higher vocational","","","",""
"Important","2005","16-34 y.","higher education","","","",""
"Important","2005","35-65 y.","in school","","","",""
"Important","2005","35-65 y.","inadequately","","","",""
"Important","2005","35-65 y.","general elemantary","","","",""
"Important","2005","35-65 y.","middle vocational","","","",""
"Important","2005","35-65 y.","vocational + Abi","","","",""
"Important","2005","35-65 y.","higher vocational","","","",""
"Important","2005","35-65 y.","higher education","","","",""
"Important","2005","66 and older","in school","","","",""
"Important","2005","66 and older","inadequately","","","",""
"Important","2005","66 and older","general elemantary","","","",""
"Important","2005","66 and older","middle vocational","","","",""
"Important","2005","66 and older","vocational + Abi","","","",""
"Important","2005","66 and older","higher vocational","","","",""
"Important","2005","66 and older","higher education","","","",""
"Less important","2005","16-34 y.","in school","","","",""
"Less important","2005","16-34 y.","inadequately","","","",""
"Less important","2005","16-34 y.","general elemantary","","","",""
"Less important","2005","16-34 y.","middle vocational","","","",""
"Less important","2005","16-34 y.","vocational + Abi","","","",""
"Less important","2005","16-34 y.","higher vocational","","","",""
"Less important","2005","16-34 y.","higher education","","","",""
"Less important","2005","35-65 y.","in school","","","",""
"Less important","2005","35-65 y.","inadequately","","","",""
"Less important","2005","35-65 y.","general elemantary","","","",""
"Less important","2005","35-65 y.","middle vocational","","","",""
"Less important","2005","35-65 y.","vocational + Abi","","","",""
"Less important","2005","35-65 y.","higher vocational","","","",""
"Less important","2005","35-65 y.","higher education","","","",""
"Less important","2005","66 and older","in school","","","",""
"Less important","2005","66 and older","inadequately","","","",""
"Less important","2005","66 and older","general elemantary","","","",""
"Less important","2005","66 and older","middle vocational","","","",""
"Less important","2005","66 and older","vocational + Abi","","","",""
"Less important","2005","66 and older","higher vocational","","","",""
"Less important","2005","66 and older","higher education","","","",""
"Quite unimportant","2005","16-34 y.","in school","","","",""
"Quite unimportant","2005","16-34 y.","inadequately","","","",""
"Quite unimportant","2005","16-34 y.","general elemantary","","","",""
"Quite unimportant","2005","16-34 y.","middle vocational","","","",""
"Quite unimportant","2005","16-34 y.","vocational + Abi","","","",""
"Quite unimportant","2005","16-34 y.","higher vocational","","","",""
"Quite unimportant","2005","16-34 y.","higher education","","","",""
"Quite unimportant","2005","35-65 y.","in school","","","",""
"Quite unimportant","2005","35-65 y.","inadequately","","","",""
"Quite unimportant","2005","35-65 y.","general elemantary","","","",""
"Quite unimportant","2005","35-65 y.","middle vocational","","","",""
"Quite unimportant","2005","35-65 y.","vocational + Abi","","","",""
"Quite unimportant","2005","35-65 y.","higher vocational","","","",""
"Quite unimportant","2005","35-65 y.","higher education","","","",""
"Quite unimportant","2005","66 and older","in school","","","",""
"Quite unimportant","2005","66 and older","inadequately","","","",""
"Quite unimportant","2005","66 and older","general elemantary","","","",""
"Quite unimportant","2005","66 and older","middle vocational","","","",""
"Quite unimportant","2005","66 and older","vocational + Abi","","","",""
"Quite unimportant","2005","66 and older","higher vocational","","","",""
"Quite unimportant","2005","66 and older","higher education","","","",""
"Very important","2006","16-34 y.","in school","","","",""
"Very important","2006","16-34 y.","inadequately","","","",""
"Very important","2006","16-34 y.","general elemantary","","","",""
"Very important","2006","16-34 y.","middle vocational","","","",""
"Very important","2006","16-34 y.","vocational + Abi","","","",""
"Very important","2006","16-34 y.","higher vocational","","","",""
"Very important","2006","16-34 y.","higher education","","","",""
"Very important","2006","35-65 y.","in school","","","",""
"Very important","2006","35-65 y.","inadequately","","","",""
"Very important","2006","35-65 y.","general elemantary","","","",""
"Very important","2006","35-65 y.","middle vocational","","","",""
"Very important","2006","35-65 y.","vocational + Abi","","","",""
"Very important","2006","35-65 y.","higher vocational","","","",""
"Very important","2006","35-65 y.","higher education","","","",""
"Very important","2006","66 and older","in school","","","",""
"Very important","2006","66 and older","inadequately","","","",""
"Very important","2006","66 and older","general elemantary","","","",""
"Very important","2006","66 and older","middle vocational","","","",""
"Very important","2006","66 and older","vocational + Abi","","","",""
"Very important","2006","66 and older","higher vocational","","","",""
"Very important","2006","66 and older","higher education","","","",""
"Important","2006","16-34 y.","in school","","","",""
"Important","2006","16-34 y.","inadequately","","","",""
"Important","2006","16-34 y.","general elemantary","","","",""
"Important","2006","16-34 y.","middle vocational","","","",""
"Important","2006","16-34 y.","vocational + Abi","","","",""
"Important","2006","16-34 y.","higher vocational","","","",""
"Important","2006","16-34 y.","higher education","","","",""
"Important","2006","35-65 y.","in school","","","",""
"Important","2006","35-65 y.","inadequately","","","",""
"Important","2006","35-65 y.","general elemantary","","","",""
"Important","2006","35-65 y.","middle vocational","","","",""
"Important","2006","35-65 y.","vocational + Abi","","","",""
"Important","2006","35-65 y.","higher vocational","","","",""
"Important","2006","35-65 y.","higher education","","","",""
"Important","2006","66 and older","in school","","","",""
"Important","2006","66 and older","inadequately","","","",""
"Important","2006","66 and older","general elemantary","","","",""
"Important","2006","66 and older","middle vocational","","","",""
"Important","2006","66 and older","vocational + Abi","","","",""
"Important","2006","66 and older","higher vocational","","","",""
"Important","2006","66 and older","higher education","","","",""
"Less important","2006","16-34 y.","in school","","","",""
"Less important","2006","16-34 y.","inadequately","","","",""
"Less important","2006","16-34 y.","general elemantary","","","",""
"Less important","2006","16-34 y.","middle vocational","","","",""
"Less important","2006","16-34 y.","vocational + Abi","","","",""
"Less important","2006","16-34 y.","higher vocational","","","",""
"Less important","2006","16-34 y.","higher education","","","",""
"Less important","2006","35-65 y.","in school","","","",""
"Less important","2006","35-65 y.","inadequately","","","",""
"Less important","2006","35-65 y.","general elemantary","","","",""
"Less important","2006","35-65 y.","middle vocational","","","",""
"Less important","2006","35-65 y.","vocational + Abi","","","",""
"Less important","2006","35-65 y.","higher vocational","","","",""
"Less important","2006","35-65 y.","higher education","","","",""
"Less important","2006","66 and older","in school","","","",""
"Less important","2006","66 and older","inadequately","","","",""
"Less important","2006","66 and older","general elemantary","","","",""
"Less important","2006","66 and older","middle vocational","","","",""
"Less important","2006","66 and older","vocational + Abi","","","",""
"Less important","2006","66 and older","higher vocational","","","",""
"Less important","2006","66 and older","higher education","","","",""
"Quite unimportant","2006","16-34 y.","in school","","","",""
"Quite unimportant","2006","16-34 y.","inadequately","","","",""
"Quite unimportant","2006","16-34 y.","general elemantary","","","",""
"Quite unimportant","2006","16-34 y.","middle vocational","","","",""
"Quite unimportant","2006","16-34 y.","vocational + Abi","","","",""
"Quite unimportant","2006","16-34 y.","higher vocational","","","",""
"Quite unimportant","2006","16-34 y.","higher education","","","",""
"Quite unimportant","2006","35-65 y.","in school","","","",""
"Quite unimportant","2006","35-65 y.","inadequately","","","",""
"Quite unimportant","2006","35-65 y.","general elemantary","","","",""
"Quite unimportant","2006","35-65 y.","middle vocational","","","",""
"Quite unimportant","2006","35-65 y.","vocational + Abi","","","",""
"Quite unimportant","2006","35-65 y.","higher vocational","","","",""
"Quite unimportant","2006","35-65 y.","higher education","","","",""
"Quite unimportant","2006","66 and older","in school","","","",""
"Quite unimportant","2006","66 and older","inadequately","","","",""
"Quite unimportant","2006","66 and older","general elemantary","","","",""
"Quite unimportant","2006","66 and older","middle vocational","","","",""
"Quite unimportant","2006","66 and older","vocational + Abi","","","",""
"Quite unimportant","2006","66 and older","higher vocational","","","",""
"Quite unimportant","2006","66 and older","higher education","","","",""
"Very important","2007","16-34 y.","in school","","","",""
"Very important","2007","16-34 y.","inadequately","","","",""
"Very important","2007","16-34 y.","general elemantary","","","",""
"Very important","2007","16-34 y.","middle vocational","","","",""
"Very important","2007","16-34 y.","vocational + Abi","","","",""
"Very important","2007","16-34 y.","higher vocational","","","",""
"Very important","2007","16-34 y.","higher education","","","",""
"Very important","2007","35-65 y.","in school","","","",""
"Very important","2007","35-65 y.","inadequately","","","",""
"Very important","2007","35-65 y.","general elemantary","","","",""
"Very important","2007","35-65 y.","middle vocational","","","",""
"Very important","2007","35-65 y.","vocational + Abi","","","",""
"Very important","2007","35-65 y.","higher vocational","","","",""
"Very important","2007","35-65 y.","higher education","","","",""
"Very important","2007","66 and older","in school","","","",""
"Very important","2007","66 and older","inadequately","","","",""
"Very important","2007","66 and older","general elemantary","","","",""
"Very important","2007","66 and older","middle vocational","","","",""
"Very important","2007","66 and older","vocational + Abi","","","",""
"Very important","2007","66 and older","higher vocational","","","",""
"Very important","2007","66 and older","higher education","","","",""
"Important","2007","16-34 y.","in school","","","",""
"Important","2007","16-34 y.","inadequately","","","",""
"Important","2007","16-34 y.","general elemantary","","","",""
"Important","2007","16-34 y.","middle vocational","","","",""
"Important","2007","16-34 y.","vocational + Abi","","","",""
"Important","2007","16-34 y.","higher vocational","","","",""
"Important","2007","16-34 y.","higher education","","","",""
"Important","2007","35-65 y.","in school","","","",""
"Important","2007","35-65 y.","inadequately","","","",""
"Important","2007","35-65 y.","general elemantary","","","",""
"Important","2007","35-65 y.","middle vocational","","","",""
"Important","2007","35-65 y.","vocational + Abi","","","",""
"Important","2007","35-65 y.","higher vocational","","","",""
"Important","2007","35-65 y.","higher education","","","",""
"Important","2007","66 and older","in school","","","",""
"Important","2007","66 and older","inadequately","","","",""
"Important","2007","66 and older","general elemantary","","","",""
"Important","2007","66 and older","middle vocational","","","",""
"Important","2007","66 and older","vocational + Abi","","","",""
"Important","2007","66 and older","higher vocational","","","",""
"Important","2007","66 and older","higher education","","","",""
"Less important","2007","16-34 y.","in school","","","",""
"Less important","2007","16-34 y.","inadequately","","","",""
"Less important","2007","16-34 y.","general elemantary","","","",""
"Less important","2007","16-34 y.","middle vocational","","","",""
"Less important","2007","16-34 y.","vocational + Abi","","","",""
"Less important","2007","16-34 y.","higher vocational","","","",""
"Less important","2007","16-34 y.","higher education","","","",""
"Less important","2007","35-65 y.","in school","","","",""
"Less important","2007","35-65 y.","inadequately","","","",""
"Less important","2007","35-65 y.","general elemantary","","","",""
"Less important","2007","35-65 y.","middle vocational","","","",""
"Less important","2007","35-65 y.","vocational + Abi","","","",""
