"ple0053","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Yes","2001","16-34 y.","Couple + C. LE and GT 16","39","0.0575014059286571","0.0397003816101623","0.0753024302471518"
"Yes","2001","35-65 y.","1-pers.-HH","147","0.125532822202197","0.107113954448465","0.14395168995593"
"Yes","2001","35-65 y.","(Married) couple without C. ","485","0.125716197661449","0.11521253671037","0.136219858612528"
"Yes","2001","35-65 y.","Single parent ","63","0.0931591356493954","0.0693398713752753","0.116978399923516"
"Yes","2001","35-65 y.","Couple + C. LE 16 ","274","0.0926681631846599","0.0823230123870546","0.103013313982265"
"Yes","2001","35-65 y.","Couple + C. GT 16 ","223","0.105112042137896","0.0920689247278232","0.118155159547969"
"Yes","2001","35-65 y.","Couple + C. LE and GT 16","96","0.0859435821648535","0.0692969118703606","0.102590252459346"
"Yes","2001","66 and older","1-pers.-HH","213","0.209370627352334","0.18459569011944","0.234145564585228"
"Yes","2001","66 and older","(Married) couple without C. ","378","0.190099129475765","0.172846505598948","0.207351753352582"
"Yes","2001","66 and older","Single parent ","15","","",""
"Yes","2001","66 and older","Couple + C. LE 16 ","2","","",""
"Yes","2001","66 and older","Couple + C. GT 16 ","29","","",""
"Yes","2001","66 and older","Couple + C. LE and GT 16","1","","",""
"No","2001","16-34 y.","1-pers.-HH","679","0.929812732158522","0.9112811041492","0.948344360167844"
"No","2001","16-34 y.","(Married) couple without C. ","1006","0.937941252625072","0.923572363815676","0.952310141434467"
"No","2001","16-34 y.","Single parent ","434","0.912907441979458","0.887656113506589","0.938158770452326"
"No","2001","16-34 y.","Couple + C. LE 16 ","1429","0.824142516459099","0.806265065205527","0.842019967712671"
"No","2001","16-34 y.","Couple + C. GT 16 ","1258","0.939745018704247","0.927051480311211","0.952438557097283"
"No","2001","16-34 y.","Couple + C. LE and GT 16","618","0.942498594071343","0.924697569752848","0.960299618389838"
"No","2001","35-65 y.","1-pers.-HH","1096","0.874467177797803","0.85604831004407","0.892886045551535"
"No","2001","35-65 y.","(Married) couple without C. ","3342","0.874283802338551","0.863780141387472","0.88478746328963"
"No","2001","35-65 y.","Single parent ","509","0.906840864350605","0.883021600076485","0.930660128624725"
"No","2001","35-65 y.","Couple + C. LE 16 ","2744","0.90733183681534","0.896986686017735","0.917676987612945"
"No","2001","35-65 y.","Couple + C. GT 16 ","1901","0.894887957862104","0.881844840452031","0.907931075272177"
"No","2001","35-65 y.","Couple + C. LE and GT 16","993","0.914056417835147","0.897409747540654","0.930703088129639"
"No","2001","66 and older","1-pers.-HH","823","0.790629372647666","0.765854435414772","0.81540430988056"
"No","2001","66 and older","(Married) couple without C. ","1609","0.809900870524235","0.792648246647418","0.827153494401052"
"No","2001","66 and older","Single parent ","59","0.804160820374106","0.713743115947289","0.894578524800922"
"No","2001","66 and older","Couple + C. LE 16 ","1","","",""
"No","2001","66 and older","Couple + C. GT 16 ","130","0.821244489042316","0.76168986561487","0.880799112469762"
"No","2001","66 and older","Couple + C. LE and GT 16","1","","",""
"Yes","2002","16-34 y.","1-pers.-HH","55","0.0804880069310671","0.0606304990135047","0.10034551484863"
"Yes","2002","16-34 y.","(Married) couple without C. ","68","0.0664088686431776","0.0511804688899925","0.0816372683963626"
"Yes","2002","16-34 y.","Single parent ","34","0.0718833735014605","0.0487281144356355","0.0950386325672855"
"Yes","2002","16-34 y.","Couple + C. LE 16 ","237","0.150114711465552","0.132033019837061","0.168196403094044"
"Yes","2002","16-34 y.","Couple + C. GT 16 ","113","0.0781140755431382","0.0644975307138715","0.0917306203724049"
"Yes","2002","16-34 y.","Couple + C. LE and GT 16","39","0.0612795935371474","0.0438331926275062","0.0787259944467886"
"Yes","2002","35-65 y.","1-pers.-HH","146","0.111161884520642","0.0937643138990283","0.128559455142256"
"Yes","2002","35-65 y.","(Married) couple without C. ","525","0.124307627669987","0.114423214764139","0.134192040575835"
"Yes","2002","35-65 y.","Single parent ","49","0.0707426979341008","0.0498404510840665","0.091644944784135"
"Yes","2002","35-65 y.","Couple + C. LE 16 ","283","0.0923992001679224","0.0824400651175789","0.102358335218266"
"Yes","2002","35-65 y.","Couple + C. GT 16 ","239","0.103739588015056","0.091403401907192","0.11607577412292"
"Yes","2002","35-65 y.","Couple + C. LE and GT 16","123","0.0957272123095157","0.0792311638049726","0.112223260814059"
"Yes","2002","66 and older","1-pers.-HH","248","0.237761431590122","0.211937996944669","0.263584866235574"
"Yes","2002","66 and older","(Married) couple without C. ","427","0.195683875211252","0.178976440497284","0.21239130992522"
"Yes","2002","66 and older","Single parent ","12","","",""
"Yes","2002","66 and older","Couple + C. LE 16 ","1","","",""
"Yes","2002","66 and older","Couple + C. GT 16 ","27","","",""
"Yes","2002","66 and older","Couple + C. LE and GT 16","","","",""
"No","2002","16-34 y.","1-pers.-HH","666","0.919511993068933","0.89965448515137","0.939369500986495"
"No","2002","16-34 y.","(Married) couple without C. ","959","0.933591131356822","0.918362731603637","0.948819531110007"
"No","2002","16-34 y.","Single parent ","444","0.928116626498539","0.904961367432714","0.951271885564364"
"No","2002","16-34 y.","Couple + C. LE 16 ","1262","0.849885288534448","0.831803596905956","0.867966980162939"
"No","2002","16-34 y.","Couple + C. GT 16 ","1379","0.921885924456862","0.908269379627595","0.935502469286129"
"No","2002","16-34 y.","Couple + C. LE and GT 16","687","0.938720406462853","0.921274005553211","0.956166807372494"
"No","2002","35-65 y.","1-pers.-HH","1108","0.888838115479358","0.871440544857744","0.906235686100972"
"No","2002","35-65 y.","(Married) couple without C. ","3755","0.875692372330013","0.865807959424165","0.885576785235861"
"No","2002","35-65 y.","Single parent ","529","0.929257302065899","0.908355055215865","0.950159548915934"
"No","2002","35-65 y.","Couple + C. LE 16 ","2965","0.907600799832078","0.897641664781734","0.917559934882421"
"No","2002","35-65 y.","Couple + C. GT 16 ","2108","0.896260411984944","0.88392422587708","0.908596598092808"
"No","2002","35-65 y.","Couple + C. LE and GT 16","1099","0.904272787690484","0.887776739185941","0.920768836195027"
"No","2002","66 and older","1-pers.-HH","796","0.762238568409878","0.736415133764425","0.788062003055331"
"No","2002","66 and older","(Married) couple without C. ","1739","0.804316124788748","0.78760869007478","0.821023559502716"
"No","2002","66 and older","Single parent ","67","0.802411201672013","0.714607222759278","0.890215180584747"
"No","2002","66 and older","Couple + C. LE 16 ","4","","",""
"No","2002","66 and older","Couple + C. GT 16 ","140","0.850694248129703","0.796641861685671","0.904746634573736"
"No","2002","66 and older","Couple + C. LE and GT 16","5","","",""
"Yes","2003","16-34 y.","1-pers.-HH","43","0.0689853405347889","0.0498668821311024","0.0881037989384754"
"Yes","2003","16-34 y.","(Married) couple without C. ","94","0.0981442909137536","0.0799043388190962","0.116384243008411"
"Yes","2003","16-34 y.","Single parent ","44","0.0834912078859888","0.0584826958979043","0.108499719874073"
"Yes","2003","16-34 y.","Couple + C. LE 16 ","255","0.176043048260761","0.156006862058824","0.196079234462698"
"Yes","2003","16-34 y.","Couple + C. GT 16 ","83","0.0436620634025772","0.0331875893641604","0.054136537440994"
"Yes","2003","16-34 y.","Couple + C. LE and GT 16","41","0.071909044810501","0.0524491366304232","0.0913689529905788"
"Yes","2003","35-65 y.","1-pers.-HH","149","0.122979184759829","0.104722022216606","0.141236347303051"
"Yes","2003","35-65 y.","(Married) couple without C. ","504","0.132641066952102","0.122202580087976","0.143079553816229"
"Yes","2003","35-65 y.","Single parent ","64","0.10102659364502","0.0764156579003164","0.125637529389724"
"Yes","2003","35-65 y.","Couple + C. LE 16 ","261","0.0867463366110285","0.0766526047680197","0.0968400684540372"
"Yes","2003","35-65 y.","Couple + C. GT 16 ","239","0.104536035130829","0.0920322574891775","0.117039812772481"
"Yes","2003","35-65 y.","Couple + C. LE and GT 16","110","0.078831805867383","0.0633377459223487","0.0943258658124173"
"Yes","2003","66 and older","1-pers.-HH","235","0.217146033868044","0.192441735097438","0.241850332638649"
"Yes","2003","66 and older","(Married) couple without C. ","394","0.174725144505835","0.158953935279703","0.190496353731967"
"Yes","2003","66 and older","Single parent ","9","","",""
"Yes","2003","66 and older","Couple + C. LE 16 ","","","",""
"Yes","2003","66 and older","Couple + C. GT 16 ","35","0.185526420348377","0.128580455120896","0.242472385575858"
"Yes","2003","66 and older","Couple + C. LE and GT 16","","","",""
"No","2003","16-34 y.","1-pers.-HH","632","0.931014659465211","0.911896201061525","0.950133117868898"
"No","2003","16-34 y.","(Married) couple without C. ","928","0.901855709086246","0.883615756991589","0.920095661180904"
"No","2003","16-34 y.","Single parent ","426","0.916508792114011","0.891500280125927","0.941517304102096"
"No","2003","16-34 y.","Couple + C. LE 16 ","1133","0.823956951739239","0.803920765537302","0.843993137941176"
"No","2003","16-34 y.","Couple + C. GT 16 ","1379","0.956337936597423","0.945863462559006","0.96681241063584"
"No","2003","16-34 y.","Couple + C. LE and GT 16","636","0.928090955189499","0.908631047009421","0.947550863369577"
"No","2003","35-65 y.","1-pers.-HH","1094","0.877020815240171","0.858763652696949","0.895277977783394"
"No","2003","35-65 y.","(Married) couple without C. ","3552","0.867358933047898","0.856920446183771","0.877797419912024"
"No","2003","35-65 y.","Single parent ","512","0.89897340635498","0.874362470610276","0.923584342099684"
"No","2003","35-65 y.","Couple + C. LE 16 ","2726","0.913253663388972","0.903159931545963","0.92334739523198"
"No","2003","35-65 y.","Couple + C. GT 16 ","2061","0.895463964869171","0.882960187227519","0.907967742510823"
"No","2003","35-65 y.","Couple + C. LE and GT 16","1052","0.921168194132617","0.905674134187583","0.936662254077651"
"No","2003","66 and older","1-pers.-HH","835","0.782853966131956","0.758149667361351","0.807558264902562"
"No","2003","66 and older","(Married) couple without C. ","1833","0.825274855494165","0.809503646268033","0.841046064720297"
"No","2003","66 and older","Single parent ","65","0.875789940838272","0.800643123502878","0.950936758173665"
"No","2003","66 and older","Couple + C. LE 16 ","4","","",""
"No","2003","66 and older","Couple + C. GT 16 ","144","0.814473579651623","0.757527614424142","0.871419544879104"
"No","2003","66 and older","Couple + C. LE and GT 16","2","","",""
"Yes","2004","16-34 y.","1-pers.-HH","51","0.0740691508160464","0.0539520424025002","0.0941862592295927"
"Yes","2004","16-34 y.","(Married) couple without C. ","68","0.0644600466340982","0.0494337870221355","0.0794863062460608"
"Yes","2004","16-34 y.","Single parent ","38","0.0668546664230199","0.0439799425954494","0.0897293902505904"
"Yes","2004","16-34 y.","Couple + C. LE 16 ","227","0.162795932004036","0.142096905185667","0.183494958822405"
"Yes","2004","16-34 y.","Couple + C. GT 16 ","81","0.0498499395685108","0.038640285037597","0.0610595940994246"
"Yes","2004","16-34 y.","Couple + C. LE and GT 16","26","","",""
"Yes","2004","35-65 y.","1-pers.-HH","148","0.122699236695772","0.104136044888487","0.141262428503057"
"Yes","2004","35-65 y.","(Married) couple without C. ","485","0.12115744898494","0.110925532570471","0.13138936539941"
"Yes","2004","35-65 y.","Single parent ","71","0.140317209652804","0.111653451865809","0.1689809674398"
"Yes","2004","35-65 y.","Couple + C. LE 16 ","258","0.087912526574455","0.0774853091303022","0.0983397440186079"
"Yes","2004","35-65 y.","Couple + C. GT 16 ","233","0.102571801375561","0.0901751716676337","0.114968431083488"
"Yes","2004","35-65 y.","Couple + C. LE and GT 16","85","0.0735705897625409","0.058294579266068","0.0888466002590138"
"Yes","2004","66 and older","1-pers.-HH","240","0.229638482312628","0.204553959874618","0.254723004750638"
"Yes","2004","66 and older","(Married) couple without C. ","476","0.224954706907157","0.208036620208833","0.24187279360548"
"Yes","2004","66 and older","Single parent ","17","","",""
"Yes","2004","66 and older","Couple + C. LE 16 ","","","",""
"Yes","2004","66 and older","Couple + C. GT 16 ","34","0.287536150563571","0.218889792847878","0.356182508279264"
"Yes","2004","66 and older","Couple + C. LE and GT 16","","","",""
"No","2004","16-34 y.","1-pers.-HH","600","0.925930849183954","0.905813740770407","0.9460479575975"
"No","2004","16-34 y.","(Married) couple without C. ","958","0.935539953365902","0.920513693753939","0.950566212977864"
"No","2004","16-34 y.","Single parent ","420","0.93314533357698","0.91027060974941","0.956020057404551"
"No","2004","16-34 y.","Couple + C. LE 16 ","995","0.837204067995964","0.816505041177595","0.857903094814333"
"No","2004","16-34 y.","Couple + C. GT 16 ","1367","0.950150060431489","0.938940405900575","0.961359714962403"
"No","2004","16-34 y.","Couple + C. LE and GT 16","638","0.96431516737727","0.950205545274936","0.978424789479604"
"No","2004","35-65 y.","1-pers.-HH","1052","0.877300763304228","0.858737571496943","0.895863955111513"
"No","2004","35-65 y.","(Married) couple without C. ","3422","0.87884255101506","0.86861063460059","0.889074467429529"
"No","2004","35-65 y.","Single parent ","493","0.859682790347196","0.8310190325602","0.888346548134191"
"No","2004","35-65 y.","Couple + C. LE 16 ","2575","0.912087473425545","0.901660255981392","0.922514690869698"
"No","2004","35-65 y.","Couple + C. GT 16 ","2068","0.897428198624439","0.885031568916512","0.909824828332366"
"No","2004","35-65 y.","Couple + C. LE and GT 16","1037","0.926429410237459","0.911153399740986","0.941705420733932"
"No","2004","66 and older","1-pers.-HH","840","0.770361517687372","0.745276995249362","0.795446040125382"
"No","2004","66 and older","(Married) couple without C. ","1864","0.775045293092843","0.75812720639452","0.791963379791167"
"No","2004","66 and older","Single parent ","53","0.75658383533261","0.656052301726776","0.857115368938444"
"No","2004","66 and older","Couple + C. LE 16 ","4","","",""
"No","2004","66 and older","Couple + C. GT 16 ","133","0.712463849436429","0.643817491720736","0.781110207152122"
"No","2004","66 and older","Couple + C. LE and GT 16","3","","",""
"Yes","2005","16-34 y.","1-pers.-HH","47","0.0693226196382339","0.0504522445156527","0.0881929947608152"
"Yes","2005","16-34 y.","(Married) couple without C. ","53","0.0601211618658899","0.0449652592905903","0.0752770644411895"
"Yes","2005","16-34 y.","Single parent ","37","0.0846291685586395","0.0593586761502917","0.109899660966987"
"Yes","2005","16-34 y.","Couple + C. LE 16 ","200","0.181435664791183","0.15859928961002","0.204272039972346"
"Yes","2005","16-34 y.","Couple + C. GT 16 ","61","0.0415311435317668","0.0308566376539744","0.0522056494095592"
"Yes","2005","16-34 y.","Couple + C. LE and GT 16","22","","",""
"Yes","2005","35-65 y.","1-pers.-HH","142","0.114121356314307","0.096048460624562","0.132194252004052"
"Yes","2005","35-65 y.","(Married) couple without C. ","403","0.105092154012594","0.0952491830478971","0.114935124977291"
"Yes","2005","35-65 y.","Single parent ","63","0.129757388248838","0.102338716984785","0.157176059512892"
"Yes","2005","35-65 y.","Couple + C. LE 16 ","223","0.0968840187091036","0.0855467071757556","0.108221330242452"
"Yes","2005","35-65 y.","Couple + C. GT 16 ","200","0.0946081486431573","0.0822109853951944","0.10700531189112"
"Yes","2005","35-65 y.","Couple + C. LE and GT 16","86","0.0818443976851712","0.0653884798062027","0.0983003155641397"
"Yes","2005","66 and older","1-pers.-HH","228","0.213007346455352","0.188611432615368","0.237403260295336"
"Yes","2005","66 and older","(Married) couple without C. ","439","0.188889103646277","0.173123855437254","0.2046543518553"
"Yes","2005","66 and older","Single parent ","16","","",""
"Yes","2005","66 and older","Couple + C. LE 16 ","1","","",""
"Yes","2005","66 and older","Couple + C. GT 16 ","27","","",""
"Yes","2005","66 and older","Couple + C. LE and GT 16","","","",""
"No","2005","16-34 y.","1-pers.-HH","649","0.930677380361766","0.911807005239185","0.949547755484347"
"No","2005","16-34 y.","(Married) couple without C. ","892","0.93987883813411","0.924722935558811","0.95503474070941"
"No","2005","16-34 y.","Single parent ","429","0.915370831441361","0.890100339033013","0.940641323849708"
"No","2005","16-34 y.","Couple + C. LE 16 ","894","0.818564335208817","0.795727960027654","0.84140071038998"
"No","2005","16-34 y.","Couple + C. GT 16 ","1281","0.958468856468233","0.947794350590441","0.969143362346026"
"No","2005","16-34 y.","Couple + C. LE and GT 16","609","0.959759965346269","0.94442637347878","0.975093557213757"
"No","2005","35-65 y.","1-pers.-HH","1047","0.885878643685693","0.867805747995948","0.903951539375438"
"No","2005","35-65 y.","(Married) couple without C. ","3326","0.894907845987406","0.885064875022709","0.904750816952103"
"No","2005","35-65 y.","Single parent ","514","0.870242611751162","0.842823940487108","0.897661283015215"
"No","2005","35-65 y.","Couple + C. LE 16 ","2392","0.903115981290896","0.891778669757548","0.914453292824244"
"No","2005","35-65 y.","Couple + C. GT 16 ","1941","0.905391851356843","0.89299468810888","0.917789014604806"
"No","2005","35-65 y.","Couple + C. LE and GT 16","980","0.918155602314829","0.90169968443586","0.934611520193797"
"No","2005","66 and older","1-pers.-HH","854","0.786992653544648","0.762596739704664","0.811388567384631"
"No","2005","66 and older","(Married) couple without C. ","1929","0.811110896353723","0.7953456481447","0.826876144562746"
"No","2005","66 and older","Single parent ","46","0.748596768688246","0.64061221240935","0.856581324967141"
"No","2005","66 and older","Couple + C. LE 16 ","3","","",""
"No","2005","66 and older","Couple + C. GT 16 ","140","0.832529466024795","0.775897861728356","0.889161070321233"
"No","2005","66 and older","Couple + C. LE and GT 16","3","","",""
"Yes","2006","16-34 y.","1-pers.-HH","42","0.0666549157442002","0.0483980707910036","0.0849117606973968"
"Yes","2006","16-34 y.","(Married) couple without C. ","56","0.0514901963164069","0.0374371824677672","0.0655432101650467"
"Yes","2006","16-34 y.","Single parent ","45","0.112783655856859","0.0834261935099877","0.14214111820373"
"Yes","2006","16-34 y.","Couple + C. LE 16 ","185","0.164188971177708","0.142425580992453","0.185952361362963"
"Yes","2006","16-34 y.","Couple + C. GT 16 ","50","0.0469663864495993","0.0353625840328061","0.0585701888663926"
"Yes","2006","16-34 y.","Couple + C. LE and GT 16","29","","",""
"Yes","2006","35-65 y.","1-pers.-HH","146","0.105478423716445","0.0890686426535448","0.121888204779345"
"Yes","2006","35-65 y.","(Married) couple without C. ","450","0.112742194476194","0.103050459993832","0.122433928958556"
"Yes","2006","35-65 y.","Single parent ","78","0.128395933863167","0.102796436962411","0.153995430763923"
"Yes","2006","35-65 y.","Couple + C. LE 16 ","233","0.0822368921307754","0.0720774265331457","0.0923963577284051"
"Yes","2006","35-65 y.","Couple + C. GT 16 ","219","0.104122985881952","0.0914608540448986","0.116785117719006"
"Yes","2006","35-65 y.","Couple + C. LE and GT 16","66","0.0810497744397139","0.0641601682200421","0.0979393806593856"
"Yes","2006","66 and older","1-pers.-HH","292","0.237954678531552","0.21467194049434","0.261237416568764"
"Yes","2006","66 and older","(Married) couple without C. ","570","0.21729068181399","0.20210192355904","0.23247944006894"
"Yes","2006","66 and older","Single parent ","12","","",""
"Yes","2006","66 and older","Couple + C. LE 16 ","","","",""
"Yes","2006","66 and older","Couple + C. GT 16 ","31","0.189581520587983","0.129407787172557","0.249755254003409"
"Yes","2006","66 and older","Couple + C. LE and GT 16","","","",""
"No","2006","16-34 y.","1-pers.-HH","675","0.9333450842558","0.915088239302603","0.951601929208996"
"No","2006","16-34 y.","(Married) couple without C. ","894","0.948509803683593","0.934456789834953","0.962562817532233"
"No","2006","16-34 y.","Single parent ","401","0.887216344143141","0.85785888179627","0.916573806490012"
"No","2006","16-34 y.","Couple + C. LE 16 ","928","0.835811028822292","0.814047638637037","0.857574419007547"
"No","2006","16-34 y.","Couple + C. GT 16 ","1227","0.953033613550401","0.941429811133607","0.964637415967194"
"No","2006","16-34 y.","Couple + C. LE and GT 16","455","0.949426201430766","0.929904448866453","0.968947953995079"
"No","2006","35-65 y.","1-pers.-HH","1200","0.894521576283555","0.878111795220655","0.910931357346455"
"No","2006","35-65 y.","(Married) couple without C. ","3641","0.887257805523806","0.877566071041444","0.896949540006168"
"No","2006","35-65 y.","Single parent ","578","0.871604066136833","0.846004569236077","0.897203563037589"
"No","2006","35-65 y.","Couple + C. LE 16 ","2576","0.917763107869225","0.907603642271595","0.927922573466854"
"No","2006","35-65 y.","Couple + C. GT 16 ","2016","0.895877014118048","0.883214882280994","0.908539145955101"
"No","2006","35-65 y.","Couple + C. LE and GT 16","937","0.918950225560286","0.902060619340614","0.935839831779958"
"No","2006","66 and older","1-pers.-HH","993","0.762045321468448","0.738762583431236","0.78532805950566"
"No","2006","66 and older","(Married) couple without C. ","2262","0.78270931818601","0.76752055993106","0.79789807644096"
"No","2006","66 and older","Single parent ","57","0.859614182386651","0.777647576958675","0.941580787814627"
"No","2006","66 and older","Couple + C. LE 16 ","5","","",""
"No","2006","66 and older","Couple + C. GT 16 ","132","0.810418479412017","0.750244745996591","0.870592212827443"
"No","2006","66 and older","Couple + C. LE and GT 16","6","","",""
"Yes","2007","16-34 y.","1-pers.-HH","45","0.0742499476249113","0.0542933603694808","0.0942065348803418"
"Yes","2007","16-34 y.","(Married) couple without C. ","51","0.0814475580120063","0.0631350135586883","0.0997601024653242"
"Yes","2007","16-34 y.","Single parent ","43","0.126614918417709","0.0949622384182423","0.158267598417177"
"Yes","2007","16-34 y.","Couple + C. LE 16 ","172","0.148111717308087","0.126355462138356","0.169867972477818"
"Yes","2007","16-34 y.","Couple + C. GT 16 ","61","0.0611675777904193","0.0476259784974903","0.0747091770833483"
"Yes","2007","16-34 y.","Couple + C. LE and GT 16","18","","",""
"Yes","2007","35-65 y.","1-pers.-HH","157","0.112600405151272","0.0953640107176326","0.129836799584912"
"Yes","2007","35-65 y.","(Married) couple without C. ","402","0.108249811729249","0.0982521988587263","0.118247424599772"
"Yes","2007","35-65 y.","Single parent ","59","0.0866717482455629","0.0641966256349912","0.109146870856135"
"Yes","2007","35-65 y.","Couple + C. LE 16 ","203","0.0828391896771315","0.0721533579249442","0.0935250214293188"
"Yes","2007","35-65 y.","Couple + C. GT 16 ","210","0.093312414967624","0.0810031252954322","0.105621704639816"
"Yes","2007","35-65 y.","Couple + C. LE and GT 16","73","0.0784887976542969","0.0611855250227506","0.0957920702858433"
"Yes","2007","66 and older","1-pers.-HH","263","0.227162273988833","0.203602440712696","0.25072210726497"
"Yes","2007","66 and older","(Married) couple without C. ","590","0.216070682555817","0.200831895486287","0.231309469625347"
"Yes","2007","66 and older","Single parent ","12","","",""
"Yes","2007","66 and older","Couple + C. LE 16 ","","","",""
"Yes","2007","66 and older","Couple + C. GT 16 ","31","0.177010905187506","0.121559896737721","0.232461913637291"
"Yes","2007","66 and older","Couple + C. LE and GT 16","1","","",""
"No","2007","16-34 y.","1-pers.-HH","618","0.925750052375089","0.905793465119658","0.945706639630519"
"No","2007","16-34 y.","(Married) couple without C. ","806","0.918552441987994","0.900239897534676","0.936864986441312"
"No","2007","16-34 y.","Single parent ","381","0.873385081582291","0.841732401582823","0.905037761581758"
"No","2007","16-34 y.","Couple + C. LE 16 ","852","0.851888282691913","0.830132027522182","0.873644537861644"
"No","2007","16-34 y.","Couple + C. GT 16 ","1142","0.938832422209581","0.925290822916652","0.95237402150251"
"No","2007","16-34 y.","Couple + C. LE and GT 16","392","0.968128133689437","0.951125103316277","0.985131164062598"
"No","2007","35-65 y.","1-pers.-HH","1135","0.887399594848728","0.870163200415088","0.904635989282367"
"No","2007","35-65 y.","(Married) couple without C. ","3308","0.891750188270751","0.881752575400227","0.901747801141274"
"No","2007","35-65 y.","Single parent ","543","0.913328251754437","0.890853129143865","0.935803374365009"
"No","2007","35-65 y.","Couple + C. LE 16 ","2353","0.917160810322868","0.906474978570681","0.927846642075056"
"No","2007","35-65 y.","Couple + C. GT 16 ","1935","0.906687585032376","0.894378295360184","0.918996874704568"
"No","2007","35-65 y.","Couple + C. LE and GT 16","855","0.921511202345703","0.904207929714157","0.938814474977249"
"No","2007","66 and older","1-pers.-HH","952","0.772837726011167","0.74927789273503","0.796397559287304"
"No","2007","66 and older","(Married) couple without C. ","2212","0.783929317444183","0.768690530374653","0.799168104513713"
"No","2007","66 and older","Single parent ","56","0.868479731038921","0.78815120050333","0.948808261574512"
"No","2007","66 and older","Couple + C. LE 16 ","6","","",""
"No","2007","66 and older","Couple + C. GT 16 ","151","0.822989094812494","0.767538086362709","0.878440103262279"
"No","2007","66 and older","Couple + C. LE and GT 16","2","","",""
"Yes","2008","16-34 y.","1-pers.-HH","26","","",""
"Yes","2008","16-34 y.","(Married) couple without C. ","56","0.0867872271377878","0.0674117877987066","0.106162666476869"
"Yes","2008","16-34 y.","Single parent ","38","0.0705738492839376","0.0465888128508203","0.0945588857170549"
"Yes","2008","16-34 y.","Couple + C. LE 16 ","137","0.126942584645976","0.104808412983835","0.149076756308117"
"Yes","2008","16-34 y.","Couple + C. GT 16 ","65","0.0530709652356102","0.0401313713162272","0.0660105591549933"
"Yes","2008","16-34 y.","Couple + C. LE and GT 16","25","","",""
"Yes","2008","35-65 y.","1-pers.-HH","138","0.0998630400615853","0.083114546402983","0.116611533720188"
"Yes","2008","35-65 y.","(Married) couple without C. ","390","0.102282108897364","0.0921926877899871","0.11237153000474"
"Yes","2008","35-65 y.","Single parent ","52","0.101926535611062","0.077282696038878","0.126570375183245"
"Yes","2008","35-65 y.","Couple + C. LE 16 ","175","0.0815685995245705","0.0704740237091857","0.0926631753399552"
"Yes","2008","35-65 y.","Couple + C. GT 16 ","205","0.106364437673517","0.092929718417205","0.119799156929829"
"Yes","2008","35-65 y.","Couple + C. LE and GT 16","54","0.0667522414298768","0.0497925544546138","0.0837119284051398"
"Yes","2008","66 and older","1-pers.-HH","252","0.204404536652614","0.181644872386117","0.227164200919112"
"Yes","2008","66 and older","(Married) couple without C. ","559","0.213560578431821","0.198359179169623","0.228761977694019"
"Yes","2008","66 and older","Single parent ","14","","",""
"Yes","2008","66 and older","Couple + C. LE 16 ","1","","",""
"Yes","2008","66 and older","Couple + C. GT 16 ","24","","",""
"Yes","2008","66 and older","Couple + C. LE and GT 16","","","",""
"No","2008","16-34 y.","1-pers.-HH","579","0.942772304368447","0.924263560694481","0.961281048042413"
"No","2008","16-34 y.","(Married) couple without C. ","755","0.913212772862212","0.893837333523131","0.932588212201293"
"No","2008","16-34 y.","Single parent ","400","0.929426150716062","0.905441114282945","0.95341118714918"
"No","2008","16-34 y.","Couple + C. LE 16 ","732","0.873057415354024","0.850923243691883","0.895191587016165"
"No","2008","16-34 y.","Couple + C. GT 16 ","1088","0.94692903476439","0.933989440845007","0.959868628683773"
"No","2008","16-34 y.","Couple + C. LE and GT 16","350","0.951320525931432","0.929539976571858","0.973101075291007"
"No","2008","35-65 y.","1-pers.-HH","1093","0.900136959938415","0.883388466279813","0.916885453597017"
"No","2008","35-65 y.","(Married) couple without C. ","3075","0.897717891102637","0.88762846999526","0.907807312210013"
"No","2008","35-65 y.","Single parent ","527","0.898073464388938","0.873429624816754","0.922717303961122"
"No","2008","35-65 y.","Couple + C. LE 16 ","2163","0.918431400475429","0.907336824660045","0.929525976290814"
"No","2008","35-65 y.","Couple + C. GT 16 ","1818","0.893635562326483","0.880200843070171","0.907070281582795"
"No","2008","35-65 y.","Couple + C. LE and GT 16","778","0.933247758570123","0.91628807159486","0.950207445545386"
"No","2008","66 and older","1-pers.-HH","954","0.795595463347386","0.772835799080888","0.818355127613883"
"No","2008","66 and older","(Married) couple without C. ","2233","0.786439421568179","0.771238022305981","0.801640820830377"
"No","2008","66 and older","Single parent ","52","0.82948687504353","0.738755020184045","0.920218729903014"
"No","2008","66 and older","Couple + C. LE 16 ","3","","",""
"No","2008","66 and older","Couple + C. GT 16 ","159","0.861033716269392","0.810916453085221","0.911150979453563"
"No","2008","66 and older","Couple + C. LE and GT 16","3","","",""
"Yes","2009","16-34 y.","1-pers.-HH","27","","",""
"Yes","2009","16-34 y.","(Married) couple without C. ","49","0.0863496836136326","0.0661668563608648","0.1065325108664"
"Yes","2009","16-34 y.","Single parent ","35","0.0840306916099957","0.0568426750795704","0.111218708140421"
"Yes","2009","16-34 y.","Couple + C. LE 16 ","142","0.201013231823408","0.172502437332123","0.229524026314692"
"Yes","2009","16-34 y.","Couple + C. GT 16 ","58","0.0547633409941078","0.0411879416261923","0.0683387403620233"
"Yes","2009","16-34 y.","Couple + C. LE and GT 16","25","","",""
