"ple0053","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence"
"No","2002","Brandenburg","Employed","524","0.911372704146468","0.888082042057152","0.934663366235784"
"No","2002","Mecklenburg-Western Pomerania","Not Employed","146","0.805318977247197","0.747151012813694","0.8634869416807"
"No","2002","Mecklenburg-Western Pomerania","Employed","306","0.911613431335635","0.881307220846425","0.941919641824846"
"No","2002","Saxony","Not Employed","518","0.811968527838932","0.781310750379282","0.842626305298583"
"No","2002","Saxony","Employed","964","0.922373918758656","0.906064249280092","0.938683588237221"
"No","2002","Saxony-Anhalt","Not Employed","323","0.780394457605906","0.739976505546131","0.820812409665681"
"No","2002","Saxony-Anhalt","Employed","511","0.900129817739272","0.875537439357487","0.924722196121058"
"No","2002","Thuringia","Not Employed","321","0.837882078194455","0.800825675499078","0.874938480889833"
"No","2002","Thuringia","Employed","533","0.898732665152181","0.874389780636707","0.923075549667656"
"Yes","2003","Schleswig-Holstein","Not Employed","42","0.188185239502515","0.139539646673097","0.236830832331934"
"Yes","2003","Schleswig-Holstein","Employed","45","0.105535673517533","0.0762910309299261","0.13478031610514"
"Yes","2003","Hamburg","Not Employed","21","","",""
"Yes","2003","Hamburg","Employed","15","","",""
"Yes","2003","Lower Saxony","Not Employed","107","0.151458876975386","0.125163294307114","0.177754459643659"
"Yes","2003","Lower Saxony","Employed","112","0.0828977978752648","0.06730381860959","0.0984917771409396"
"Yes","2003","Bremen","Not Employed","6","","",""
"Yes","2003","Bremen","Employed","7","","",""
"Yes","2003","North Rhine-Westphalia","Not Employed","293","0.178153664489543","0.160282160413982","0.196025168565104"
"Yes","2003","North Rhine-Westphalia","Employed","294","0.0991800581564129","0.0883125128046898","0.110047603508136"
"Yes","2003","Hesse","Not Employed","76","0.160698659624945","0.127980377290681","0.193416941959208"
"Yes","2003","Hesse","Employed","85","0.10113723879876","0.0825975057041965","0.119676971893324"
"Yes","2003","Rhineland-Palatinate,Saarland","Not Employed","93","0.186408173579555","0.153772679505706","0.219043667653405"
"Yes","2003","Rhineland-Palatinate,Saarland","Employed","79","0.110411394984608","0.0887751383431963","0.132047651626019"
"Yes","2003","Baden-Württemberg","Not Employed","121","0.118114509344869","0.0970523668791377","0.139176651810601"
"Yes","2003","Baden-Württemberg","Employed","183","0.100993938112463","0.0870350592236759","0.114952817001249"
"Yes","2003","Bavaria","Not Employed","164","0.187758919966027","0.164081590880801","0.211436249051253"
"Yes","2003","Bavaria","Employed","193","0.0841315701723279","0.0722280636914016","0.0960350766532542"
"Yes","2003","Berlin","Not Employed","45","0.171623644293363","0.129238496073542","0.214008792513184"
"Yes","2003","Berlin","Employed","39","0.0795963142057038","0.0564655025482731","0.102727125863135"
"Yes","2003","Brandenburg","Not Employed","76","0.188456808271641","0.15008401815011","0.226829598393171"
"Yes","2003","Brandenburg","Employed","51","0.104436648002036","0.0788311969520988","0.130042099051973"
"Yes","2003","Mecklenburg-Western Pomerania","Not Employed","29","","",""
"Yes","2003","Mecklenburg-Western Pomerania","Employed","32","0.101579809667522","0.0693740765336702","0.133785542801373"
"Yes","2003","Saxony","Not Employed","102","0.174398622068983","0.144578485516031","0.204218758621935"
"Yes","2003","Saxony","Employed","92","0.0944022660357552","0.0762347553698019","0.112569776701709"
"Yes","2003","Saxony-Anhalt","Not Employed","72","0.191300923797622","0.152947034040718","0.229654813554526"
"Yes","2003","Saxony-Anhalt","Employed","57","0.108438807054684","0.0820171398059401","0.134860474303427"
"Yes","2003","Thuringia","Not Employed","62","0.177560308370284","0.139138193259255","0.215982423481314"
"Yes","2003","Thuringia","Employed","50","0.0773737329665402","0.0555351803629551","0.0992122855701253"
"No","2003","Schleswig-Holstein","Not Employed","206","0.811814760497485","0.763169167668066","0.860460353326903"
"No","2003","Schleswig-Holstein","Employed","379","0.894464326482467","0.86521968389486","0.923708969070074"
"No","2003","Hamburg","Not Employed","88","0.735770729824283","0.652996231344471","0.818545228304096"
"No","2003","Hamburg","Employed","173","0.930489601615641","0.894135801310233","0.96684340192105"
"No","2003","Lower Saxony","Not Employed","607","0.848541123024614","0.822245540356341","0.874836705692886"
"No","2003","Lower Saxony","Employed","1089","0.917102202124735","0.90150822285906","0.93269618139041"
"No","2003","Bremen","Not Employed","64","0.940422400229778","0.884972335825766","0.995872464633791"
"No","2003","Bremen","Employed","97","0.94002297290019","0.894388491172707","0.985657454627673"
"No","2003","North Rhine-Westphalia","Not Employed","1468","0.821846335510457","0.803974831434896","0.839717839586018"
"No","2003","North Rhine-Westphalia","Employed","2612","0.900819941843587","0.889952396491864","0.91168748719531"
"No","2003","Hesse","Not Employed","408","0.839301340375055","0.806583058040792","0.872019622709319"
"No","2003","Hesse","Employed","931","0.89886276120124","0.880323028106676","0.917402494295803"
"No","2003","Rhineland-Palatinate,Saarland","Not Employed","454","0.813591826420445","0.780956332346595","0.846227320494294"
"No","2003","Rhineland-Palatinate,Saarland","Employed","727","0.889588605015392","0.867952348373981","0.911224861656804"
"No","2003","Baden-Württemberg","Not Employed","781","0.881885490655131","0.860823348189399","0.902947633120862"
"No","2003","Baden-Württemberg","Employed","1607","0.899006061887537","0.885047182998751","0.912964940776324"
"No","2003","Bavaria","Not Employed","881","0.812241080033973","0.788563750948747","0.835918409119199"
"No","2003","Bavaria","Employed","1896","0.915868429827672","0.903964923346746","0.927771936308598"
"No","2003","Berlin","Not Employed","259","0.828376355706637","0.785991207486816","0.870761503926458"
"No","2003","Berlin","Employed","487","0.920403685794296","0.897272874136866","0.943534497451727"
"No","2003","Brandenburg","Not Employed","323","0.811543191728359","0.773170401606829","0.84991598184989"
"No","2003","Brandenburg","Employed","497","0.895563351997964","0.869957900948026","0.921168803047901"
"No","2003","Mecklenburg-Western Pomerania","Not Employed","159","0.836710767877268","0.7838740759597","0.889547459794835"
"No","2003","Mecklenburg-Western Pomerania","Employed","306","0.898420190332478","0.866214457198627","0.93062592346633"
"No","2003","Saxony","Not Employed","520","0.825601377931017","0.795781241378065","0.855421514483969"
"No","2003","Saxony","Employed","903","0.905597733964245","0.887430223298291","0.923765244630198"
"No","2003","Saxony-Anhalt","Not Employed","332","0.808699076202378","0.770345186445474","0.847052965959282"
"No","2003","Saxony-Anhalt","Employed","475","0.891561192945316","0.865139525696573","0.91798286019406"
"No","2003","Thuringia","Not Employed","318","0.822439691629716","0.784017576518686","0.860861806740745"
"No","2003","Thuringia","Employed","525","0.92262626703346","0.900787714429875","0.944464819637045"
"Yes","2004","Schleswig-Holstein","Not Employed","36","0.132423872283198","0.0907399890156028","0.174107755550793"
"Yes","2004","Schleswig-Holstein","Employed","39","0.0749852502046598","0.04979771345161","0.10017278695771"
"Yes","2004","Hamburg","Not Employed","19","","",""
"Yes","2004","Hamburg","Employed","16","","",""
"Yes","2004","Lower Saxony","Not Employed","127","0.191125334748637","0.162163157422224","0.22008751207505"
"Yes","2004","Lower Saxony","Employed","112","0.0985499722165465","0.0815797317151394","0.115520212717954"
"Yes","2004","Bremen","Not Employed","10","","",""
"Yes","2004","Bremen","Employed","8","","",""
"Yes","2004","North Rhine-Westphalia","Not Employed","311","0.193549899241217","0.175086978882505","0.21201281959993"
"Yes","2004","North Rhine-Westphalia","Employed","263","0.0978210360522622","0.0867978162642521","0.108844255840272"
"Yes","2004","Hesse","Not Employed","80","0.203487910690076","0.167052206969438","0.239923614410714"
"Yes","2004","Hesse","Employed","91","0.0871249030311668","0.0694319625745424","0.104817843487791"
"Yes","2004","Rhineland-Palatinate,Saarland","Not Employed","76","0.130629240219163","0.101993066400759","0.159265414037567"
"Yes","2004","Rhineland-Palatinate,Saarland","Employed","81","0.100123365233661","0.0789769469942567","0.121269783473065"
"Yes","2004","Baden-Württemberg","Not Employed","151","0.184234599804345","0.159129116147807","0.209340083460884"
"Yes","2004","Baden-Württemberg","Employed","142","0.0864513345052076","0.073032962342323","0.0998697066680923"
"Yes","2004","Bavaria","Not Employed","185","0.191333805741121","0.16756426885977","0.215103342622473"
"Yes","2004","Bavaria","Employed","173","0.0875170685934618","0.0751290898951739","0.0999050472917496"
"Yes","2004","Berlin","Not Employed","46","0.166311631040802","0.124245940180633","0.20837732190097"
"Yes","2004","Berlin","Employed","37","0.0826812436876488","0.0587561946300651","0.106606292745232"
"Yes","2004","Brandenburg","Not Employed","72","0.204883237720372","0.165080017259995","0.244686458180749"
"Yes","2004","Brandenburg","Employed","50","0.0858721811387382","0.0617679034476078","0.109976458829869"
"Yes","2004","Mecklenburg-Western Pomerania","Not Employed","37","0.183283152618498","0.129392613744072","0.237173691492924"
"Yes","2004","Mecklenburg-Western Pomerania","Employed","38","0.119336583901249","0.0835364548031221","0.155136712999377"
"Yes","2004","Saxony","Not Employed","106","0.180248712450004","0.150444695531644","0.210052729368365"
"Yes","2004","Saxony","Employed","70","0.0708640689457851","0.0544518249361959","0.0872763129553742"
"Yes","2004","Saxony-Anhalt","Not Employed","61","0.171177190939513","0.134717753995555","0.207636627883472"
"Yes","2004","Saxony-Anhalt","Employed","46","0.0762520514711819","0.0533968149096364","0.0991072880327275"
"Yes","2004","Thuringia","Not Employed","67","0.198634745613887","0.158884897645169","0.238384593582604"
"Yes","2004","Thuringia","Employed","54","0.10506487145729","0.0795769018969451","0.130552841017634"
"No","2004","Schleswig-Holstein","Not Employed","218","0.867576127716802","0.825892244449207","0.909260010984397"
"No","2004","Schleswig-Holstein","Employed","381","0.92501474979534","0.89982721304229","0.95020228654839"
"No","2004","Hamburg","Not Employed","90","0.823481961893532","0.751907773309091","0.895056150477972"
"No","2004","Hamburg","Employed","172","0.948069037543872","0.916351290301746","0.979786784785998"
"No","2004","Lower Saxony","Not Employed","581","0.808874665251363","0.77991248792495","0.837836842577776"
"No","2004","Lower Saxony","Employed","1073","0.901450027783454","0.884479787282046","0.918420268284861"
"No","2004","Bremen","Not Employed","54","0.795606207320759","0.696809826239507","0.894402588402012"
"No","2004","Bremen","Employed","95","0.930903917638371","0.881925063587467","0.979882771689275"
"No","2004","North Rhine-Westphalia","Not Employed","1448","0.806450100758783","0.78798718040007","0.824913021117495"
"No","2004","North Rhine-Westphalia","Employed","2527","0.902178963947738","0.891155744159728","0.913202183735748"
"No","2004","Hesse","Not Employed","389","0.796512089309924","0.760076385589286","0.832947793030562"
"No","2004","Hesse","Employed","885","0.912875096968833","0.895182156512209","0.930568037425458"
"No","2004","Rhineland-Palatinate,Saarland","Not Employed","456","0.869370759780837","0.840734585962433","0.898006933599241"
"No","2004","Rhineland-Palatinate,Saarland","Employed","693","0.899876634766339","0.878730216526935","0.921023053005743"
"No","2004","Baden-Württemberg","Not Employed","765","0.815765400195655","0.790659916539116","0.840870883852194"
"No","2004","Baden-Württemberg","Employed","1543","0.913548665494792","0.900130293331908","0.926967037657677"
"No","2004","Bavaria","Not Employed","867","0.808666194258879","0.784896657377527","0.83243573114023"
"No","2004","Bavaria","Employed","1826","0.912482931406538","0.90009495270825","0.924870910104826"
"No","2004","Berlin","Not Employed","255","0.833688368959198","0.79162267809903","0.875754059819367"
"No","2004","Berlin","Employed","472","0.917318756312351","0.893393707254767","0.941243805369935"
"No","2004","Brandenburg","Not Employed","323","0.795116762279628","0.755313541819251","0.834919982740005"
"No","2004","Brandenburg","Employed","469","0.914127818861262","0.890023541170131","0.938232096552392"
"No","2004","Mecklenburg-Western Pomerania","Not Employed","161","0.816716847381502","0.762826308507076","0.870607386255928"
"No","2004","Mecklenburg-Western Pomerania","Employed","277","0.880663416098751","0.844863287000623","0.916463545196878"
"No","2004","Saxony","Not Employed","533","0.819751287549996","0.789947270631635","0.849555304468356"
"No","2004","Saxony","Employed","869","0.929135931054215","0.912723687044626","0.945548175063804"
"No","2004","Saxony-Anhalt","Not Employed","349","0.828822809060487","0.792363372116528","0.865282246004445"
"No","2004","Saxony-Anhalt","Employed","472","0.923747948528818","0.900892711967272","0.946603185090364"
"No","2004","Thuringia","Not Employed","320","0.801365254386113","0.761615406417396","0.841115102354831"
"No","2004","Thuringia","Employed","502","0.89493512854271","0.869447158982366","0.920423098103055"
"Yes","2005","Schleswig-Holstein","Not Employed","33","0.139485153804577","0.0962792801860852","0.182691027423068"
"Yes","2005","Schleswig-Holstein","Employed","36","0.0943374640559232","0.0658701901790031","0.122804737932843"
"Yes","2005","Hamburg","Not Employed","12","","",""
"Yes","2005","Hamburg","Employed","10","","",""
"Yes","2005","Lower Saxony","Not Employed","95","0.153448209840014","0.126536198358998","0.18036022132103"
"Yes","2005","Lower Saxony","Employed","79","0.0757464858476799","0.0601387339033504","0.0913542377920094"
"Yes","2005","Bremen","Not Employed","13","","",""
"Yes","2005","Bremen","Employed","3","","",""
"Yes","2005","North Rhine-Westphalia","Not Employed","281","0.191313727183443","0.172659929601291","0.209967524765594"
"Yes","2005","North Rhine-Westphalia","Employed","243","0.0945021010142131","0.0833896842504714","0.105614517777955"
"Yes","2005","Hesse","Not Employed","70","0.168262688322556","0.133926453252929","0.202598923392184"
"Yes","2005","Hesse","Employed","69","0.0827979551694707","0.0649225861953065","0.100673324143635"
"Yes","2005","Rhineland-Palatinate,Saarland","Not Employed","67","0.122401360866766","0.0933817793878483","0.151420942345684"
"Yes","2005","Rhineland-Palatinate,Saarland","Employed","57","0.082042524333036","0.0623891117695875","0.101695936896485"
"Yes","2005","Baden-Württemberg","Not Employed","135","0.150836206798854","0.127583370712389","0.174089042885319"
"Yes","2005","Baden-Württemberg","Employed","137","0.0800566331745082","0.0668211123808111","0.0932921539682054"
"Yes","2005","Bavaria","Not Employed","137","0.149828625449565","0.127356878320953","0.172300372578177"
"Yes","2005","Bavaria","Employed","173","0.0948364479270139","0.0817684781085649","0.107904417745463"
"Yes","2005","Berlin","Not Employed","31","0.0970912372823254","0.0627767885578272","0.131405686006824"
"Yes","2005","Berlin","Employed","46","0.120586218783526","0.0911770256363202","0.149995411930732"
"Yes","2005","Brandenburg","Not Employed","66","0.194687955152258","0.155032737010975","0.234343173293542"
"Yes","2005","Brandenburg","Employed","51","0.0884230414033664","0.0636120857474263","0.113233997059307"
"Yes","2005","Mecklenburg-Western Pomerania","Not Employed","40","0.165023381885969","0.114455726593365","0.215591037178573"
"Yes","2005","Mecklenburg-Western Pomerania","Employed","26","","",""
"Yes","2005","Saxony","Not Employed","89","0.166721994021963","0.137240104605255","0.196203883438671"
"Yes","2005","Saxony","Employed","94","0.111153833754992","0.0907091361324876","0.131598531377497"
"Yes","2005","Saxony-Anhalt","Not Employed","61","0.173478031188721","0.135849026295842","0.211107036081601"
"Yes","2005","Saxony-Anhalt","Employed","49","0.0911465428534122","0.0660687180091229","0.116224367697701"
"Yes","2005","Thuringia","Not Employed","62","0.194114934894197","0.154137014621668","0.234092855166725"
"Yes","2005","Thuringia","Employed","46","0.115624912283962","0.0880071533312852","0.143242671236639"
"No","2005","Schleswig-Holstein","Not Employed","214","0.860514846195423","0.817308972576932","0.903720719813915"
"No","2005","Schleswig-Holstein","Employed","369","0.905662535944077","0.877195262067157","0.934129809820997"
"No","2005","Hamburg","Not Employed","100","0.896890877956629","0.840571554697745","0.953210201215513"
"No","2005","Hamburg","Employed","170","0.94661874465738","0.913779453077819","0.979458036236941"
"No","2005","Lower Saxony","Not Employed","594","0.846551790159986","0.81963977867897","0.873463801641002"
"No","2005","Lower Saxony","Employed","1025","0.92425351415232","0.908645762207991","0.93986126609665"
"No","2005","Bremen","Not Employed","50","0.778028710822087","0.67541059641608","0.880646825228093"
"No","2005","Bremen","Employed","80","0.920982034233502","0.862946024274135","0.97901804419287"
"No","2005","North Rhine-Westphalia","Not Employed","1427","0.808686272816557","0.790032475234406","0.827340070398709"
"No","2005","North Rhine-Westphalia","Employed","2419","0.905497898985787","0.894385482222045","0.916610315749528"
"No","2005","Hesse","Not Employed","386","0.831737311677444","0.797401076607816","0.866073546747071"
"No","2005","Hesse","Employed","844","0.917202044830529","0.899326675856365","0.935077413804693"
"No","2005","Rhineland-Palatinate,Saarland","Not Employed","423","0.877598639133234","0.848579057654315","0.906618220612152"
"No","2005","Rhineland-Palatinate,Saarland","Employed","692","0.917957475666964","0.898304063103516","0.937610888230413"
"No","2005","Baden-Württemberg","Not Employed","775","0.849163793201146","0.825910957114681","0.872416629287611"
"No","2005","Baden-Württemberg","Employed","1478","0.919943366825492","0.906707846031795","0.933178887619189"
"No","2005","Bavaria","Not Employed","832","0.850171374550435","0.827699627421823","0.872643121679047"
"No","2005","Bavaria","Employed","1758","0.905163552072986","0.892095582254537","0.918231521891435"
"No","2005","Berlin","Not Employed","255","0.902908762717675","0.868594313993176","0.937223211442173"
"No","2005","Berlin","Employed","425","0.879413781216474","0.850004588069268","0.90882297436368"
"No","2005","Brandenburg","Not Employed","317","0.805312044847742","0.765656826706458","0.844967262989025"
"No","2005","Brandenburg","Employed","452","0.911576958596634","0.886766002940694","0.936387914252574"
"No","2005","Mecklenburg-Western Pomerania","Not Employed","167","0.834976618114031","0.784408962821427","0.885544273406635"
"No","2005","Mecklenburg-Western Pomerania","Employed","269","0.888576389977127","0.852669889464107","0.924482890490147"
"No","2005","Saxony","Not Employed","525","0.833278005978037","0.803796116561329","0.862759895394745"
"No","2005","Saxony","Employed","814","0.888846166245008","0.868401468622503","0.909290863867512"
"No","2005","Saxony-Anhalt","Not Employed","328","0.826521968811279","0.788892963918399","0.864150973704158"
"No","2005","Saxony-Anhalt","Employed","457","0.908853457146588","0.883775632302299","0.933931281990877"
"No","2005","Thuringia","Not Employed","314","0.805885065105803","0.765907144833275","0.845862985378332"
"No","2005","Thuringia","Employed","469","0.884375087716038","0.856757328763361","0.911992846668715"
"Yes","2006","Schleswig-Holstein","Not Employed","56","0.206134382369517","0.158148279333633","0.2541204854054"
"Yes","2006","Schleswig-Holstein","Employed","42","0.0900289085446822","0.0620494146316342","0.11800840245773"
"Yes","2006","Hamburg","Not Employed","15","","",""
"Yes","2006","Hamburg","Employed","15","","",""
"Yes","2006","Lower Saxony","Not Employed","133","0.182992799310683","0.155717508903383","0.210268089717983"
"Yes","2006","Lower Saxony","Employed","111","0.103177060289093","0.0859662072136764","0.12038791336451"
"Yes","2006","Bremen","Not Employed","9","","",""
"Yes","2006","Bremen","Employed","6","","",""
"Yes","2006","North Rhine-Westphalia","Not Employed","275","0.162134394345255","0.145210564001734","0.179058224688776"
"Yes","2006","North Rhine-Westphalia","Employed","244","0.0871000632522663","0.0765340568820438","0.0976660696224887"
"Yes","2006","Hesse","Not Employed","93","0.174163769780728","0.141249147384742","0.207078392176713"
"Yes","2006","Hesse","Employed","81","0.0845788690678819","0.0670771834032723","0.102080554732491"
"Yes","2006","Rhineland-Palatinate,Saarland","Not Employed","86","0.192540432721325","0.157628699109048","0.227452166333601"
"Yes","2006","Rhineland-Palatinate,Saarland","Employed","65","0.0889782774687918","0.06924907813359","0.108707476803994"
"Yes","2006","Baden-Württemberg","Not Employed","146","0.156478587112173","0.134215479371331","0.178741694853016"
"Yes","2006","Baden-Württemberg","Employed","139","0.092618525570006","0.0788621994443896","0.106374851695622"
"Yes","2006","Bavaria","Not Employed","199","0.194543650290116","0.171235503430395","0.217851797149837"
"Yes","2006","Bavaria","Employed","168","0.0928111624755191","0.0802349348336228","0.105387390117415"
"Yes","2006","Berlin","Not Employed","42","0.157343401609517","0.11607077796491","0.198616025254124"
"Yes","2006","Berlin","Employed","29","","",""
"Yes","2006","Brandenburg","Not Employed","91","0.256395937001983","0.214027303616234","0.298764570387733"
"Yes","2006","Brandenburg","Employed","40","0.0576807808724865","0.0379438197253309","0.077417742019642"
"Yes","2006","Mecklenburg-Western Pomerania","Not Employed","37","0.216955735264686","0.163455044218946","0.270456426310426"
"Yes","2006","Mecklenburg-Western Pomerania","Employed","29","","",""
"Yes","2006","Saxony","Not Employed","129","0.226800075523674","0.194730372376006","0.258869778671341"
"Yes","2006","Saxony","Employed","68","0.0823627407309484","0.0646748919188182","0.100050589543079"
"Yes","2006","Saxony-Anhalt","Not Employed","55","0.163331878459121","0.126643554105013","0.200020202813228"
"Yes","2006","Saxony-Anhalt","Employed","44","0.0667644898228233","0.0454125746960043","0.0881164049496423"
"Yes","2006","Thuringia","Not Employed","78","0.186733677104324","0.148873851825086","0.224593502383562"
"Yes","2006","Thuringia","Employed","57","0.0943991213587007","0.0698519059602894","0.118946336757112"
"No","2006","Schleswig-Holstein","Not Employed","217","0.793865617630483","0.745879514594599","0.841851720666367"
"No","2006","Schleswig-Holstein","Employed","360","0.909971091455318","0.88199159754227","0.937950585368366"
"No","2006","Hamburg","Not Employed","119","0.841135597636564","0.77924253189966","0.903028663373468"
"No","2006","Hamburg","Employed","159","0.927422251684024","0.888873176110404","0.965971327257645"
"No","2006","Lower Saxony","Not Employed","639","0.817007200689317","0.789731910282017","0.844282491096617"
"No","2006","Lower Saxony","Employed","1089","0.896822939710907","0.87961208663549","0.914033792786324"
"No","2006","Bremen","Not Employed","50","0.858624078170275","0.76972211699121","0.947526039349341"
"No","2006","Bremen","Employed","80","0.937559311208687","0.886422683584409","0.988695938832965"
"No","2006","North Rhine-Westphalia","Not Employed","1547","0.837865605654745","0.820941775311224","0.854789435998266"
"No","2006","North Rhine-Westphalia","Employed","2492","0.912899936747734","0.902333930377511","0.923465943117956"
"No","2006","Hesse","Not Employed","417","0.825836230219272","0.792921607823287","0.858750852615258"
"No","2006","Hesse","Employed","890","0.915421130932118","0.897919445267509","0.932922816596728"
"No","2006","Rhineland-Palatinate,Saarland","Not Employed","404","0.807459567278675","0.772547833666399","0.842371300890952"
"No","2006","Rhineland-Palatinate,Saarland","Employed","735","0.911021722531208","0.891292523196006","0.93075092186641"
"No","2006","Baden-Württemberg","Not Employed","877","0.843521412887827","0.821258305146984","0.865784520628669"
"No","2006","Baden-Württemberg","Employed","1567","0.907381474429994","0.893625148304378","0.92113780055561"
"No","2006","Bavaria","Not Employed","909","0.805456349709884","0.782148202850163","0.828764496569605"
"No","2006","Bavaria","Employed","1877","0.907188837524481","0.894612609882585","0.919765065166377"
"No","2006","Berlin","Not Employed","257","0.842656598390483","0.801383974745876","0.88392922203509"
"No","2006","Berlin","Employed","457","0.94149443099801","0.920628515807107","0.962360346188913"
"No","2006","Brandenburg","Not Employed","317","0.743604062998017","0.701235429612267","0.785972696383766"
"No","2006","Brandenburg","Employed","496","0.942319219127514","0.922582257980358","0.962056180274669"
"No","2006","Mecklenburg-Western Pomerania","Not Employed","191","0.783044264735314","0.729543573689574","0.836544955781054"
"No","2006","Mecklenburg-Western Pomerania","Employed","294","0.881966860633936","0.846780451955546","0.917153269312326"
"No","2006","Saxony","Not Employed","526","0.773199924476326","0.741130221328659","0.805269627623994"
"No","2006","Saxony","Employed","860","0.917637259269051","0.899949410456921","0.935325108081182"
"No","2006","Saxony-Anhalt","Not Employed","335","0.836668121540879","0.799979797186772","0.873356445894987"
"No","2006","Saxony-Anhalt","Employed","481","0.933235510177177","0.911883595050358","0.954587425303996"
"No","2006","Thuringia","Not Employed","329","0.813266322895676","0.775406497616438","0.851126148174914"
"No","2006","Thuringia","Employed","488","0.905600878641299","0.881053663242888","0.930148094039711"
"Yes","2007","Schleswig-Holstein","Not Employed","43","0.171650984771638","0.125549877221873","0.217752092321402"
"Yes","2007","Schleswig-Holstein","Employed","29","","",""
"Yes","2007","Hamburg","Not Employed","11","","",""
"Yes","2007","Hamburg","Employed","9","","",""
"Yes","2007","Lower Saxony","Not Employed","129","0.208493168937848","0.17861237273373","0.238373965141965"
"Yes","2007","Lower Saxony","Employed","90","0.0682166267853395","0.0534907387450431","0.0829425148256358"
"Yes","2007","Bremen","Not Employed","11","","",""
"Yes","2007","Bremen","Employed","7","","",""
"Yes","2007","North Rhine-Westphalia","Not Employed","294","0.183473359872262","0.16479762046774","0.202149099276785"
"Yes","2007","North Rhine-Westphalia","Employed","224","0.0996594952153771","0.0880672611344183","0.111251729296336"
"Yes","2007","Hesse","Not Employed","83","0.182319902313191","0.147633970342475","0.217005834283907"
"Yes","2007","Hesse","Employed","89","0.118526255242666","0.0975941781090723","0.13945833237626"
"Yes","2007","Rhineland-Palatinate,Saarland","Not Employed","70","0.14826577729758","0.116001076593372","0.180530478001789"
"Yes","2007","Rhineland-Palatinate,Saarland","Employed","92","0.121890138298663","0.0978255947297999","0.145954681867526"
"Yes","2007","Baden-Württemberg","Not Employed","143","0.160905981267445","0.137391355109933","0.184420607424956"
"Yes","2007","Baden-Württemberg","Employed","114","0.0756576446888263","0.0625305726416215","0.0887847167360312"
"Yes","2007","Bavaria","Not Employed","183","0.18108784350192","0.157850570049015","0.204325116954824"
"Yes","2007","Bavaria","Employed","162","0.0804268006841202","0.0682337803865551","0.0926198209816852"
"Yes","2007","Berlin","Not Employed","33","0.120622387305344","0.082059062354333","0.159185712256354"
"Yes","2007","Berlin","Employed","36","0.0917310979730347","0.0658819726215416","0.117580223324528"
"Yes","2007","Brandenburg","Not Employed","74","0.213155835582189","0.172194372896628","0.25411729826775"
"Yes","2007","Brandenburg","Employed","59","0.11122877674438","0.0831305362322037","0.139327017256556"
"Yes","2007","Mecklenburg-Western Pomerania","Not Employed","31","0.164170437561175","0.113462318407338","0.214878556715012"
"Yes","2007","Mecklenburg-Western Pomerania","Employed","26","","",""
"Yes","2007","Saxony","Not Employed","111","0.17540888649102","0.145203488279697","0.205614284702343"
"Yes","2007","Saxony","Employed","73","0.0788822253475049","0.0613106364416225","0.0964538142533872"
"Yes","2007","Saxony-Anhalt","Not Employed","56","0.171856779065025","0.133622901113318","0.210090657016732"
"Yes","2007","Saxony-Anhalt","Employed","50","0.0856253303475141","0.0610254429064666","0.110225217788562"
"Yes","2007","Thuringia","Not Employed","74","0.188154770174574","0.149805607897181","0.226503932451967"
"Yes","2007","Thuringia","Employed","50","0.0948261028659617","0.0694241209251539","0.120228084806769"
"No","2007","Schleswig-Holstein","Not Employed","214","0.828349015228362","0.782247907678598","0.874450122778127"
"No","2007","Schleswig-Holstein","Employed","330","0.923419918741606","0.89591195790827","0.950927879574941"
"No","2007","Hamburg","Not Employed","116","0.87780429174775","0.820843888273051","0.934764695222449"
"No","2007","Hamburg","Employed","160","0.93964509091162","0.903741080321122","0.975549101502118"
"No","2007","Lower Saxony","Not Employed","581","0.791506831062152","0.761626034858035","0.82138762726627"
"No","2007","Lower Saxony","Employed","1036","0.931783373214661","0.917057485174364","0.946509261254957"
"No","2007","Bremen","Not Employed","54","0.803535362305684","0.706944486123336","0.900126238488032"
"No","2007","Bremen","Employed","76","0.925919556128843","0.86957558391945","0.982263528338237"
"No","2007","North Rhine-Westphalia","Not Employed","1356","0.816526640127738","0.797850900723215","0.83520237953226"
"No","2007","North Rhine-Westphalia","Employed","2341","0.900340504784623","0.888748270703664","0.911932738865582"
"No","2007","Hesse","Not Employed","393","0.817680097686809","0.782994165716093","0.852366029657525"
"No","2007","Hesse","Employed","827","0.881473744757334","0.86054166762374","0.902405821890928"
"No","2007","Rhineland-Palatinate,Saarland","Not Employed","396","0.85173422270242","0.819469521998211","0.883998923406628"
"No","2007","Rhineland-Palatinate,Saarland","Employed","618","0.878109861701337","0.854045318132474","0.9021744052702"
"No","2007","Baden-Württemberg","Not Employed","795","0.839094018732555","0.815579392575044","0.862608644890067"
"No","2007","Baden-Württemberg","Employed","1445","0.924342355311174","0.911215283263969","0.937469427358379"
"No","2007","Bavaria","Not Employed","872","0.81891215649808","0.795674883045176","0.842149429950985"
"No","2007","Bavaria","Employed","1749","0.91957319931588","0.907380179018315","0.931766219613445"
"No","2007","Berlin","Not Employed","241","0.879377612694656","0.840814287743646","0.917940937645667"
"No","2007","Berlin","Employed","443","0.908268902026965","0.882419776675472","0.934118027378459"
"No","2007","Brandenburg","Not Employed","310","0.786844164417811","0.74588270173225","0.827805627103372"
"No","2007","Brandenburg","Employed","422","0.88877122325562","0.860672982743444","0.916869463767796"
