"plh0190","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence"
"True entirely","2004","Couple + C. GT 16 ","no migration background","","","",""
"True entirely","2004","Couple + C. GT 16 ","direct migration background","","","",""
"True entirely","2004","Couple + C. GT 16 ","indirect migration background","","","",""
"True entirely","2004","Couple + C. LE and GT 16","no migration background","","","",""
"True entirely","2004","Couple + C. LE and GT 16","direct migration background","","","",""
"True entirely","2004","Couple + C. LE and GT 16","indirect migration background","","","",""
"Tends to agree","2004","1-pers.-HH","no migration background","","","",""
"Tends to agree","2004","1-pers.-HH","direct migration background","","","",""
"Tends to agree","2004","1-pers.-HH","indirect migration background","","","",""
"Tends to agree","2004","(Married) couple without C. ","no migration background","","","",""
"Tends to agree","2004","(Married) couple without C. ","direct migration background","","","",""
"Tends to agree","2004","(Married) couple without C. ","indirect migration background","","","",""
"Tends to agree","2004","Single parent ","no migration background","","","",""
"Tends to agree","2004","Single parent ","direct migration background","","","",""
"Tends to agree","2004","Single parent ","indirect migration background","","","",""
"Tends to agree","2004","Couple + C. LE 16 ","no migration background","","","",""
"Tends to agree","2004","Couple + C. LE 16 ","direct migration background","","","",""
"Tends to agree","2004","Couple + C. LE 16 ","indirect migration background","","","",""
"Tends to agree","2004","Couple + C. GT 16 ","no migration background","","","",""
"Tends to agree","2004","Couple + C. GT 16 ","direct migration background","","","",""
"Tends to agree","2004","Couple + C. GT 16 ","indirect migration background","","","",""
"Tends to agree","2004","Couple + C. LE and GT 16","no migration background","","","",""
"Tends to agree","2004","Couple + C. LE and GT 16","direct migration background","","","",""
"Tends to agree","2004","Couple + C. LE and GT 16","indirect migration background","","","",""
"Rather not true","2004","1-pers.-HH","no migration background","","","",""
"Rather not true","2004","1-pers.-HH","direct migration background","","","",""
"Rather not true","2004","1-pers.-HH","indirect migration background","","","",""
"Rather not true","2004","(Married) couple without C. ","no migration background","","","",""
"Rather not true","2004","(Married) couple without C. ","direct migration background","","","",""
"Rather not true","2004","(Married) couple without C. ","indirect migration background","","","",""
"Rather not true","2004","Single parent ","no migration background","","","",""
"Rather not true","2004","Single parent ","direct migration background","","","",""
"Rather not true","2004","Single parent ","indirect migration background","","","",""
"Rather not true","2004","Couple + C. LE 16 ","no migration background","","","",""
"Rather not true","2004","Couple + C. LE 16 ","direct migration background","","","",""
"Rather not true","2004","Couple + C. LE 16 ","indirect migration background","","","",""
"Rather not true","2004","Couple + C. GT 16 ","no migration background","","","",""
"Rather not true","2004","Couple + C. GT 16 ","direct migration background","","","",""
"Rather not true","2004","Couple + C. GT 16 ","indirect migration background","","","",""
"Rather not true","2004","Couple + C. LE and GT 16","no migration background","","","",""
"Rather not true","2004","Couple + C. LE and GT 16","direct migration background","","","",""
"Rather not true","2004","Couple + C. LE and GT 16","indirect migration background","","","",""
"Totally disagree","2004","1-pers.-HH","no migration background","","","",""
"Totally disagree","2004","1-pers.-HH","direct migration background","","","",""
"Totally disagree","2004","1-pers.-HH","indirect migration background","","","",""
"Totally disagree","2004","(Married) couple without C. ","no migration background","","","",""
"Totally disagree","2004","(Married) couple without C. ","direct migration background","","","",""
"Totally disagree","2004","(Married) couple without C. ","indirect migration background","","","",""
"Totally disagree","2004","Single parent ","no migration background","","","",""
"Totally disagree","2004","Single parent ","direct migration background","","","",""
"Totally disagree","2004","Single parent ","indirect migration background","","","",""
"Totally disagree","2004","Couple + C. LE 16 ","no migration background","","","",""
"Totally disagree","2004","Couple + C. LE 16 ","direct migration background","","","",""
"Totally disagree","2004","Couple + C. LE 16 ","indirect migration background","","","",""
"Totally disagree","2004","Couple + C. GT 16 ","no migration background","","","",""
"Totally disagree","2004","Couple + C. GT 16 ","direct migration background","","","",""
"Totally disagree","2004","Couple + C. GT 16 ","indirect migration background","","","",""
"Totally disagree","2004","Couple + C. LE and GT 16","no migration background","","","",""
"Totally disagree","2004","Couple + C. LE and GT 16","direct migration background","","","",""
"Totally disagree","2004","Couple + C. LE and GT 16","indirect migration background","","","",""
"True entirely","2005","1-pers.-HH","no migration background","","","",""
"True entirely","2005","1-pers.-HH","direct migration background","","","",""
"True entirely","2005","1-pers.-HH","indirect migration background","","","",""
"True entirely","2005","(Married) couple without C. ","no migration background","","","",""
"True entirely","2005","(Married) couple without C. ","direct migration background","","","",""
"True entirely","2005","(Married) couple without C. ","indirect migration background","","","",""
"True entirely","2005","Single parent ","no migration background","","","",""
"True entirely","2005","Single parent ","direct migration background","","","",""
"True entirely","2005","Single parent ","indirect migration background","","","",""
"True entirely","2005","Couple + C. LE 16 ","no migration background","","","",""
"True entirely","2005","Couple + C. LE 16 ","direct migration background","","","",""
"True entirely","2005","Couple + C. LE 16 ","indirect migration background","","","",""
"True entirely","2005","Couple + C. GT 16 ","no migration background","","","",""
"True entirely","2005","Couple + C. GT 16 ","direct migration background","","","",""
"True entirely","2005","Couple + C. GT 16 ","indirect migration background","","","",""
"True entirely","2005","Couple + C. LE and GT 16","no migration background","","","",""
"True entirely","2005","Couple + C. LE and GT 16","direct migration background","","","",""
"True entirely","2005","Couple + C. LE and GT 16","indirect migration background","","","",""
"Tends to agree","2005","1-pers.-HH","no migration background","","","",""
"Tends to agree","2005","1-pers.-HH","direct migration background","","","",""
"Tends to agree","2005","1-pers.-HH","indirect migration background","","","",""
"Tends to agree","2005","(Married) couple without C. ","no migration background","","","",""
"Tends to agree","2005","(Married) couple without C. ","direct migration background","","","",""
"Tends to agree","2005","(Married) couple without C. ","indirect migration background","","","",""
"Tends to agree","2005","Single parent ","no migration background","","","",""
"Tends to agree","2005","Single parent ","direct migration background","","","",""
"Tends to agree","2005","Single parent ","indirect migration background","","","",""
"Tends to agree","2005","Couple + C. LE 16 ","no migration background","","","",""
"Tends to agree","2005","Couple + C. LE 16 ","direct migration background","","","",""
"Tends to agree","2005","Couple + C. LE 16 ","indirect migration background","","","",""
"Tends to agree","2005","Couple + C. GT 16 ","no migration background","","","",""
"Tends to agree","2005","Couple + C. GT 16 ","direct migration background","","","",""
"Tends to agree","2005","Couple + C. GT 16 ","indirect migration background","","","",""
"Tends to agree","2005","Couple + C. LE and GT 16","no migration background","","","",""
"Tends to agree","2005","Couple + C. LE and GT 16","direct migration background","","","",""
"Tends to agree","2005","Couple + C. LE and GT 16","indirect migration background","","","",""
"Rather not true","2005","1-pers.-HH","no migration background","","","",""
"Rather not true","2005","1-pers.-HH","direct migration background","","","",""
"Rather not true","2005","1-pers.-HH","indirect migration background","","","",""
"Rather not true","2005","(Married) couple without C. ","no migration background","","","",""
"Rather not true","2005","(Married) couple without C. ","direct migration background","","","",""
"Rather not true","2005","(Married) couple without C. ","indirect migration background","","","",""
"Rather not true","2005","Single parent ","no migration background","","","",""
"Rather not true","2005","Single parent ","direct migration background","","","",""
"Rather not true","2005","Single parent ","indirect migration background","","","",""
"Rather not true","2005","Couple + C. LE 16 ","no migration background","","","",""
"Rather not true","2005","Couple + C. LE 16 ","direct migration background","","","",""
"Rather not true","2005","Couple + C. LE 16 ","indirect migration background","","","",""
"Rather not true","2005","Couple + C. GT 16 ","no migration background","","","",""
"Rather not true","2005","Couple + C. GT 16 ","direct migration background","","","",""
"Rather not true","2005","Couple + C. GT 16 ","indirect migration background","","","",""
"Rather not true","2005","Couple + C. LE and GT 16","no migration background","","","",""
"Rather not true","2005","Couple + C. LE and GT 16","direct migration background","","","",""
"Rather not true","2005","Couple + C. LE and GT 16","indirect migration background","","","",""
"Totally disagree","2005","1-pers.-HH","no migration background","","","",""
"Totally disagree","2005","1-pers.-HH","direct migration background","","","",""
"Totally disagree","2005","1-pers.-HH","indirect migration background","","","",""
"Totally disagree","2005","(Married) couple without C. ","no migration background","","","",""
"Totally disagree","2005","(Married) couple without C. ","direct migration background","","","",""
"Totally disagree","2005","(Married) couple without C. ","indirect migration background","","","",""
"Totally disagree","2005","Single parent ","no migration background","","","",""
"Totally disagree","2005","Single parent ","direct migration background","","","",""
"Totally disagree","2005","Single parent ","indirect migration background","","","",""
"Totally disagree","2005","Couple + C. LE 16 ","no migration background","","","",""
"Totally disagree","2005","Couple + C. LE 16 ","direct migration background","","","",""
"Totally disagree","2005","Couple + C. LE 16 ","indirect migration background","","","",""
"Totally disagree","2005","Couple + C. GT 16 ","no migration background","","","",""
"Totally disagree","2005","Couple + C. GT 16 ","direct migration background","","","",""
"Totally disagree","2005","Couple + C. GT 16 ","indirect migration background","","","",""
"Totally disagree","2005","Couple + C. LE and GT 16","no migration background","","","",""
"Totally disagree","2005","Couple + C. LE and GT 16","direct migration background","","","",""
"Totally disagree","2005","Couple + C. LE and GT 16","indirect migration background","","","",""
"True entirely","2006","1-pers.-HH","no migration background","","","",""
"True entirely","2006","1-pers.-HH","direct migration background","","","",""
"True entirely","2006","1-pers.-HH","indirect migration background","","","",""
"True entirely","2006","(Married) couple without C. ","no migration background","","","",""
"True entirely","2006","(Married) couple without C. ","direct migration background","","","",""
"True entirely","2006","(Married) couple without C. ","indirect migration background","","","",""
"True entirely","2006","Single parent ","no migration background","","","",""
"True entirely","2006","Single parent ","direct migration background","","","",""
"True entirely","2006","Single parent ","indirect migration background","","","",""
"True entirely","2006","Couple + C. LE 16 ","no migration background","","","",""
"True entirely","2006","Couple + C. LE 16 ","direct migration background","","","",""
"True entirely","2006","Couple + C. LE 16 ","indirect migration background","","","",""
"True entirely","2006","Couple + C. GT 16 ","no migration background","","","",""
"True entirely","2006","Couple + C. GT 16 ","direct migration background","","","",""
"True entirely","2006","Couple + C. GT 16 ","indirect migration background","","","",""
"True entirely","2006","Couple + C. LE and GT 16","no migration background","","","",""
"True entirely","2006","Couple + C. LE and GT 16","direct migration background","","","",""
"True entirely","2006","Couple + C. LE and GT 16","indirect migration background","","","",""
"Tends to agree","2006","1-pers.-HH","no migration background","","","",""
"Tends to agree","2006","1-pers.-HH","direct migration background","","","",""
"Tends to agree","2006","1-pers.-HH","indirect migration background","","","",""
"Tends to agree","2006","(Married) couple without C. ","no migration background","","","",""
"Tends to agree","2006","(Married) couple without C. ","direct migration background","","","",""
"Tends to agree","2006","(Married) couple without C. ","indirect migration background","","","",""
"Tends to agree","2006","Single parent ","no migration background","","","",""
"Tends to agree","2006","Single parent ","direct migration background","","","",""
"Tends to agree","2006","Single parent ","indirect migration background","","","",""
"Tends to agree","2006","Couple + C. LE 16 ","no migration background","","","",""
"Tends to agree","2006","Couple + C. LE 16 ","direct migration background","","","",""
"Tends to agree","2006","Couple + C. LE 16 ","indirect migration background","","","",""
"Tends to agree","2006","Couple + C. GT 16 ","no migration background","","","",""
"Tends to agree","2006","Couple + C. GT 16 ","direct migration background","","","",""
"Tends to agree","2006","Couple + C. GT 16 ","indirect migration background","","","",""
"Tends to agree","2006","Couple + C. LE and GT 16","no migration background","","","",""
"Tends to agree","2006","Couple + C. LE and GT 16","direct migration background","","","",""
"Tends to agree","2006","Couple + C. LE and GT 16","indirect migration background","","","",""
"Rather not true","2006","1-pers.-HH","no migration background","","","",""
"Rather not true","2006","1-pers.-HH","direct migration background","","","",""
"Rather not true","2006","1-pers.-HH","indirect migration background","","","",""
"Rather not true","2006","(Married) couple without C. ","no migration background","","","",""
"Rather not true","2006","(Married) couple without C. ","direct migration background","","","",""
"Rather not true","2006","(Married) couple without C. ","indirect migration background","","","",""
"Rather not true","2006","Single parent ","no migration background","","","",""
"Rather not true","2006","Single parent ","direct migration background","","","",""
"Rather not true","2006","Single parent ","indirect migration background","","","",""
"Rather not true","2006","Couple + C. LE 16 ","no migration background","","","",""
"Rather not true","2006","Couple + C. LE 16 ","direct migration background","","","",""
"Rather not true","2006","Couple + C. LE 16 ","indirect migration background","","","",""
"Rather not true","2006","Couple + C. GT 16 ","no migration background","","","",""
"Rather not true","2006","Couple + C. GT 16 ","direct migration background","","","",""
"Rather not true","2006","Couple + C. GT 16 ","indirect migration background","","","",""
"Rather not true","2006","Couple + C. LE and GT 16","no migration background","","","",""
"Rather not true","2006","Couple + C. LE and GT 16","direct migration background","","","",""
"Rather not true","2006","Couple + C. LE and GT 16","indirect migration background","","","",""
"Totally disagree","2006","1-pers.-HH","no migration background","","","",""
"Totally disagree","2006","1-pers.-HH","direct migration background","","","",""
"Totally disagree","2006","1-pers.-HH","indirect migration background","","","",""
"Totally disagree","2006","(Married) couple without C. ","no migration background","","","",""
"Totally disagree","2006","(Married) couple without C. ","direct migration background","","","",""
"Totally disagree","2006","(Married) couple without C. ","indirect migration background","","","",""
"Totally disagree","2006","Single parent ","no migration background","","","",""
"Totally disagree","2006","Single parent ","direct migration background","","","",""
"Totally disagree","2006","Single parent ","indirect migration background","","","",""
"Totally disagree","2006","Couple + C. LE 16 ","no migration background","","","",""
"Totally disagree","2006","Couple + C. LE 16 ","direct migration background","","","",""
"Totally disagree","2006","Couple + C. LE 16 ","indirect migration background","","","",""
"Totally disagree","2006","Couple + C. GT 16 ","no migration background","","","",""
"Totally disagree","2006","Couple + C. GT 16 ","direct migration background","","","",""
"Totally disagree","2006","Couple + C. GT 16 ","indirect migration background","","","",""
"Totally disagree","2006","Couple + C. LE and GT 16","no migration background","","","",""
"Totally disagree","2006","Couple + C. LE and GT 16","direct migration background","","","",""
"Totally disagree","2006","Couple + C. LE and GT 16","indirect migration background","","","",""
"True entirely","2007","1-pers.-HH","no migration background","","","",""
"True entirely","2007","1-pers.-HH","direct migration background","","","",""
"True entirely","2007","1-pers.-HH","indirect migration background","","","",""
"True entirely","2007","(Married) couple without C. ","no migration background","","","",""
"True entirely","2007","(Married) couple without C. ","direct migration background","","","",""
"True entirely","2007","(Married) couple without C. ","indirect migration background","","","",""
"True entirely","2007","Single parent ","no migration background","","","",""
"True entirely","2007","Single parent ","direct migration background","","","",""
"True entirely","2007","Single parent ","indirect migration background","","","",""
"True entirely","2007","Couple + C. LE 16 ","no migration background","","","",""
"True entirely","2007","Couple + C. LE 16 ","direct migration background","","","",""
"True entirely","2007","Couple + C. LE 16 ","indirect migration background","","","",""
"True entirely","2007","Couple + C. GT 16 ","no migration background","","","",""
"True entirely","2007","Couple + C. GT 16 ","direct migration background","","","",""
"True entirely","2007","Couple + C. GT 16 ","indirect migration background","","","",""
"True entirely","2007","Couple + C. LE and GT 16","no migration background","","","",""
"True entirely","2007","Couple + C. LE and GT 16","direct migration background","","","",""
"True entirely","2007","Couple + C. LE and GT 16","indirect migration background","","","",""
"Tends to agree","2007","1-pers.-HH","no migration background","","","",""
"Tends to agree","2007","1-pers.-HH","direct migration background","","","",""
"Tends to agree","2007","1-pers.-HH","indirect migration background","","","",""
"Tends to agree","2007","(Married) couple without C. ","no migration background","","","",""
"Tends to agree","2007","(Married) couple without C. ","direct migration background","","","",""
"Tends to agree","2007","(Married) couple without C. ","indirect migration background","","","",""
"Tends to agree","2007","Single parent ","no migration background","","","",""
"Tends to agree","2007","Single parent ","direct migration background","","","",""
"Tends to agree","2007","Single parent ","indirect migration background","","","",""
"Tends to agree","2007","Couple + C. LE 16 ","no migration background","","","",""
"Tends to agree","2007","Couple + C. LE 16 ","direct migration background","","","",""
"Tends to agree","2007","Couple + C. LE 16 ","indirect migration background","","","",""
"Tends to agree","2007","Couple + C. GT 16 ","no migration background","","","",""
"Tends to agree","2007","Couple + C. GT 16 ","direct migration background","","","",""
"Tends to agree","2007","Couple + C. GT 16 ","indirect migration background","","","",""
"Tends to agree","2007","Couple + C. LE and GT 16","no migration background","","","",""
"Tends to agree","2007","Couple + C. LE and GT 16","direct migration background","","","",""
"Tends to agree","2007","Couple + C. LE and GT 16","indirect migration background","","","",""
"Rather not true","2007","1-pers.-HH","no migration background","","","",""
"Rather not true","2007","1-pers.-HH","direct migration background","","","",""
"Rather not true","2007","1-pers.-HH","indirect migration background","","","",""
"Rather not true","2007","(Married) couple without C. ","no migration background","","","",""
"Rather not true","2007","(Married) couple without C. ","direct migration background","","","",""
"Rather not true","2007","(Married) couple without C. ","indirect migration background","","","",""
"Rather not true","2007","Single parent ","no migration background","","","",""
"Rather not true","2007","Single parent ","direct migration background","","","",""
"Rather not true","2007","Single parent ","indirect migration background","","","",""
"Rather not true","2007","Couple + C. LE 16 ","no migration background","","","",""
"Rather not true","2007","Couple + C. LE 16 ","direct migration background","","","",""
"Rather not true","2007","Couple + C. LE 16 ","indirect migration background","","","",""
"Rather not true","2007","Couple + C. GT 16 ","no migration background","","","",""
"Rather not true","2007","Couple + C. GT 16 ","direct migration background","","","",""
"Rather not true","2007","Couple + C. GT 16 ","indirect migration background","","","",""
"Rather not true","2007","Couple + C. LE and GT 16","no migration background","","","",""
"Rather not true","2007","Couple + C. LE and GT 16","direct migration background","","","",""
"Rather not true","2007","Couple + C. LE and GT 16","indirect migration background","","","",""
"Totally disagree","2007","1-pers.-HH","no migration background","","","",""
"Totally disagree","2007","1-pers.-HH","direct migration background","","","",""
"Totally disagree","2007","1-pers.-HH","indirect migration background","","","",""
"Totally disagree","2007","(Married) couple without C. ","no migration background","","","",""
"Totally disagree","2007","(Married) couple without C. ","direct migration background","","","",""
"Totally disagree","2007","(Married) couple without C. ","indirect migration background","","","",""
"Totally disagree","2007","Single parent ","no migration background","","","",""
"Totally disagree","2007","Single parent ","direct migration background","","","",""
"Totally disagree","2007","Single parent ","indirect migration background","","","",""
"Totally disagree","2007","Couple + C. LE 16 ","no migration background","","","",""
"Totally disagree","2007","Couple + C. LE 16 ","direct migration background","","","",""
"Totally disagree","2007","Couple + C. LE 16 ","indirect migration background","","","",""
"Totally disagree","2007","Couple + C. GT 16 ","no migration background","","","",""
"Totally disagree","2007","Couple + C. GT 16 ","direct migration background","","","",""
"Totally disagree","2007","Couple + C. GT 16 ","indirect migration background","","","",""
"Totally disagree","2007","Couple + C. LE and GT 16","no migration background","","","",""
"Totally disagree","2007","Couple + C. LE and GT 16","direct migration background","","","",""
"Totally disagree","2007","Couple + C. LE and GT 16","indirect migration background","","","",""
"True entirely","2008","1-pers.-HH","no migration background","108","0.0470775669041329","0.0385825018324368","0.0555726319758289"
"True entirely","2008","1-pers.-HH","direct migration background","8","","",""
"True entirely","2008","1-pers.-HH","indirect migration background","2","","",""
"True entirely","2008","(Married) couple without C. ","no migration background","248","0.0561084616606099","0.0500740632183408","0.0621428601028789"
"True entirely","2008","(Married) couple without C. ","direct migration background","20","","",""
"True entirely","2008","(Married) couple without C. ","indirect migration background","2","","",""
"True entirely","2008","Single parent ","no migration background","33","0.0456833711365681","0.031366029742816","0.0600007125303202"
"True entirely","2008","Single parent ","direct migration background","8","","",""
"True entirely","2008","Single parent ","indirect migration background","5","","",""
"True entirely","2008","Couple + C. LE 16 ","no migration background","92","0.0429361233234319","0.0350230799664748","0.0508491666803889"
"True entirely","2008","Couple + C. LE 16 ","direct migration background","14","","",""
"True entirely","2008","Couple + C. LE 16 ","indirect migration background","5","","",""
"True entirely","2008","Couple + C. GT 16 ","no migration background","99","0.0462325801708968","0.0383396402969912","0.0541255200448025"
"True entirely","2008","Couple + C. GT 16 ","direct migration background","9","","",""
"True entirely","2008","Couple + C. GT 16 ","indirect migration background","10","","",""
"True entirely","2008","Couple + C. LE and GT 16","no migration background","30","0.0399273025584315","0.0273911190553556","0.0524634860615074"
"True entirely","2008","Couple + C. LE and GT 16","direct migration background","5","","",""
"True entirely","2008","Couple + C. LE and GT 16","indirect migration background","5","","",""
"Tends to agree","2008","1-pers.-HH","no migration background","277","0.133698845104257","0.120048953443593","0.147348736764921"
"Tends to agree","2008","1-pers.-HH","direct migration background","20","","",""
"Tends to agree","2008","1-pers.-HH","indirect migration background","16","","",""
"Tends to agree","2008","(Married) couple without C. ","no migration background","605","0.10801484278758","0.0998756883690455","0.116153997206115"
"Tends to agree","2008","(Married) couple without C. ","direct migration background","55","0.126661346194285","0.0983991656890013","0.154923526699569"
"Tends to agree","2008","(Married) couple without C. ","indirect migration background","17","","",""
"Tends to agree","2008","Single parent ","no migration background","92","0.113570326912371","0.0918136960391103","0.135326957785631"
"Tends to agree","2008","Single parent ","direct migration background","17","","",""
"Tends to agree","2008","Single parent ","indirect migration background","11","","",""
"Tends to agree","2008","Couple + C. LE 16 ","no migration background","271","0.124970428513265","0.112061902247877","0.137878954778653"
"Tends to agree","2008","Couple + C. LE 16 ","direct migration background","55","0.170873883038793","0.134350907576049","0.207396858501537"
"Tends to agree","2008","Couple + C. LE 16 ","indirect migration background","21","","",""
"Tends to agree","2008","Couple + C. GT 16 ","no migration background","305","0.11989323360791","0.107683434905373","0.132103032310448"
"Tends to agree","2008","Couple + C. GT 16 ","direct migration background","43","0.151239308821161","0.111096075592636","0.191382542049685"
"Tends to agree","2008","Couple + C. GT 16 ","indirect migration background","20","","",""
"Tends to agree","2008","Couple + C. LE and GT 16","no migration background","97","0.101412780752737","0.0820839866489335","0.120741574856541"
"Tends to agree","2008","Couple + C. LE and GT 16","direct migration background","20","","",""
"Tends to agree","2008","Couple + C. LE and GT 16","indirect migration background","14","","",""
"Rather not true","2008","1-pers.-HH","no migration background","964","0.40153896407616","0.381877642027775","0.421200286124545"
"Rather not true","2008","1-pers.-HH","direct migration background","62","0.370295894794832","0.297707642287003","0.442884147302661"
"Rather not true","2008","1-pers.-HH","indirect migration background","40","0.394956752072317","0.292821718565401","0.497091785579234"
"Rather not true","2008","(Married) couple without C. ","no migration background","2117","0.382471413892222","0.369727970937636","0.395214856846808"
"Rather not true","2008","(Married) couple without C. ","direct migration background","209","0.388020862265286","0.346612493551396","0.429429230979176"
"Rather not true","2008","(Married) couple without C. ","indirect migration background","50","0.442312707803836","0.35822049617711","0.526404919430562"
"Rather not true","2008","Single parent ","no migration background","352","0.436415343007915","0.402408473982831","0.470422212032999"
"Rather not true","2008","Single parent ","direct migration background","37","0.345231789243003","0.253856113019203","0.436607465466804"
"Rather not true","2008","Single parent ","indirect migration background","34","0.389462600800042","0.283919419444075","0.49500578215601"
"Rather not true","2008","Couple + C. LE 16 ","no migration background","1052","0.433623172065219","0.414278086827064","0.452968257303373"
"Rather not true","2008","Couple + C. LE 16 ","direct migration background","150","0.365089183620551","0.318372300930986","0.411806066310116"
"Rather not true","2008","Couple + C. LE 16 ","indirect migration background","57","0.318502152581813","0.248260750994421","0.388743554169205"
"Rather not true","2008","Couple + C. GT 16 ","no migration background","1150","0.42509933397723","0.406517648471598","0.443681019482863"
"Rather not true","2008","Couple + C. GT 16 ","direct migration background","121","0.450759586215228","0.395010069565977","0.506509102864479"
"Rather not true","2008","Couple + C. GT 16 ","indirect migration background","55","0.355458094189997","0.28175081718073","0.429165371199265"
"Rather not true","2008","Couple + C. LE and GT 16","no migration background","416","0.475811749000367","0.44383461641004","0.507788881590693"
"Rather not true","2008","Couple + C. LE and GT 16","direct migration background","69","0.368620780156882","0.293634022102458","0.443607538211305"
"Rather not true","2008","Couple + C. LE and GT 16","indirect migration background","27","","",""
"Totally disagree","2008","1-pers.-HH","no migration background","1039","0.41768462391545","0.397904258846829","0.437464988984071"
"Totally disagree","2008","1-pers.-HH","direct migration background","80","0.465937197529267","0.39095062781354","0.540923767244994"
"Totally disagree","2008","1-pers.-HH","indirect migration background","30","0.409145601994579","0.306418287521397","0.511872916467762"
"Totally disagree","2008","(Married) couple without C. ","no migration background","2617","0.453405281659588","0.440351547674544","0.466459015644631"
"Totally disagree","2008","(Married) couple without C. ","direct migration background","248","0.448334442972269","0.406074270803259","0.490594615141279"
"Totally disagree","2008","(Married) couple without C. ","indirect migration background","65","0.403340294535627","0.32027973506011","0.486400854011143"
"Totally disagree","2008","Single parent ","no migration background","340","0.404330958943146","0.370679176301889","0.437982741584404"
"Totally disagree","2008","Single parent ","direct migration background","42","0.430623238382674","0.335457631459447","0.525788845305901"
"Totally disagree","2008","Single parent ","indirect migration background","32","0.419686199450575","0.312870532029188","0.526501866871962"
"Totally disagree","2008","Couple + C. LE 16 ","no migration background","1106","0.398470276098085","0.379359066315975","0.417581485880195"
"Totally disagree","2008","Couple + C. LE 16 ","direct migration background","189","0.427082959821748","0.379085306873009","0.475080612770487"
"Totally disagree","2008","Couple + C. LE 16 ","indirect migration background","86","0.456920732708668","0.381817819627576","0.53202364578976"
"Totally disagree","2008","Couple + C. GT 16 ","no migration background","1165","0.408774852243962","0.390296551909003","0.427253152578922"
"Totally disagree","2008","Couple + C. GT 16 ","direct migration background","133","0.368790109080836","0.314731619399115","0.422848598762557"
"Totally disagree","2008","Couple + C. GT 16 ","indirect migration background","77","0.365389089341653","0.291237214092083","0.439540964591223"
"Totally disagree","2008","Couple + C. LE and GT 16","no migration background","394","0.382848167688465","0.351724727624814","0.413971607752116"
"Totally disagree","2008","Couple + C. LE and GT 16","direct migration background","65","0.446644902433685","0.369371029887942","0.523918774979428"
"Totally disagree","2008","Couple + C. LE and GT 16","indirect migration background","34","0.320743269389389","0.218461354863762","0.423025183915015"
"True entirely","2009","1-pers.-HH","no migration background","","","",""
"True entirely","2009","1-pers.-HH","direct migration background","","","",""
"True entirely","2009","1-pers.-HH","indirect migration background","","","",""
"True entirely","2009","(Married) couple without C. ","no migration background","","","",""
"True entirely","2009","(Married) couple without C. ","direct migration background","","","",""
"True entirely","2009","(Married) couple without C. ","indirect migration background","","","",""
"True entirely","2009","Single parent ","no migration background","","","",""
"True entirely","2009","Single parent ","direct migration background","","","",""
"True entirely","2009","Single parent ","indirect migration background","","","",""
"True entirely","2009","Couple + C. LE 16 ","no migration background","","","",""
"True entirely","2009","Couple + C. LE 16 ","direct migration background","","","",""
"True entirely","2009","Couple + C. LE 16 ","indirect migration background","","","",""
"True entirely","2009","Couple + C. GT 16 ","no migration background","","","",""
"True entirely","2009","Couple + C. GT 16 ","direct migration background","","","",""
"True entirely","2009","Couple + C. GT 16 ","indirect migration background","","","",""
"True entirely","2009","Couple + C. LE and GT 16","no migration background","","","",""
"True entirely","2009","Couple + C. LE and GT 16","direct migration background","","","",""
"True entirely","2009","Couple + C. LE and GT 16","indirect migration background","","","",""
"Tends to agree","2009","1-pers.-HH","no migration background","","","",""
"Tends to agree","2009","1-pers.-HH","direct migration background","","","",""
"Tends to agree","2009","1-pers.-HH","indirect migration background","","","",""
"Tends to agree","2009","(Married) couple without C. ","no migration background","","","",""
"Tends to agree","2009","(Married) couple without C. ","direct migration background","","","",""
"Tends to agree","2009","(Married) couple without C. ","indirect migration background","","","",""
"Tends to agree","2009","Single parent ","no migration background","","","",""
"Tends to agree","2009","Single parent ","direct migration background","","","",""
"Tends to agree","2009","Single parent ","indirect migration background","","","",""
"Tends to agree","2009","Couple + C. LE 16 ","no migration background","","","",""
"Tends to agree","2009","Couple + C. LE 16 ","direct migration background","","","",""
"Tends to agree","2009","Couple + C. LE 16 ","indirect migration background","","","",""
"Tends to agree","2009","Couple + C. GT 16 ","no migration background","","","",""
"Tends to agree","2009","Couple + C. GT 16 ","direct migration background","","","",""
"Tends to agree","2009","Couple + C. GT 16 ","indirect migration background","","","",""
"Tends to agree","2009","Couple + C. LE and GT 16","no migration background","","","",""
"Tends to agree","2009","Couple + C. LE and GT 16","direct migration background","","","",""
"Tends to agree","2009","Couple + C. LE and GT 16","indirect migration background","","","",""
"Rather not true","2009","1-pers.-HH","no migration background","","","",""
"Rather not true","2009","1-pers.-HH","direct migration background","","","",""
"Rather not true","2009","1-pers.-HH","indirect migration background","","","",""
"Rather not true","2009","(Married) couple without C. ","no migration background","","","",""
"Rather not true","2009","(Married) couple without C. ","direct migration background","","","",""
"Rather not true","2009","(Married) couple without C. ","indirect migration background","","","",""
"Rather not true","2009","Single parent ","no migration background","","","",""
"Rather not true","2009","Single parent ","direct migration background","","","",""
"Rather not true","2009","Single parent ","indirect migration background","","","",""
"Rather not true","2009","Couple + C. LE 16 ","no migration background","","","",""
"Rather not true","2009","Couple + C. LE 16 ","direct migration background","","","",""
"Rather not true","2009","Couple + C. LE 16 ","indirect migration background","","","",""
"Rather not true","2009","Couple + C. GT 16 ","no migration background","","","",""
