"plh0213","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"3 on scale 1-7 ","2015","Not Working","inadequately","","","","","3"
"3 on scale 1-7 ","2015","Not Working","general elemantary","","","","","3"
"3 on scale 1-7 ","2015","Not Working","middle vocational","","","","","3"
"3 on scale 1-7 ","2015","Not Working","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2015","Not Working","higher vocational","","","","","3"
"3 on scale 1-7 ","2015","Part Time","in school","","","","","3"
"3 on scale 1-7 ","2015","Part Time","inadequately","","","","","3"
"3 on scale 1-7 ","2015","Part Time","general elemantary","","","","","3"
"3 on scale 1-7 ","2015","Part Time","middle vocational","","","","","3"
"3 on scale 1-7 ","2015","Part Time","higher education","","","","","3"
"3 on scale 1-7 ","2015","Full Time","in school","","","","","3"
"3 on scale 1-7 ","2015","Full Time","inadequately","","","","","3"
"3 on scale 1-7 ","2015","Full Time","general elemantary","","","","","3"
"3 on scale 1-7 ","2015","Full Time","middle vocational","","","","","3"
"3 on scale 1-7 ","2015","Full Time","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2015","Full Time","higher vocational","","","","","3"
"3 on scale 1-7 ","2015","Full Time","higher education","","","","","3"
"3 on scale 1-7 ","2015","Part Time","higher vocational","","","","","3"
"3 on scale 1-7 ","2015","Part Time","vocational + Abi","","","","","3"
"4 on scale 1-7","2015","Full Time","in school","","","","","4"
"4 on scale 1-7","2015","Full Time","inadequately","","","","","4"
"4 on scale 1-7","2015","Full Time","general elemantary","","","","","4"
"4 on scale 1-7","2015","Full Time","middle vocational","","","","","4"
"4 on scale 1-7","2015","Full Time","vocational + Abi","","","","","4"
"4 on scale 1-7","2015","Full Time","higher vocational","","","","","4"
"4 on scale 1-7","2015","Full Time","higher education","","","","","4"
"4 on scale 1-7","2015","Part Time","in school","","","","","4"
"4 on scale 1-7","2015","Part Time","inadequately","","","","","4"
"4 on scale 1-7","2015","Part Time","general elemantary","","","","","4"
"4 on scale 1-7","2015","Part Time","middle vocational","","","","","4"
"4 on scale 1-7","2015","Part Time","vocational + Abi","","","","","4"
"4 on scale 1-7","2015","Part Time","higher vocational","","","","","4"
"4 on scale 1-7","2015","Part Time","higher education","","","","","4"
"4 on scale 1-7","2015","Not Working","in school","","","","","4"
"4 on scale 1-7","2015","Not Working","inadequately","","","","","4"
"4 on scale 1-7","2015","Not Working","general elemantary","","","","","4"
"4 on scale 1-7","2015","Not Working","middle vocational","","","","","4"
"4 on scale 1-7","2015","Not Working","vocational + Abi","","","","","4"
"4 on scale 1-7","2015","Not Working","higher vocational","","","","","4"
"4 on scale 1-7","2015","Not Working","higher education","","","","","4"
"5 on scale 1-7","2015","Not Working","in school","","","","","5"
"5 on scale 1-7","2015","Not Working","inadequately","","","","","5"
"5 on scale 1-7","2015","Not Working","general elemantary","","","","","5"
"5 on scale 1-7","2015","Not Working","middle vocational","","","","","5"
"5 on scale 1-7","2015","Not Working","vocational + Abi","","","","","5"
"5 on scale 1-7","2015","Not Working","higher vocational","","","","","5"
"5 on scale 1-7","2015","Not Working","higher education","","","","","5"
"5 on scale 1-7","2015","Full Time","inadequately","","","","","5"
"5 on scale 1-7","2015","Full Time","general elemantary","","","","","5"
"5 on scale 1-7","2015","Part Time","in school","","","","","5"
"5 on scale 1-7","2015","Part Time","inadequately","","","","","5"
"5 on scale 1-7","2015","Part Time","general elemantary","","","","","5"
"5 on scale 1-7","2015","Part Time","middle vocational","","","","","5"
"5 on scale 1-7","2015","Part Time","vocational + Abi","","","","","5"
"5 on scale 1-7","2015","Part Time","higher vocational","","","","","5"
"5 on scale 1-7","2015","Part Time","higher education","","","","","5"
"5 on scale 1-7","2015","Full Time","vocational + Abi","","","","","5"
"5 on scale 1-7","2015","Full Time","higher vocational","","","","","5"
"5 on scale 1-7","2015","Full Time","in school","","","","","5"
"5 on scale 1-7","2015","Full Time","middle vocational","","","","","5"
"5 on scale 1-7","2015","Full Time","higher education","","","","","5"
"6 on scale 1-7","2015","Not Working","in school","","","","","6"
"6 on scale 1-7","2015","Not Working","middle vocational","","","","","6"
"6 on scale 1-7","2015","Not Working","higher education","","","","","6"
"6 on scale 1-7","2015","Not Working","inadequately","","","","","6"
"6 on scale 1-7","2015","Not Working","general elemantary","","","","","6"
"6 on scale 1-7","2015","Part Time","in school","","","","","6"
"6 on scale 1-7","2015","Part Time","inadequately","","","","","6"
"6 on scale 1-7","2015","Part Time","higher education","","","","","6"
"6 on scale 1-7","2015","Not Working","vocational + Abi","","","","","6"
"6 on scale 1-7","2015","Not Working","higher vocational","","","","","6"
"6 on scale 1-7","2015","Full Time","inadequately","","","","","6"
"6 on scale 1-7","2015","Full Time","general elemantary","","","","","6"
"6 on scale 1-7","2015","Full Time","middle vocational","","","","","6"
"6 on scale 1-7","2015","Full Time","vocational + Abi","","","","","6"
"6 on scale 1-7","2015","Full Time","higher vocational","","","","","6"
"6 on scale 1-7","2015","Full Time","higher education","","","","","6"
"6 on scale 1-7","2015","Part Time","general elemantary","","","","","6"
"6 on scale 1-7","2015","Part Time","middle vocational","","","","","6"
"6 on scale 1-7","2015","Part Time","vocational + Abi","","","","","6"
"6 on scale 1-7","2015","Part Time","higher vocational","","","","","6"
"6 on scale 1-7","2015","Full Time","in school","","","","","6"
"7 Strongly agree","2015","Part Time","higher vocational","","","","","7"
"7 Strongly agree","2015","Part Time","higher education","","","","","7"
"7 Strongly agree","2015","Not Working","in school","","","","","7"
"7 Strongly agree","2015","Not Working","inadequately","","","","","7"
"7 Strongly agree","2015","Not Working","general elemantary","","","","","7"
"7 Strongly agree","2015","Not Working","middle vocational","","","","","7"
"7 Strongly agree","2015","Not Working","vocational + Abi","","","","","7"
"7 Strongly agree","2015","Not Working","higher vocational","","","","","7"
"7 Strongly agree","2015","Not Working","higher education","","","","","7"
"7 Strongly agree","2015","Full Time","in school","","","","","7"
"7 Strongly agree","2015","Full Time","inadequately","","","","","7"
"7 Strongly agree","2015","Full Time","general elemantary","","","","","7"
"7 Strongly agree","2015","Full Time","middle vocational","","","","","7"
"7 Strongly agree","2015","Full Time","vocational + Abi","","","","","7"
"7 Strongly agree","2015","Full Time","higher vocational","","","","","7"
"7 Strongly agree","2015","Full Time","higher education","","","","","7"
"7 Strongly agree","2015","Part Time","in school","","","","","7"
"7 Strongly agree","2015","Part Time","inadequately","","","","","7"
"7 Strongly agree","2015","Part Time","general elemantary","","","","","7"
"7 Strongly agree","2015","Part Time","middle vocational","","","","","7"
"7 Strongly agree","2015","Part Time","vocational + Abi","","","","","7"
"1 Strongly disagree","2016","Not Working","in school","","","","","1"
"1 Strongly disagree","2016","Not Working","inadequately","","","","","1"
"1 Strongly disagree","2016","Not Working","general elemantary","","","","","1"
"1 Strongly disagree","2016","Not Working","middle vocational","","","","","1"
"1 Strongly disagree","2016","Not Working","vocational + Abi","","","","","1"
"1 Strongly disagree","2016","Not Working","higher vocational","","","","","1"
"1 Strongly disagree","2016","Not Working","higher education","","","","","1"
"1 Strongly disagree","2016","Part Time","in school","","","","","1"
"1 Strongly disagree","2016","Part Time","inadequately","","","","","1"
"1 Strongly disagree","2016","Part Time","general elemantary","","","","","1"
"1 Strongly disagree","2016","Part Time","middle vocational","","","","","1"
"1 Strongly disagree","2016","Full Time","higher education","","","","","1"
"1 Strongly disagree","2016","Full Time","in school","","","","","1"
"1 Strongly disagree","2016","Full Time","inadequately","","","","","1"
"1 Strongly disagree","2016","Full Time","general elemantary","","","","","1"
"1 Strongly disagree","2016","Full Time","middle vocational","","","","","1"
"1 Strongly disagree","2016","Full Time","vocational + Abi","","","","","1"
"1 Strongly disagree","2016","Full Time","higher vocational","","","","","1"
"1 Strongly disagree","2016","Part Time","higher vocational","","","","","1"
"1 Strongly disagree","2016","Part Time","vocational + Abi","","","","","1"
"1 Strongly disagree","2016","Part Time","higher education","","","","","1"
"2 on scale 1-7 ","2016","Not Working","in school","","","","","2"
"2 on scale 1-7 ","2016","Not Working","inadequately","","","","","2"
"2 on scale 1-7 ","2016","Not Working","higher education","","","","","2"
"2 on scale 1-7 ","2016","Part Time","higher education","","","","","2"
"2 on scale 1-7 ","2016","Not Working","general elemantary","","","","","2"
"2 on scale 1-7 ","2016","Not Working","middle vocational","","","","","2"
"2 on scale 1-7 ","2016","Not Working","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2016","Not Working","higher vocational","","","","","2"
"2 on scale 1-7 ","2016","Full Time","in school","","","","","2"
"2 on scale 1-7 ","2016","Full Time","inadequately","","","","","2"
"2 on scale 1-7 ","2016","Full Time","general elemantary","","","","","2"
"2 on scale 1-7 ","2016","Full Time","middle vocational","","","","","2"
"2 on scale 1-7 ","2016","Full Time","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2016","Part Time","in school","","","","","2"
"2 on scale 1-7 ","2016","Part Time","inadequately","","","","","2"
"2 on scale 1-7 ","2016","Part Time","general elemantary","","","","","2"
"2 on scale 1-7 ","2016","Part Time","middle vocational","","","","","2"
"2 on scale 1-7 ","2016","Part Time","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2016","Part Time","higher vocational","","","","","2"
"2 on scale 1-7 ","2016","Full Time","higher vocational","","","","","2"
"2 on scale 1-7 ","2016","Full Time","higher education","","","","","2"
"3 on scale 1-7 ","2016","Not Working","higher education","","","","","3"
"3 on scale 1-7 ","2016","Not Working","in school","","","","","3"
"3 on scale 1-7 ","2016","Not Working","inadequately","","","","","3"
"3 on scale 1-7 ","2016","Not Working","general elemantary","","","","","3"
"3 on scale 1-7 ","2016","Not Working","middle vocational","","","","","3"
"3 on scale 1-7 ","2016","Not Working","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2016","Not Working","higher vocational","","","","","3"
"3 on scale 1-7 ","2016","Full Time","in school","","","","","3"
"3 on scale 1-7 ","2016","Part Time","in school","","","","","3"
"3 on scale 1-7 ","2016","Part Time","inadequately","","","","","3"
"3 on scale 1-7 ","2016","Part Time","general elemantary","","","","","3"
"3 on scale 1-7 ","2016","Part Time","higher education","","","","","3"
"3 on scale 1-7 ","2016","Full Time","higher education","","","","","3"
"3 on scale 1-7 ","2016","Part Time","middle vocational","","","","","3"
"3 on scale 1-7 ","2016","Full Time","inadequately","","","","","3"
"3 on scale 1-7 ","2016","Full Time","general elemantary","","","","","3"
"3 on scale 1-7 ","2016","Full Time","middle vocational","","","","","3"
"3 on scale 1-7 ","2016","Full Time","higher vocational","","","","","3"
"3 on scale 1-7 ","2016","Part Time","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2016","Part Time","higher vocational","","","","","3"
"3 on scale 1-7 ","2016","Full Time","vocational + Abi","","","","","3"
"4 on scale 1-7","2016","Full Time","in school","","","","","4"
"4 on scale 1-7","2016","Full Time","inadequately","","","","","4"
"4 on scale 1-7","2016","Full Time","general elemantary","","","","","4"
"4 on scale 1-7","2016","Full Time","middle vocational","","","","","4"
"4 on scale 1-7","2016","Full Time","vocational + Abi","","","","","4"
"4 on scale 1-7","2016","Full Time","higher vocational","","","","","4"
"4 on scale 1-7","2016","Full Time","higher education","","","","","4"
"4 on scale 1-7","2016","Part Time","in school","","","","","4"
"4 on scale 1-7","2016","Part Time","inadequately","","","","","4"
"4 on scale 1-7","2016","Part Time","general elemantary","","","","","4"
"4 on scale 1-7","2016","Part Time","middle vocational","","","","","4"
"4 on scale 1-7","2016","Part Time","vocational + Abi","","","","","4"
"4 on scale 1-7","2016","Part Time","higher vocational","","","","","4"
"4 on scale 1-7","2016","Part Time","higher education","","","","","4"
"4 on scale 1-7","2016","Not Working","in school","","","","","4"
"4 on scale 1-7","2016","Not Working","inadequately","","","","","4"
"4 on scale 1-7","2016","Not Working","general elemantary","","","","","4"
