"plh0187","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence"
"Often","2013","Couple + C. LE 16 ","direct migration background","101","0.0820843019079487","0.0651808726088818","0.0989877312070155"
"Often","2013","Couple + C. LE 16 ","indirect migration background","47","0.0755203565602852","0.05042900914757","0.100611703973"
"Often","2013","Couple + C. GT 16 ","no migration background","201","0.0812731071140546","0.0703248903357599","0.0922213238923493"
"Often","2013","Couple + C. GT 16 ","direct migration background","32","0.148251245779187","0.104721810031557","0.191780681526817"
"Often","2013","Couple + C. GT 16 ","indirect migration background","13","","",""
"Often","2013","Couple + C. LE and GT 16","no migration background","132","0.0859930418385188","0.0719222163780376","0.100063867299"
"Often","2013","Couple + C. LE and GT 16","direct migration background","37","0.111648592719856","0.077356450995863","0.145940734443849"
"Often","2013","Couple + C. LE and GT 16","indirect migration background","13","","",""
"Very often","2013","1-pers.-HH","no migration background","149","0.0434176124634701","0.036417580032698","0.0504176448942422"
"Very often","2013","1-pers.-HH","direct migration background","19","","",""
"Very often","2013","1-pers.-HH","indirect migration background","8","","",""
"Very often","2013","(Married) couple without C. ","no migration background","120","0.0163878792862211","0.0134147257630478","0.0193610328093943"
"Very often","2013","(Married) couple without C. ","direct migration background","18","","",""
"Very often","2013","(Married) couple without C. ","indirect migration background","1","","",""
"Very often","2013","Single parent ","no migration background","117","0.0493596573956336","0.0403609589256738","0.0583583558655934"
"Very often","2013","Single parent ","direct migration background","17","","",""
"Very often","2013","Single parent ","indirect migration background","8","","",""
"Very often","2013","Couple + C. LE 16 ","no migration background","89","0.0147787644197369","0.0114543445637433","0.0181031842757306"
"Very often","2013","Couple + C. LE 16 ","direct migration background","24","","",""
"Very often","2013","Couple + C. LE 16 ","indirect migration background","13","","",""
"Very often","2013","Couple + C. GT 16 ","no migration background","53","0.0218290449720644","0.01597438750806","0.0276837024360687"
"Very often","2013","Couple + C. GT 16 ","direct migration background","7","","",""
"Very often","2013","Couple + C. GT 16 ","indirect migration background","4","","",""
"Very often","2013","Couple + C. LE and GT 16","no migration background","24","","",""
"Very often","2013","Couple + C. LE and GT 16","direct migration background","7","","",""
"Very often","2013","Couple + C. LE and GT 16","indirect migration background","8","","",""
"Very rare","2014","1-pers.-HH","no migration background","617","0.209441622016732","0.195092094350797","0.223791149682668"
"Very rare","2014","1-pers.-HH","direct migration background","77","0.196179124617013","0.15755211295204","0.234806136281986"
"Very rare","2014","1-pers.-HH","indirect migration background","34","0.260319144925972","0.192112800709017","0.328525489142928"
"Very rare","2014","(Married) couple without C. ","no migration background","1679","0.250003326351993","0.239683296359128","0.260323356344859"
"Very rare","2014","(Married) couple without C. ","direct migration background","229","0.190263832754879","0.166057037686426","0.214470627823332"
"Very rare","2014","(Married) couple without C. ","indirect migration background","48","0.260166440843301","0.200255363087754","0.320077518598848"
"Very rare","2014","Single parent ","no migration background","300","0.166913169489059","0.150056972307151","0.183769366670968"
"Very rare","2014","Single parent ","direct migration background","39","0.144932044863278","0.107402589122711","0.182461500603846"
"Very rare","2014","Single parent ","indirect migration background","39","0.130281695926863","0.0873356586876122","0.173227733166113"
"Very rare","2014","Couple + C. LE 16 ","no migration background","1168","0.248577663487888","0.23594461855558","0.261210708420195"
"Very rare","2014","Couple + C. LE 16 ","direct migration background","423","0.245072117445544","0.225179377308611","0.264964857582477"
"Very rare","2014","Couple + C. LE 16 ","indirect migration background","123","0.209317896616951","0.175920332012406","0.242715461221496"
"Very rare","2014","Couple + C. GT 16 ","no migration background","567","0.25337547183976","0.23534755262463","0.271403391054889"
"Very rare","2014","Couple + C. GT 16 ","direct migration background","140","0.231033971231978","0.197166629745361","0.264901312718594"
"Very rare","2014","Couple + C. GT 16 ","indirect migration background","61","0.262895131973201","0.207997257950872","0.317793005995531"
"Very rare","2014","Couple + C. LE and GT 16","no migration background","315","0.236393370745388","0.214177547029741","0.258609194461035"
"Very rare","2014","Couple + C. LE and GT 16","direct migration background","141","0.248522129192538","0.214171323141674","0.282872935243402"
"Very rare","2014","Couple + C. LE and GT 16","indirect migration background","52","0.265944722522465","0.207823910312588","0.324065534732341"
"Rarely","2014","1-pers.-HH","no migration background","941","0.310797154402118","0.294475988297228","0.327118320507008"
"Rarely","2014","1-pers.-HH","direct migration background","122","0.333074376054242","0.287229121590892","0.378919630517592"
"Rarely","2014","1-pers.-HH","indirect migration background","50","0.319276311888699","0.246812978241086","0.391739645536312"
"Rarely","2014","(Married) couple without C. ","no migration background","2518","0.361690877197416","0.350239368679455","0.373142385715378"
"Rarely","2014","(Married) couple without C. ","direct migration background","326","0.339998059301282","0.310783574664601","0.369212543937964"
"Rarely","2014","(Married) couple without C. ","indirect migration background","70","0.323907376362537","0.260003382887406","0.387811369837667"
"Rarely","2014","Single parent ","no migration background","584","0.29427043391364","0.273670698732252","0.314870169095029"
"Rarely","2014","Single parent ","direct migration background","99","0.268881529213979","0.221613869146569","0.31614918928139"
"Rarely","2014","Single parent ","indirect migration background","77","0.387625391869031","0.325465995845472","0.449784787892589"
"Rarely","2014","Couple + C. LE 16 ","no migration background","1812","0.402707992884363","0.388372143945639","0.417043841823086"
"Rarely","2014","Couple + C. LE 16 ","direct migration background","603","0.3503652181279","0.328300923279713","0.372429512976087"
"Rarely","2014","Couple + C. LE 16 ","indirect migration background","215","0.391789741366131","0.351715614951772","0.43186386778049"
"Rarely","2014","Couple + C. GT 16 ","no migration background","867","0.390558017174423","0.370336154622248","0.410779879726598"
"Rarely","2014","Couple + C. GT 16 ","direct migration background","193","0.245206788749703","0.210639139570209","0.279774437929197"
"Rarely","2014","Couple + C. GT 16 ","indirect migration background","89","0.325940031611891","0.267485560706425","0.384394502517357"
"Rarely","2014","Couple + C. LE and GT 16","no migration background","497","0.389013177469164","0.363520936961473","0.414505417976855"
"Rarely","2014","Couple + C. LE and GT 16","direct migration background","194","0.28370129642433","0.247869049341482","0.319533543507178"
"Rarely","2014","Couple + C. LE and GT 16","indirect migration background","75","0.425382817896507","0.360347258558","0.490418377235014"
"Sometimes","2014","1-pers.-HH","no migration background","992","0.3174907402854","0.301075057828926","0.333906422741874"
"Sometimes","2014","1-pers.-HH","direct migration background","108","0.228968124480398","0.188097737109107","0.269838511851689"
"Sometimes","2014","1-pers.-HH","indirect migration background","46","0.268214132404545","0.199351698808377","0.337076566000714"
"Sometimes","2014","(Married) couple without C. ","no migration background","1917","0.290839662446975","0.280015920430948","0.301663404463002"
"Sometimes","2014","(Married) couple without C. ","direct migration background","344","0.367612735900187","0.337877305012711","0.397348166787662"
"Sometimes","2014","(Married) couple without C. ","indirect migration background","53","0.267574490906102","0.207121392381416","0.328027589430788"
"Sometimes","2014","Single parent ","no migration background","592","0.338844201427725","0.317448767399589","0.360239635455861"
"Sometimes","2014","Single parent ","direct migration background","126","0.332639389761753","0.282410120123171","0.382868659400334"
"Sometimes","2014","Single parent ","indirect migration background","80","0.370847624926131","0.309221088387262","0.432474161465"
"Sometimes","2014","Couple + C. LE 16 ","no migration background","1132","0.266790379084544","0.253862297048168","0.27971846112092"
"Sometimes","2014","Couple + C. LE 16 ","direct migration background","546","0.284193753232663","0.26333444360194","0.305053062863386"
"Sometimes","2014","Couple + C. LE 16 ","indirect migration background","165","0.291571205114799","0.254260704026761","0.328881706202837"
"Sometimes","2014","Couple + C. GT 16 ","no migration background","583","0.24731105299665","0.229427997512082","0.265194108481219"
"Sometimes","2014","Couple + C. GT 16 ","direct migration background","182","0.354635380570287","0.316195395079322","0.393075366061253"
"Sometimes","2014","Couple + C. GT 16 ","indirect migration background","73","0.327106676578895","0.268598383487747","0.385614969670042"
"Sometimes","2014","Couple + C. LE and GT 16","no migration background","419","0.267196719507893","0.24405907244072","0.290334366575065"
"Sometimes","2014","Couple + C. LE and GT 16","direct migration background","205","0.333282583453801","0.295813461928015","0.370751704979588"
"Sometimes","2014","Couple + C. LE and GT 16","indirect migration background","69","0.242294641581992","0.185931695190766","0.298657587973218"
"Often","2014","1-pers.-HH","no migration background","398","0.122696078776762","0.11112618121409","0.134265976339433"
"Often","2014","1-pers.-HH","direct migration background","65","0.162675448114153","0.126775568440135","0.19857532778817"
"Often","2014","1-pers.-HH","indirect migration background","19","","",""
"Often","2014","(Married) couple without C. ","no migration background","513","0.0780967337234217","0.0717017784784452","0.0844916889683982"
"Often","2014","(Married) couple without C. ","direct migration background","94","0.0859823144203286","0.0686933385095603","0.103271290331097"
"Often","2014","(Married) couple without C. ","indirect migration background","24","","",""
"Often","2014","Single parent ","no migration background","295","0.15381752019568","0.137509393241603","0.170125647149757"
"Often","2014","Single parent ","direct migration background","48","0.161322712742798","0.122109272971242","0.200536152514355"
"Often","2014","Single parent ","indirect migration background","32","0.0870965115798111","0.0511211718981517","0.123071851261471"
"Often","2014","Couple + C. LE 16 ","no migration background","306","0.0645013471119699","0.0573210747954467","0.071681619428493"
"Often","2014","Couple + C. LE 16 ","direct migration background","163","0.0814140040640859","0.0687665126800266","0.0940614954481452"
"Often","2014","Couple + C. LE 16 ","indirect migration background","51","0.0891404659221132","0.065748117861408","0.112532813982818"
"Often","2014","Couple + C. GT 16 ","no migration background","182","0.0903802870917825","0.0784958400016998","0.102264734181865"
"Often","2014","Couple + C. GT 16 ","direct migration background","66","0.143381566624078","0.115221739997914","0.171541393250241"
"Often","2014","Couple + C. GT 16 ","indirect migration background","22","","",""
"Often","2014","Couple + C. LE and GT 16","no migration background","137","0.0859098918788361","0.0712569097564513","0.100562874001221"
"Often","2014","Couple + C. LE and GT 16","direct migration background","50","0.108375701719855","0.0836668131840194","0.13308459025569"
"Often","2014","Couple + C. LE and GT 16","indirect migration background","17","","",""
"Very often","2014","1-pers.-HH","no migration background","141","0.0395744045189881","0.0326993175866206","0.0464494914513556"
"Very often","2014","1-pers.-HH","direct migration background","34","0.0791029267341943","0.0528494456599381","0.105356407808451"
"Very often","2014","1-pers.-HH","indirect migration background","10","","",""
"Very often","2014","(Married) couple without C. ","no migration background","136","0.0193694002801931","0.016084749483858","0.0226540510765283"
"Very often","2014","(Married) couple without C. ","direct migration background","17","","",""
"Very often","2014","(Married) couple without C. ","indirect migration background","11","","",""
"Very often","2014","Single parent ","no migration background","109","0.0461546749738948","0.0366701410854661","0.0556392088623235"
"Very often","2014","Single parent ","direct migration background","26","","",""
"Very often","2014","Single parent ","indirect migration background","8","","",""
"Very often","2014","Couple + C. LE 16 ","no migration background","78","0.017422617431236","0.0135981142940268","0.0212471205684452"
"Very often","2014","Couple + C. LE 16 ","direct migration background","61","0.038954907129807","0.0300064555127013","0.0479033587469128"
"Very often","2014","Couple + C. LE 16 ","indirect migration background","16","","",""
"Very often","2014","Couple + C. GT 16 ","no migration background","37","0.0183751708973843","0.0128084345548592","0.0239419072399093"
"Very often","2014","Couple + C. GT 16 ","direct migration background","14","","",""
"Very often","2014","Couple + C. GT 16 ","indirect migration background","2","","",""
"Very often","2014","Couple + C. LE and GT 16","no migration background","37","0.0214868403987192","0.0139049143665375","0.0290687664309009"
"Very often","2014","Couple + C. LE and GT 16","direct migration background","18","","",""
"Very often","2014","Couple + C. LE and GT 16","indirect migration background","9","","",""
"Very rare","2015","1-pers.-HH","no migration background","581","0.193598303796224","0.179431095321662","0.207765512270787"
"Very rare","2015","1-pers.-HH","direct migration background","53","0.133820856080291","0.0987972756433005","0.168844436517282"
"Very rare","2015","1-pers.-HH","indirect migration background","26","","",""
"Very rare","2015","(Married) couple without C. ","no migration background","1501","0.223868575425604","0.213661885277741","0.234075265573466"
"Very rare","2015","(Married) couple without C. ","direct migration background","181","0.193580760032432","0.167505698965717","0.219655821099148"
"Very rare","2015","(Married) couple without C. ","indirect migration background","37","0.231512533356047","0.1707315286106","0.292293538101493"
"Very rare","2015","Single parent ","no migration background","318","0.202705474140236","0.184118179547974","0.221292768732497"
"Very rare","2015","Single parent ","direct migration background","38","0.0804986986976134","0.0497635408955812","0.111233856499646"
"Very rare","2015","Single parent ","indirect migration background","41","0.229476242304144","0.174775018308922","0.284177466299367"
"Very rare","2015","Couple + C. LE 16 ","no migration background","1102","0.270537125714588","0.256882511437923","0.284191739991253"
"Very rare","2015","Couple + C. LE 16 ","direct migration background","346","0.281950025145036","0.259255399575678","0.304644650714395"
"Very rare","2015","Couple + C. LE 16 ","indirect migration background","115","0.234852619869468","0.197509057578737","0.272196182160199"
"Very rare","2015","Couple + C. GT 16 ","no migration background","528","0.254687349483609","0.236364580169223","0.273010118797994"
"Very rare","2015","Couple + C. GT 16 ","direct migration background","128","0.247777281955151","0.209935894286956","0.285618669623345"
"Very rare","2015","Couple + C. GT 16 ","indirect migration background","59","0.247749049543998","0.191214823251455","0.304283275836541"
"Very rare","2015","Couple + C. LE and GT 16","no migration background","326","0.227109598298706","0.205186801569408","0.249032395028004"
"Very rare","2015","Couple + C. LE and GT 16","direct migration background","122","0.240929266129232","0.20427849224937","0.277580040009095"
"Very rare","2015","Couple + C. LE and GT 16","indirect migration background","62","0.294153636741524","0.23539329636236","0.352913977120687"
"Rarely","2015","1-pers.-HH","no migration background","896","0.313879882501849","0.297240407798814","0.330519357204885"
"Rarely","2015","1-pers.-HH","direct migration background","114","0.326712427914572","0.278464584601577","0.374960271227568"
"Rarely","2015","1-pers.-HH","indirect migration background","53","0.368643779213901","0.293179930352706","0.444107628075097"
"Rarely","2015","(Married) couple without C. ","no migration background","2486","0.384874675163168","0.372960548843523","0.396788801482814"
"Rarely","2015","(Married) couple without C. ","direct migration background","300","0.352587783352293","0.321056773962603","0.384118792741983"
"Rarely","2015","(Married) couple without C. ","indirect migration background","70","0.362940539829249","0.293650637066316","0.432230442592183"
"Rarely","2015","Single parent ","no migration background","550","0.282095366922087","0.261288561431804","0.302902172412371"
"Rarely","2015","Single parent ","direct migration background","87","0.24743419441226","0.198685056216396","0.296183332608124"
"Rarely","2015","Single parent ","indirect migration background","69","0.269846942866048","0.212103740251598","0.327590145480499"
"Rarely","2015","Couple + C. LE 16 ","no migration background","1614","0.40933447083879","0.394220646281495","0.424448295396084"
"Rarely","2015","Couple + C. LE 16 ","direct migration background","544","0.329557387903258","0.305848785798167","0.353265990008348"
"Rarely","2015","Couple + C. LE 16 ","indirect migration background","184","0.412576468215618","0.369208069354774","0.455944867076461"
"Rarely","2015","Couple + C. GT 16 ","no migration background","792","0.349888625989386","0.329831117940702","0.369946134038069"
"Rarely","2015","Couple + C. GT 16 ","direct migration background","170","0.325342107777879","0.28427680498529","0.366407410570467"
"Rarely","2015","Couple + C. GT 16 ","indirect migration background","81","0.393434938680209","0.329461567147014","0.457408310213403"
"Rarely","2015","Couple + C. LE and GT 16","no migration background","550","0.420358700221342","0.394529620271409","0.446187780171275"
"Rarely","2015","Couple + C. LE and GT 16","direct migration background","197","0.333666622011554","0.293255639165842","0.374077604857266"
"Rarely","2015","Couple + C. LE and GT 16","indirect migration background","92","0.399199618479351","0.336045415335733","0.46235382162297"
"Sometimes","2015","1-pers.-HH","no migration background","968","0.321562690972688","0.304815364633933","0.338310017311444"
"Sometimes","2015","1-pers.-HH","direct migration background","116","0.322296974446439","0.274219393796907","0.37037455509597"
"Sometimes","2015","1-pers.-HH","indirect migration background","47","0.322179180690765","0.249081355965443","0.395277005416086"
"Sometimes","2015","(Married) couple without C. ","no migration background","1799","0.283937382760406","0.272896405454496","0.294978360066317"
"Sometimes","2015","(Married) couple without C. ","direct migration background","291","0.324394385582949","0.293498753266698","0.355290017899201"
"Sometimes","2015","(Married) couple without C. ","indirect migration background","52","0.255821626456902","0.192947874538035","0.318695378375769"
"Sometimes","2015","Single parent ","no migration background","589","0.343543560222554","0.321586817401702","0.365500303043407"
"Sometimes","2015","Single parent ","direct migration background","95","0.360263897520158","0.306029396996285","0.414498398044031"
"Sometimes","2015","Single parent ","indirect migration background","72","0.314256770372487","0.253867713350115","0.374645827394859"
"Sometimes","2015","Couple + C. LE 16 ","no migration background","1032","0.248277775457175","0.234998877860323","0.261556673054026"
"Sometimes","2015","Couple + C. LE 16 ","direct migration background","456","0.277053619926618","0.254480344762736","0.2996268950905"
"Sometimes","2015","Couple + C. LE 16 ","indirect migration background","130","0.238492584566695","0.200950360276613","0.276034808856777"
"Sometimes","2015","Couple + C. GT 16 ","no migration background","637","0.305287067049863","0.285919499659615","0.32465463444011"
"Sometimes","2015","Couple + C. GT 16 ","direct migration background","147","0.306756560638477","0.266335946955231","0.347177174321723"
"Sometimes","2015","Couple + C. GT 16 ","indirect migration background","60","0.288869704564112","0.229515748502352","0.348223660625872"
"Sometimes","2015","Couple + C. LE and GT 16","no migration background","393","0.266229667243271","0.243102227690442","0.289357106796101"
"Sometimes","2015","Couple + C. LE and GT 16","direct migration background","141","0.297458447701549","0.258280073660194","0.336636821742904"
"Sometimes","2015","Couple + C. LE and GT 16","indirect migration background","59","0.261913381446529","0.205214484402508","0.31861227849055"
"Often","2015","1-pers.-HH","no migration background","408","0.13205972180234","0.11992058222652","0.14419886137816"
"Often","2015","1-pers.-HH","direct migration background","54","0.150734235388985","0.113927903468392","0.187540567309577"
"Often","2015","1-pers.-HH","indirect migration background","18","","",""
"Often","2015","(Married) couple without C. ","no migration background","501","0.0855720083999916","0.07872246932617","0.0924215474738132"
"Often","2015","(Married) couple without C. ","direct migration background","91","0.106423902248877","0.0860722740626451","0.126775530435108"
"Often","2015","(Married) couple without C. ","indirect migration background","18","","",""
"Often","2015","Single parent ","no migration background","246","0.118133773453186","0.103210556735383","0.133056990170989"
"Often","2015","Single parent ","direct migration background","59","0.205735488420848","0.160068536169872","0.251402440671825"
"Often","2015","Single parent ","indirect migration background","34","0.156201838692176","0.10897405987299","0.203429617511362"
"Often","2015","Couple + C. LE 16 ","no migration background","255","0.0569171975400601","0.0497958682050698","0.0640385268750504"
"Often","2015","Couple + C. LE 16 ","direct migration background","126","0.0872050404013808","0.0729746430209591","0.101435437781802"
"Often","2015","Couple + C. LE 16 ","indirect migration background","54","0.0953066452531832","0.069438947185921","0.121174343320445"
"Often","2015","Couple + C. GT 16 ","no migration background","174","0.0733712215664149","0.062405582488573","0.0843368606442569"
"Often","2015","Couple + C. GT 16 ","direct migration background","38","0.077465090365898","0.0540331901413529","0.100896990590443"
"Often","2015","Couple + C. GT 16 ","indirect migration background","21","","",""
"Often","2015","Couple + C. LE and GT 16","no migration background","109","0.0705931291036587","0.0571900860912073","0.08399617211611"
"Often","2015","Couple + C. LE and GT 16","direct migration background","47","0.0955307341033933","0.0703385563990253","0.120722911807761"
"Often","2015","Couple + C. LE and GT 16","indirect migration background","16","","",""
"Very often","2015","1-pers.-HH","no migration background","135","0.0388994009268983","0.0319665210580294","0.0458322807957672"
"Very often","2015","1-pers.-HH","direct migration background","26","","",""
"Very often","2015","1-pers.-HH","indirect migration background","13","","",""
"Very often","2015","(Married) couple without C. ","no migration background","120","0.0217473582508297","0.0181758677602741","0.0253188487413853"
"Very often","2015","(Married) couple without C. ","direct migration background","19","","",""
"Very often","2015","(Married) couple without C. ","indirect migration background","8","","",""
"Very often","2015","Single parent ","no migration background","94","0.0535218252619369","0.0431155619131172","0.0639280886107566"
"Very often","2015","Single parent ","direct migration background","22","","",""
"Very often","2015","Single parent ","indirect migration background","11","","",""
"Very often","2015","Couple + C. LE 16 ","no migration background","63","0.0149334304493871","0.0112054211590685","0.0186614397397057"
"Very often","2015","Couple + C. LE 16 ","direct migration background","38","0.024233926623707","0.016477809321633","0.031990043925781"
"Very often","2015","Couple + C. LE 16 ","indirect migration background","12","","",""
"Very often","2015","Couple + C. GT 16 ","no migration background","41","0.016765735910728","0.0113661806112947","0.0221652912101612"
"Very often","2015","Couple + C. GT 16 ","direct migration background","17","","",""
"Very often","2015","Couple + C. GT 16 ","indirect migration background","3","","",""
"Very often","2015","Couple + C. LE and GT 16","no migration background","25","","",""
"Very often","2015","Couple + C. LE and GT 16","direct migration background","16","","",""
"Very often","2015","Couple + C. LE and GT 16","indirect migration background","2","","",""
"Very rare","2016","1-pers.-HH","no migration background","561","0.200087979122437","0.185407885821614","0.214768072423261"
"Very rare","2016","1-pers.-HH","direct migration background","76","0.165969701191491","0.132225824854656","0.199713577528325"
"Very rare","2016","1-pers.-HH","indirect migration background","25","","",""
"Very rare","2016","(Married) couple without C. ","no migration background","1492","0.247433550994357","0.23664699302354","0.258220108965175"
"Very rare","2016","(Married) couple without C. ","direct migration background","250","0.231396506101162","0.205452045515885","0.257340966686438"
"Very rare","2016","(Married) couple without C. ","indirect migration background","44","0.264894766061589","0.200429870321761","0.329359661801417"
"Very rare","2016","Single parent ","no migration background","274","0.19298560623397","0.173827287756078","0.212143924711861"
"Very rare","2016","Single parent ","direct migration background","48","0.132216970077231","0.0938871623783747","0.170546777776088"
"Very rare","2016","Single parent ","indirect migration background","36","0.18660578272474","0.134529263277421","0.238682302172059"
"Very rare","2016","Couple + C. LE 16 ","no migration background","966","0.273639243214618","0.25913616613745","0.288142320291786"
"Very rare","2016","Couple + C. LE 16 ","direct migration background","446","0.286486250365301","0.264943508550193","0.30802899218041"
"Very rare","2016","Couple + C. LE 16 ","indirect migration background","112","0.223249792496625","0.18544112657148","0.261058458421771"
"Very rare","2016","Couple + C. GT 16 ","no migration background","484","0.222010736316131","0.204055166320168","0.239966306312094"
"Very rare","2016","Couple + C. GT 16 ","direct migration background","134","0.247617843433428","0.209322286300909","0.285913400565946"
"Very rare","2016","Couple + C. GT 16 ","indirect migration background","43","0.260539940680529","0.199708569089656","0.321371312271403"
"Very rare","2016","Couple + C. LE and GT 16","no migration background","334","0.249076483850315","0.225692708823501","0.272460258877129"
"Very rare","2016","Couple + C. LE and GT 16","direct migration background","119","0.26725586078494","0.22982750545688","0.304684216113"
"Very rare","2016","Couple + C. LE and GT 16","indirect migration background","52","0.324088167687435","0.264626617839483","0.383549717535386"
"Rarely","2016","1-pers.-HH","no migration background","863","0.313379542567253","0.296358314308464","0.330400770826043"
"Rarely","2016","1-pers.-HH","direct migration background","139","0.330995253188944","0.288316164928934","0.373674341448953"
"Rarely","2016","1-pers.-HH","indirect migration background","58","0.420337625716033","0.344326481029815","0.49634877040225"
"Rarely","2016","(Married) couple without C. ","no migration background","2370","0.366662814194852","0.354617112905349","0.378708515484355"
"Rarely","2016","(Married) couple without C. ","direct migration background","323","0.339514985007562","0.310382600865933","0.368647369149191"
"Rarely","2016","(Married) couple without C. ","indirect migration background","60","0.297637370688701","0.230843553111642","0.36443118826576"
"Rarely","2016","Single parent ","no migration background","530","0.316419199377326","0.293841450893484","0.338996947861168"
"Rarely","2016","Single parent ","direct migration background","86","0.255273710912745","0.205934880303163","0.304612541522326"
"Rarely","2016","Single parent ","indirect migration background","86","0.345180330472796","0.281630742472297","0.408729918473294"
"Rarely","2016","Couple + C. LE 16 ","no migration background","1446","0.393833995775028","0.377939484915405","0.409728506634651"
"Rarely","2016","Couple + C. LE 16 ","direct migration background","592","0.333224810842568","0.310764989757243","0.355684631927892"
"Rarely","2016","Couple + C. LE 16 ","indirect migration background","153","0.335129346161383","0.292271539188435","0.377987153134332"
"Rarely","2016","Couple + C. GT 16 ","no migration background","748","0.370189927483681","0.349328572860812","0.391051282106551"
"Rarely","2016","Couple + C. GT 16 ","direct migration background","136","0.241842428342348","0.203851127368237","0.27983372931646"
"Rarely","2016","Couple + C. GT 16 ","indirect migration background","89","0.406718161358781","0.3386395947688","0.474796727948762"
"Rarely","2016","Couple + C. LE and GT 16","no migration background","478","0.401506727283898","0.375001809700116","0.428011644867679"
"Rarely","2016","Couple + C. LE and GT 16","direct migration background","182","0.287787970969923","0.249496511558175","0.326079430381671"
"Rarely","2016","Couple + C. LE and GT 16","indirect migration background","91","0.371720347312922","0.310323753601276","0.433116941024568"
"Sometimes","2016","1-pers.-HH","no migration background","915","0.311624541416963","0.294629363289828","0.328619719544099"
"Sometimes","2016","1-pers.-HH","direct migration background","157","0.32532812449405","0.282837143411635","0.367819105576466"
"Sometimes","2016","1-pers.-HH","indirect migration background","41","0.221601030316564","0.157645574639238","0.285556485993891"
"Sometimes","2016","(Married) couple without C. ","no migration background","1736","0.285598677766119","0.274307730405774","0.296889625126464"
"Sometimes","2016","(Married) couple without C. ","direct migration background","328","0.31395477999324","0.285403538916244","0.342506021070236"
"Sometimes","2016","(Married) couple without C. ","indirect migration background","57","0.34228536472296","0.272970759124402","0.411599970321519"
"Sometimes","2016","Single parent ","no migration background","520","0.332767946545487","0.30989282117831","0.355643071912665"
"Sometimes","2016","Single parent ","direct migration background","89","0.306011451317457","0.253864075911379","0.358158826723536"
"Sometimes","2016","Single parent ","indirect migration background","57","0.304389152543519","0.242881858687936","0.365896446399101"
"Sometimes","2016","Couple + C. LE 16 ","no migration background","940","0.256380835158923","0.24217676383189","0.270584906485957"
"Sometimes","2016","Couple + C. LE 16 ","direct migration background","505","0.278830974428582","0.257464299014869","0.300197649842295"
"Sometimes","2016","Couple + C. LE 16 ","indirect migration background","141","0.308573877366611","0.266635888192317","0.350511866540904"
"Sometimes","2016","Couple + C. GT 16 ","no migration background","612","0.307005029705798","0.287077053664078","0.326933005747519"
"Sometimes","2016","Couple + C. GT 16 ","direct migration background","155","0.326229888293966","0.284633471165818","0.367826305422114"
"Sometimes","2016","Couple + C. GT 16 ","indirect migration background","50","0.250674403920856","0.19060914236517","0.310739665476542"
"Sometimes","2016","Couple + C. LE and GT 16","no migration background","378","0.281659097596544","0.257338312058439","0.305979883134649"
"Sometimes","2016","Couple + C. LE and GT 16","direct migration background","182","0.323296117000903","0.283735730435174","0.362856503566632"
"Sometimes","2016","Couple + C. LE and GT 16","indirect migration background","69","0.24442418114749","0.189826936949852","0.299021425345129"
"Often","2016","1-pers.-HH","no migration background","379","0.135730817570682","0.123162968647339","0.148298666494024"
"Often","2016","1-pers.-HH","direct migration background","74","0.138807756399305","0.107449885132551","0.17016562766606"
"Often","2016","1-pers.-HH","indirect migration background","20","","",""
"Often","2016","(Married) couple without C. ","no migration background","435","0.0798791616722294","0.0731024291558489","0.08665589418861"
"Often","2016","(Married) couple without C. ","direct migration background","86","0.0818153914525268","0.0649538381233957","0.0986769447816578"
"Often","2016","(Married) couple without C. ","indirect migration background","16","","",""
"Often","2016","Single parent ","no migration background","238","0.122221336884738","0.106320487874345","0.138122185895132"
"Often","2016","Single parent ","direct migration background","51","0.193585769173829","0.148875913344292","0.238295625003367"
"Often","2016","Single parent ","indirect migration background","26","","",""
"Often","2016","Couple + C. LE 16 ","no migration background","227","0.0668782200249552","0.0587516684753541","0.0750047715745562"
"Often","2016","Couple + C. LE 16 ","direct migration background","121","0.0817945732846899","0.0687364704388729","0.0948526761305068"
"Often","2016","Couple + C. LE 16 ","indirect migration background","47","0.119197864035522","0.0897788205091191","0.148616907561925"
"Often","2016","Couple + C. GT 16 ","no migration background","172","0.0782961272661127","0.0666898951319661","0.0899023594002594"
"Often","2016","Couple + C. GT 16 ","direct migration background","42","0.118135349495269","0.0894982464402048","0.146772452550333"
"Often","2016","Couple + C. GT 16 ","indirect migration background","15","","",""
"Often","2016","Couple + C. LE and GT 16","no migration background","87","0.0489884418763318","0.0373179242398299","0.0606589595128337"
"Often","2016","Couple + C. LE and GT 16","direct migration background","43","0.0997336994300793","0.0743901517256312","0.125077247134527"
"Often","2016","Couple + C. LE and GT 16","indirect migration background","22","","",""
"Very often","2016","1-pers.-HH","no migration background","135","0.0391771193226647","0.0320578549090847","0.0462963837362446"
"Very often","2016","1-pers.-HH","direct migration background","21","","",""
"Very often","2016","1-pers.-HH","indirect migration background","18","","",""
"Very often","2016","(Married) couple without C. ","no migration background","115","0.0204257953724425","0.0168899821129455","0.0239616086319395"
"Very often","2016","(Married) couple without C. ","direct migration background","28","","",""
"Very often","2016","(Married) couple without C. ","indirect migration background","3","","",""
"Very often","2016","Single parent ","no migration background","68","0.0356059109584784","0.0266100525856674","0.0446017693312894"
