"pld0045","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence"
"Sometimes","2017","Employed","higher education","","","",""
"Rarely","2017","Not Employed","in school","","","",""
"Rarely","2017","Not Employed","inadequately","","","",""
"Rarely","2017","Not Employed","general elemantary","","","",""
"Rarely","2017","Not Employed","middle vocational","","","",""
"Rarely","2017","Not Employed","vocational + Abi","","","",""
"Rarely","2017","Not Employed","higher vocational","","","",""
"Rarely","2017","Not Employed","higher education","","","",""
"Rarely","2017","Employed","in school","","","",""
"Rarely","2017","Employed","inadequately","","","",""
"Rarely","2017","Employed","general elemantary","","","",""
"Rarely","2017","Employed","middle vocational","","","",""
"Rarely","2017","Employed","vocational + Abi","","","",""
"Rarely","2017","Employed","higher vocational","","","",""
"Rarely","2017","Employed","higher education","","","",""
"Never","2017","Not Employed","in school","","","",""
"Never","2017","Not Employed","inadequately","","","",""
"Never","2017","Not Employed","general elemantary","","","",""
"Never","2017","Not Employed","middle vocational","","","",""
"Never","2017","Not Employed","vocational + Abi","","","",""
"Never","2017","Not Employed","higher vocational","","","",""
"Never","2017","Not Employed","higher education","","","",""
"Never","2017","Employed","in school","","","",""
"Never","2017","Employed","inadequately","","","",""
"Never","2017","Employed","general elemantary","","","",""
"Never","2017","Employed","middle vocational","","","",""
"Never","2017","Employed","vocational + Abi","","","",""
"Never","2017","Employed","higher vocational","","","",""
"Never","2017","Employed","higher education","","","",""
"Very often","2018","Not Employed","in school","21","","",""
"Very often","2018","Not Employed","inadequately","14","","",""
"Very often","2018","Not Employed","general elemantary","73","0.0503862307156453","0.0382112947554557","0.0625611666758349"
"Very often","2018","Not Employed","middle vocational","202","0.0509951635227223","0.0440444519624351","0.0579458750830095"
"Very often","2018","Not Employed","vocational + Abi","30","0.057586701752661","0.0341639401475308","0.0810094633577913"
"Very often","2018","Not Employed","higher vocational","13","","",""
"Very often","2018","Not Employed","higher education","72","0.0468157943193334","0.0362584535426187","0.057373135096048"
"Very often","2018","Employed","in school","4","","",""
"Very often","2018","Employed","inadequately","11","","",""
"Very often","2018","Employed","general elemantary","115","0.0818108799203239","0.0675556074758772","0.0960661523647706"
"Very often","2018","Employed","middle vocational","581","0.0688628326114843","0.0631743298413197","0.074551335381649"
"Very often","2018","Employed","vocational + Abi","145","0.0789779966418105","0.0662726178759523","0.0916833754076686"
"Very often","2018","Employed","higher vocational","76","0.0668825184233596","0.0517504177483623","0.0820146190983569"
"Very often","2018","Employed","higher education","389","0.078665258680904","0.0710397076536789","0.0862908097081292"
"Often","2018","Not Employed","in school","39","0.171992429559314","0.127390508618207","0.21659435050042"
"Often","2018","Not Employed","inadequately","24","","",""
"Often","2018","Not Employed","general elemantary","93","0.0603097238442827","0.047059497875219","0.0735599498133465"
"Often","2018","Not Employed","middle vocational","284","0.0682596633658683","0.0602914660667668","0.0762278606649699"
"Often","2018","Not Employed","vocational + Abi","40","0.0903367457969251","0.0615144321733528","0.119159059420497"
"Often","2018","Not Employed","higher vocational","43","0.0866741595440125","0.0591360833736017","0.114212235714423"
"Often","2018","Not Employed","higher education","117","0.0731306265817683","0.0601190825267667","0.0861421706367699"
"Often","2018","Employed","in school","5","","",""
"Often","2018","Employed","inadequately","23","","",""
"Often","2018","Employed","general elemantary","137","0.106963803804615","0.0908885858809903","0.12303902172824"
"Often","2018","Employed","middle vocational","850","0.109516162156779","0.102500788138023","0.116531536175535"
"Often","2018","Employed","vocational + Abi","188","0.102445640400712","0.088160757710016","0.116730523091409"
"Often","2018","Employed","higher vocational","132","0.120629440570683","0.100901244846917","0.140357636294449"
"Often","2018","Employed","higher education","584","0.112959471715199","0.103993361400417","0.12192558202998"
"Sometimes","2018","Not Employed","in school","26","","",""
"Sometimes","2018","Not Employed","inadequately","23","","",""
"Sometimes","2018","Not Employed","general elemantary","115","0.10495155884305","0.0878925039979062","0.122010613688195"
"Sometimes","2018","Not Employed","middle vocational","338","0.091484490380322","0.0823754952736322","0.100593485487012"
"Sometimes","2018","Not Employed","vocational + Abi","39","0.0961794154250047","0.0665353015178978","0.125823529332112"
"Sometimes","2018","Not Employed","higher vocational","43","0.10408645022219","0.0741978169791051","0.133975083465275"
"Sometimes","2018","Not Employed","higher education","146","0.0883862274240516","0.0741999757296908","0.102572479118412"
"Sometimes","2018","Employed","in school","9","","",""
"Sometimes","2018","Employed","inadequately","14","","",""
"Sometimes","2018","Employed","general elemantary","141","0.105348716690208","0.0893809036784616","0.121316529701955"
"Sometimes","2018","Employed","middle vocational","818","0.106590271373901","0.0996578839803451","0.113522658767457"
"Sometimes","2018","Employed","vocational + Abi","222","0.135322614731688","0.119208301629968","0.151436927833409"
"Sometimes","2018","Employed","higher vocational","131","0.146832457917076","0.125393535781392","0.16827138005276"
"Sometimes","2018","Employed","higher education","638","0.125308732256547","0.115931188836034","0.13468627567706"
"Rarely","2018","Not Employed","in school","38","0.161071865253753","0.117625448102305","0.204518282405201"
"Rarely","2018","Not Employed","inadequately","33","0.12713595157132","0.0872529178196802","0.167018985322959"
"Rarely","2018","Not Employed","general elemantary","142","0.116493324287685","0.0986369744717465","0.134349674103624"
"Rarely","2018","Not Employed","middle vocational","587","0.156828498027567","0.145339001169723","0.16831799488541"
"Rarely","2018","Not Employed","vocational + Abi","70","0.251323465224162","0.207710067387893","0.294936863060432"
"Rarely","2018","Not Employed","higher vocational","66","0.182575184206263","0.144763964453002","0.220386403959524"
"Rarely","2018","Not Employed","higher education","287","0.182960243302192","0.163637451137756","0.202283035466628"
"Rarely","2018","Employed","in school","11","","",""
"Rarely","2018","Employed","inadequately","24","","",""
"Rarely","2018","Employed","general elemantary","198","0.1585980640083","0.139598019726947","0.177598108289653"
"Rarely","2018","Employed","middle vocational","1260","0.176445653755826","0.167882173207907","0.185009134303744"
"Rarely","2018","Employed","vocational + Abi","287","0.167918149743188","0.150309283210004","0.185527016276371"
"Rarely","2018","Employed","higher vocational","204","0.201112748253384","0.17683338481924","0.225392111687528"
"Rarely","2018","Employed","higher education","959","0.204445946254259","0.193022553242542","0.215869339265977"
"Never","2018","Not Employed","in school","151","0.539603083766105","0.480693607916001","0.598512559616208"
"Never","2018","Not Employed","inadequately","174","0.645182011646958","0.587899159473555","0.70246486382036"
"Never","2018","Not Employed","general elemantary","817","0.667859162309336","0.641644707440033","0.69407361717864"
"Never","2018","Not Employed","middle vocational","2437","0.632432184703521","0.617198453809506","0.647665915597535"
"Never","2018","Not Employed","vocational + Abi","201","0.504573671801247","0.4543037595978","0.554843584004693"
"Never","2018","Not Employed","higher vocational","236","0.593134445501545","0.545052953073402","0.641215937929688"
"Never","2018","Not Employed","higher education","916","0.608707108372654","0.584316362057065","0.633097854688243"
"Never","2018","Employed","in school","35","0.585225325848746","0.464520182682012","0.70593046901548"
"Never","2018","Employed","inadequately","141","0.705566276609224","0.644356474937651","0.766776078280797"
"Never","2018","Employed","general elemantary","829","0.547278535576552","0.521389035200384","0.573168035952721"
"Never","2018","Employed","middle vocational","4103","0.53858508010201","0.527386275241994","0.549783884962026"
"Never","2018","Employed","vocational + Abi","889","0.515335598482601","0.491792414851898","0.538878782113305"
"Never","2018","Employed","higher vocational","504","0.464542834835497","0.434332885264571","0.494752784406423"
"Never","2018","Employed","higher education","2218","0.478620591093091","0.46447100789109","0.492770174295092"
