"plh0105","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence"
"Important","2001","Saxony-Anhalt","higher vocational","","","",""
"Important","2001","Saxony-Anhalt","higher education","","","",""
"Important","2001","Thuringia","in school","","","",""
"Important","2001","Thuringia","inadequately","","","",""
"Important","2001","Thuringia","general elemantary","","","",""
"Important","2001","Thuringia","middle vocational","","","",""
"Important","2001","Thuringia","vocational + Abi","","","",""
"Important","2001","Thuringia","higher vocational","","","",""
"Important","2001","Thuringia","higher education","","","",""
"Less important","2001","Schleswig-Holstein","in school","","","",""
"Less important","2001","Schleswig-Holstein","inadequately","","","",""
"Less important","2001","Schleswig-Holstein","general elemantary","","","",""
"Less important","2001","Schleswig-Holstein","middle vocational","","","",""
"Less important","2001","Schleswig-Holstein","vocational + Abi","","","",""
"Less important","2001","Schleswig-Holstein","higher vocational","","","",""
"Less important","2001","Schleswig-Holstein","higher education","","","",""
"Less important","2001","Hamburg","in school","","","",""
"Less important","2001","Hamburg","inadequately","","","",""
"Less important","2001","Hamburg","general elemantary","","","",""
"Less important","2001","Hamburg","middle vocational","","","",""
"Less important","2001","Hamburg","vocational + Abi","","","",""
"Less important","2001","Hamburg","higher vocational","","","",""
"Less important","2001","Hamburg","higher education","","","",""
"Less important","2001","Lower Saxony","in school","","","",""
"Less important","2001","Lower Saxony","inadequately","","","",""
"Less important","2001","Lower Saxony","general elemantary","","","",""
"Less important","2001","Lower Saxony","middle vocational","","","",""
"Less important","2001","Lower Saxony","vocational + Abi","","","",""
"Less important","2001","Lower Saxony","higher vocational","","","",""
"Less important","2001","Lower Saxony","higher education","","","",""
"Less important","2001","Bremen","in school","","","",""
"Less important","2001","Bremen","inadequately","","","",""
"Less important","2001","Bremen","general elemantary","","","",""
"Less important","2001","Bremen","middle vocational","","","",""
"Less important","2001","Bremen","vocational + Abi","","","",""
"Less important","2001","Bremen","higher vocational","","","",""
"Less important","2001","Bremen","higher education","","","",""
"Less important","2001","North Rhine-Westphalia","in school","","","",""
"Less important","2001","North Rhine-Westphalia","inadequately","","","",""
"Less important","2001","North Rhine-Westphalia","general elemantary","","","",""
"Less important","2001","North Rhine-Westphalia","middle vocational","","","",""
"Less important","2001","North Rhine-Westphalia","vocational + Abi","","","",""
"Less important","2001","North Rhine-Westphalia","higher vocational","","","",""
"Less important","2001","North Rhine-Westphalia","higher education","","","",""
"Less important","2001","Hesse","in school","","","",""
"Less important","2001","Hesse","inadequately","","","",""
"Less important","2001","Hesse","general elemantary","","","",""
"Less important","2001","Hesse","middle vocational","","","",""
"Less important","2001","Hesse","vocational + Abi","","","",""
"Less important","2001","Hesse","higher vocational","","","",""
"Less important","2001","Hesse","higher education","","","",""
"Less important","2001","Rhineland-Palatinate,Saarland","in school","","","",""
"Less important","2001","Rhineland-Palatinate,Saarland","inadequately","","","",""
"Less important","2001","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"Less important","2001","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"Less important","2001","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"Less important","2001","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"Less important","2001","Rhineland-Palatinate,Saarland","higher education","","","",""
"Less important","2001","Baden-Württemberg","in school","","","",""
"Less important","2001","Baden-Württemberg","inadequately","","","",""
"Less important","2001","Baden-Württemberg","general elemantary","","","",""
"Less important","2001","Baden-Württemberg","middle vocational","","","",""
"Less important","2001","Baden-Württemberg","vocational + Abi","","","",""
"Less important","2001","Baden-Württemberg","higher vocational","","","",""
"Less important","2001","Baden-Württemberg","higher education","","","",""
"Less important","2001","Bavaria","in school","","","",""
"Less important","2001","Bavaria","inadequately","","","",""
"Less important","2001","Bavaria","general elemantary","","","",""
"Less important","2001","Bavaria","middle vocational","","","",""
"Less important","2001","Bavaria","vocational + Abi","","","",""
"Less important","2001","Bavaria","higher vocational","","","",""
"Less important","2001","Bavaria","higher education","","","",""
"Less important","2001","Berlin","in school","","","",""
"Less important","2001","Berlin","inadequately","","","",""
"Less important","2001","Berlin","general elemantary","","","",""
"Less important","2001","Berlin","middle vocational","","","",""
"Less important","2001","Berlin","vocational + Abi","","","",""
"Less important","2001","Berlin","higher vocational","","","",""
"Less important","2001","Berlin","higher education","","","",""
"Less important","2001","Brandenburg","in school","","","",""
"Less important","2001","Brandenburg","inadequately","","","",""
"Less important","2001","Brandenburg","general elemantary","","","",""
"Less important","2001","Brandenburg","middle vocational","","","",""
"Less important","2001","Brandenburg","vocational + Abi","","","",""
"Less important","2001","Brandenburg","higher vocational","","","",""
"Less important","2001","Brandenburg","higher education","","","",""
"Less important","2001","Mecklenburg-Western Pomerania","in school","","","",""
"Less important","2001","Mecklenburg-Western Pomerania","inadequately","","","",""
"Less important","2001","Mecklenburg-Western Pomerania","general elemantary","","","",""
"Less important","2001","Mecklenburg-Western Pomerania","middle vocational","","","",""
"Less important","2001","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"Less important","2001","Mecklenburg-Western Pomerania","higher vocational","","","",""
"Less important","2001","Mecklenburg-Western Pomerania","higher education","","","",""
"Less important","2001","Saxony","in school","","","",""
"Less important","2001","Saxony","inadequately","","","",""
"Less important","2001","Saxony","general elemantary","","","",""
"Less important","2001","Saxony","middle vocational","","","",""
"Less important","2001","Saxony","vocational + Abi","","","",""
"Less important","2001","Saxony","higher vocational","","","",""
"Less important","2001","Saxony","higher education","","","",""
"Less important","2001","Saxony-Anhalt","in school","","","",""
"Less important","2001","Saxony-Anhalt","inadequately","","","",""
"Less important","2001","Saxony-Anhalt","general elemantary","","","",""
"Less important","2001","Saxony-Anhalt","middle vocational","","","",""
"Less important","2001","Saxony-Anhalt","vocational + Abi","","","",""
"Less important","2001","Saxony-Anhalt","higher vocational","","","",""
"Less important","2001","Saxony-Anhalt","higher education","","","",""
"Less important","2001","Thuringia","in school","","","",""
"Less important","2001","Thuringia","inadequately","","","",""
"Less important","2001","Thuringia","general elemantary","","","",""
"Less important","2001","Thuringia","middle vocational","","","",""
"Less important","2001","Thuringia","vocational + Abi","","","",""
"Less important","2001","Thuringia","higher vocational","","","",""
"Less important","2001","Thuringia","higher education","","","",""
"Quite unimportant","2001","Schleswig-Holstein","in school","","","",""
"Quite unimportant","2001","Schleswig-Holstein","inadequately","","","",""
"Quite unimportant","2001","Schleswig-Holstein","general elemantary","","","",""
"Quite unimportant","2001","Schleswig-Holstein","middle vocational","","","",""
"Quite unimportant","2001","Schleswig-Holstein","vocational + Abi","","","",""
"Quite unimportant","2001","Schleswig-Holstein","higher vocational","","","",""
"Quite unimportant","2001","Schleswig-Holstein","higher education","","","",""
"Quite unimportant","2001","Hamburg","in school","","","",""
"Quite unimportant","2001","Hamburg","inadequately","","","",""
"Quite unimportant","2001","Hamburg","general elemantary","","","",""
"Quite unimportant","2001","Hamburg","middle vocational","","","",""
"Quite unimportant","2001","Hamburg","vocational + Abi","","","",""
"Quite unimportant","2001","Hamburg","higher vocational","","","",""
"Quite unimportant","2001","Hamburg","higher education","","","",""
"Quite unimportant","2001","Lower Saxony","in school","","","",""
"Quite unimportant","2001","Lower Saxony","inadequately","","","",""
"Quite unimportant","2001","Lower Saxony","general elemantary","","","",""
"Quite unimportant","2001","Lower Saxony","middle vocational","","","",""
"Quite unimportant","2001","Lower Saxony","vocational + Abi","","","",""
"Quite unimportant","2001","Lower Saxony","higher vocational","","","",""
"Quite unimportant","2001","Lower Saxony","higher education","","","",""
"Quite unimportant","2001","Bremen","in school","","","",""
"Quite unimportant","2001","Bremen","inadequately","","","",""
"Quite unimportant","2001","Bremen","general elemantary","","","",""
"Quite unimportant","2001","Bremen","middle vocational","","","",""
"Quite unimportant","2001","Bremen","vocational + Abi","","","",""
"Quite unimportant","2001","Bremen","higher vocational","","","",""
"Quite unimportant","2001","Bremen","higher education","","","",""
"Quite unimportant","2001","North Rhine-Westphalia","in school","","","",""
"Quite unimportant","2001","North Rhine-Westphalia","inadequately","","","",""
"Quite unimportant","2001","North Rhine-Westphalia","general elemantary","","","",""
"Quite unimportant","2001","North Rhine-Westphalia","middle vocational","","","",""
"Quite unimportant","2001","North Rhine-Westphalia","vocational + Abi","","","",""
"Quite unimportant","2001","North Rhine-Westphalia","higher vocational","","","",""
"Quite unimportant","2001","North Rhine-Westphalia","higher education","","","",""
"Quite unimportant","2001","Hesse","in school","","","",""
"Quite unimportant","2001","Hesse","inadequately","","","",""
"Quite unimportant","2001","Hesse","general elemantary","","","",""
"Quite unimportant","2001","Hesse","middle vocational","","","",""
"Quite unimportant","2001","Hesse","vocational + Abi","","","",""
"Quite unimportant","2001","Hesse","higher vocational","","","",""
"Quite unimportant","2001","Hesse","higher education","","","",""
"Quite unimportant","2001","Rhineland-Palatinate,Saarland","in school","","","",""
"Quite unimportant","2001","Rhineland-Palatinate,Saarland","inadequately","","","",""
"Quite unimportant","2001","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"Quite unimportant","2001","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"Quite unimportant","2001","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"Quite unimportant","2001","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"Quite unimportant","2001","Rhineland-Palatinate,Saarland","higher education","","","",""
"Quite unimportant","2001","Baden-Württemberg","in school","","","",""
"Quite unimportant","2001","Baden-Württemberg","inadequately","","","",""
"Quite unimportant","2001","Baden-Württemberg","general elemantary","","","",""
"Quite unimportant","2001","Baden-Württemberg","middle vocational","","","",""
"Quite unimportant","2001","Baden-Württemberg","vocational + Abi","","","",""
"Quite unimportant","2001","Baden-Württemberg","higher vocational","","","",""
"Quite unimportant","2001","Baden-Württemberg","higher education","","","",""
"Quite unimportant","2001","Bavaria","in school","","","",""
"Quite unimportant","2001","Bavaria","inadequately","","","",""
"Quite unimportant","2001","Bavaria","general elemantary","","","",""
"Quite unimportant","2001","Bavaria","middle vocational","","","",""
"Quite unimportant","2001","Bavaria","vocational + Abi","","","",""
"Quite unimportant","2001","Bavaria","higher vocational","","","",""
"Quite unimportant","2001","Bavaria","higher education","","","",""
"Quite unimportant","2001","Berlin","in school","","","",""
"Quite unimportant","2001","Berlin","inadequately","","","",""
"Quite unimportant","2001","Berlin","general elemantary","","","",""
"Quite unimportant","2001","Berlin","middle vocational","","","",""
"Quite unimportant","2001","Berlin","vocational + Abi","","","",""
"Quite unimportant","2001","Berlin","higher vocational","","","",""
"Quite unimportant","2001","Berlin","higher education","","","",""
"Quite unimportant","2001","Brandenburg","in school","","","",""
"Quite unimportant","2001","Brandenburg","inadequately","","","",""
"Quite unimportant","2001","Brandenburg","general elemantary","","","",""
"Quite unimportant","2001","Brandenburg","middle vocational","","","",""
"Quite unimportant","2001","Brandenburg","vocational + Abi","","","",""
"Quite unimportant","2001","Brandenburg","higher vocational","","","",""
"Quite unimportant","2001","Brandenburg","higher education","","","",""
"Quite unimportant","2001","Mecklenburg-Western Pomerania","in school","","","",""
"Quite unimportant","2001","Mecklenburg-Western Pomerania","inadequately","","","",""
"Quite unimportant","2001","Mecklenburg-Western Pomerania","general elemantary","","","",""
"Quite unimportant","2001","Mecklenburg-Western Pomerania","middle vocational","","","",""
"Quite unimportant","2001","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"Quite unimportant","2001","Mecklenburg-Western Pomerania","higher vocational","","","",""
"Quite unimportant","2001","Mecklenburg-Western Pomerania","higher education","","","",""
"Quite unimportant","2001","Saxony","in school","","","",""
"Quite unimportant","2001","Saxony","inadequately","","","",""
"Quite unimportant","2001","Saxony","general elemantary","","","",""
"Quite unimportant","2001","Saxony","middle vocational","","","",""
"Quite unimportant","2001","Saxony","vocational + Abi","","","",""
"Quite unimportant","2001","Saxony","higher vocational","","","",""
"Quite unimportant","2001","Saxony","higher education","","","",""
"Quite unimportant","2001","Saxony-Anhalt","in school","","","",""
"Quite unimportant","2001","Saxony-Anhalt","inadequately","","","",""
"Quite unimportant","2001","Saxony-Anhalt","general elemantary","","","",""
"Quite unimportant","2001","Saxony-Anhalt","middle vocational","","","",""
"Quite unimportant","2001","Saxony-Anhalt","vocational + Abi","","","",""
"Quite unimportant","2001","Saxony-Anhalt","higher vocational","","","",""
"Quite unimportant","2001","Saxony-Anhalt","higher education","","","",""
"Quite unimportant","2001","Thuringia","in school","","","",""
"Quite unimportant","2001","Thuringia","inadequately","","","",""
"Quite unimportant","2001","Thuringia","general elemantary","","","",""
"Quite unimportant","2001","Thuringia","middle vocational","","","",""
"Quite unimportant","2001","Thuringia","vocational + Abi","","","",""
"Quite unimportant","2001","Thuringia","higher vocational","","","",""
"Quite unimportant","2001","Thuringia","higher education","","","",""
"Very important","2002","Schleswig-Holstein","in school","","","",""
"Very important","2002","Schleswig-Holstein","inadequately","","","",""
"Very important","2002","Schleswig-Holstein","general elemantary","","","",""
"Very important","2002","Schleswig-Holstein","middle vocational","","","",""
"Very important","2002","Schleswig-Holstein","vocational + Abi","","","",""
"Very important","2002","Schleswig-Holstein","higher vocational","","","",""
"Very important","2002","Schleswig-Holstein","higher education","","","",""
"Very important","2002","Hamburg","in school","","","",""
"Very important","2002","Hamburg","inadequately","","","",""
"Very important","2002","Hamburg","general elemantary","","","",""
"Very important","2002","Hamburg","middle vocational","","","",""
"Very important","2002","Hamburg","vocational + Abi","","","",""
"Very important","2002","Hamburg","higher vocational","","","",""
"Very important","2002","Hamburg","higher education","","","",""
"Very important","2002","Lower Saxony","in school","","","",""
"Very important","2002","Lower Saxony","inadequately","","","",""
"Very important","2002","Lower Saxony","general elemantary","","","",""
"Very important","2002","Lower Saxony","middle vocational","","","",""
"Very important","2002","Lower Saxony","vocational + Abi","","","",""
"Very important","2002","Lower Saxony","higher vocational","","","",""
"Very important","2002","Lower Saxony","higher education","","","",""
"Very important","2002","Bremen","in school","","","",""
"Very important","2002","Bremen","inadequately","","","",""
"Very important","2002","Bremen","general elemantary","","","",""
"Very important","2002","Bremen","middle vocational","","","",""
"Very important","2002","Bremen","vocational + Abi","","","",""
"Very important","2002","Bremen","higher vocational","","","",""
"Very important","2002","Bremen","higher education","","","",""
"Very important","2002","North Rhine-Westphalia","in school","","","",""
"Very important","2002","North Rhine-Westphalia","inadequately","","","",""
"Very important","2002","North Rhine-Westphalia","general elemantary","","","",""
"Very important","2002","North Rhine-Westphalia","middle vocational","","","",""
"Very important","2002","North Rhine-Westphalia","vocational + Abi","","","",""
"Very important","2002","North Rhine-Westphalia","higher vocational","","","",""
"Very important","2002","North Rhine-Westphalia","higher education","","","",""
"Very important","2002","Hesse","in school","","","",""
"Very important","2002","Hesse","inadequately","","","",""
"Very important","2002","Hesse","general elemantary","","","",""
"Very important","2002","Hesse","middle vocational","","","",""
"Very important","2002","Hesse","vocational + Abi","","","",""
"Very important","2002","Hesse","higher vocational","","","",""
"Very important","2002","Hesse","higher education","","","",""
"Very important","2002","Rhineland-Palatinate,Saarland","in school","","","",""
"Very important","2002","Rhineland-Palatinate,Saarland","inadequately","","","",""
"Very important","2002","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"Very important","2002","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"Very important","2002","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"Very important","2002","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"Very important","2002","Rhineland-Palatinate,Saarland","higher education","","","",""
"Very important","2002","Baden-Württemberg","in school","","","",""
"Very important","2002","Baden-Württemberg","inadequately","","","",""
"Very important","2002","Baden-Württemberg","general elemantary","","","",""
"Very important","2002","Baden-Württemberg","middle vocational","","","",""
"Very important","2002","Baden-Württemberg","vocational + Abi","","","",""
"Very important","2002","Baden-Württemberg","higher vocational","","","",""
"Very important","2002","Baden-Württemberg","higher education","","","",""
"Very important","2002","Bavaria","in school","","","",""
"Very important","2002","Bavaria","inadequately","","","",""
"Very important","2002","Bavaria","general elemantary","","","",""
"Very important","2002","Bavaria","middle vocational","","","",""
"Very important","2002","Bavaria","vocational + Abi","","","",""
"Very important","2002","Bavaria","higher vocational","","","",""
"Very important","2002","Bavaria","higher education","","","",""
"Very important","2002","Berlin","in school","","","",""
"Very important","2002","Berlin","inadequately","","","",""
"Very important","2002","Berlin","general elemantary","","","",""
"Very important","2002","Berlin","middle vocational","","","",""
"Very important","2002","Berlin","vocational + Abi","","","",""
"Very important","2002","Berlin","higher vocational","","","",""
"Very important","2002","Berlin","higher education","","","",""
"Very important","2002","Brandenburg","in school","","","",""
"Very important","2002","Brandenburg","inadequately","","","",""
"Very important","2002","Brandenburg","general elemantary","","","",""
"Very important","2002","Brandenburg","middle vocational","","","",""
"Very important","2002","Brandenburg","vocational + Abi","","","",""
"Very important","2002","Brandenburg","higher vocational","","","",""
"Very important","2002","Brandenburg","higher education","","","",""
"Very important","2002","Mecklenburg-Western Pomerania","in school","","","",""
"Very important","2002","Mecklenburg-Western Pomerania","inadequately","","","",""
"Very important","2002","Mecklenburg-Western Pomerania","general elemantary","","","",""
"Very important","2002","Mecklenburg-Western Pomerania","middle vocational","","","",""
"Very important","2002","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"Very important","2002","Mecklenburg-Western Pomerania","higher vocational","","","",""
"Very important","2002","Mecklenburg-Western Pomerania","higher education","","","",""
"Very important","2002","Saxony","in school","","","",""
"Very important","2002","Saxony","inadequately","","","",""
"Very important","2002","Saxony","general elemantary","","","",""
"Very important","2002","Saxony","middle vocational","","","",""
"Very important","2002","Saxony","vocational + Abi","","","",""
"Very important","2002","Saxony","higher vocational","","","",""
"Very important","2002","Saxony","higher education","","","",""
"Very important","2002","Saxony-Anhalt","in school","","","",""
"Very important","2002","Saxony-Anhalt","inadequately","","","",""
"Very important","2002","Saxony-Anhalt","general elemantary","","","",""
"Very important","2002","Saxony-Anhalt","middle vocational","","","",""
"Very important","2002","Saxony-Anhalt","vocational + Abi","","","",""
"Very important","2002","Saxony-Anhalt","higher vocational","","","",""
"Very important","2002","Saxony-Anhalt","higher education","","","",""
"Very important","2002","Thuringia","in school","","","",""
"Very important","2002","Thuringia","inadequately","","","",""
"Very important","2002","Thuringia","general elemantary","","","",""
"Very important","2002","Thuringia","middle vocational","","","",""
"Very important","2002","Thuringia","vocational + Abi","","","",""
"Very important","2002","Thuringia","higher vocational","","","",""
"Very important","2002","Thuringia","higher education","","","",""
"Important","2002","Schleswig-Holstein","in school","","","",""
"Important","2002","Schleswig-Holstein","inadequately","","","",""
"Important","2002","Schleswig-Holstein","general elemantary","","","",""
"Important","2002","Schleswig-Holstein","middle vocational","","","",""
"Important","2002","Schleswig-Holstein","vocational + Abi","","","",""
"Important","2002","Schleswig-Holstein","higher vocational","","","",""
"Important","2002","Schleswig-Holstein","higher education","","","",""
"Important","2002","Hamburg","in school","","","",""
"Important","2002","Hamburg","inadequately","","","",""
"Important","2002","Hamburg","general elemantary","","","",""
"Important","2002","Hamburg","middle vocational","","","",""
"Important","2002","Hamburg","vocational + Abi","","","",""
"Important","2002","Hamburg","higher vocational","","","",""
"Important","2002","Hamburg","higher education","","","",""
"Important","2002","Lower Saxony","in school","","","",""
"Important","2002","Lower Saxony","inadequately","","","",""
"Important","2002","Lower Saxony","general elemantary","","","",""
"Important","2002","Lower Saxony","middle vocational","","","",""
"Important","2002","Lower Saxony","vocational + Abi","","","",""
"Important","2002","Lower Saxony","higher vocational","","","",""
"Important","2002","Lower Saxony","higher education","","","",""
"Important","2002","Bremen","in school","","","",""
"Important","2002","Bremen","inadequately","","","",""
"Important","2002","Bremen","general elemantary","","","",""
"Important","2002","Bremen","middle vocational","","","",""
"Important","2002","Bremen","vocational + Abi","","","",""
"Important","2002","Bremen","higher vocational","","","",""
"Important","2002","Bremen","higher education","","","",""
"Important","2002","North Rhine-Westphalia","in school","","","",""
"Important","2002","North Rhine-Westphalia","inadequately","","","",""
"Important","2002","North Rhine-Westphalia","general elemantary","","","",""
"Important","2002","North Rhine-Westphalia","middle vocational","","","",""
"Important","2002","North Rhine-Westphalia","vocational + Abi","","","",""
"Important","2002","North Rhine-Westphalia","higher vocational","","","",""
"Important","2002","North Rhine-Westphalia","higher education","","","",""
"Important","2002","Hesse","in school","","","",""
"Important","2002","Hesse","inadequately","","","",""
"Important","2002","Hesse","general elemantary","","","",""
"Important","2002","Hesse","middle vocational","","","",""
"Important","2002","Hesse","vocational + Abi","","","",""
"Important","2002","Hesse","higher vocational","","","",""
"Important","2002","Hesse","higher education","","","",""
"Important","2002","Rhineland-Palatinate,Saarland","in school","","","",""
"Important","2002","Rhineland-Palatinate,Saarland","inadequately","","","",""
"Important","2002","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"Important","2002","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"Important","2002","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"Important","2002","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"Important","2002","Rhineland-Palatinate,Saarland","higher education","","","",""
"Important","2002","Baden-Württemberg","in school","","","",""
"Important","2002","Baden-Württemberg","inadequately","","","",""
"Important","2002","Baden-Württemberg","general elemantary","","","",""
"Important","2002","Baden-Württemberg","middle vocational","","","",""
"Important","2002","Baden-Württemberg","vocational + Abi","","","",""
"Important","2002","Baden-Württemberg","higher vocational","","","",""
"Important","2002","Baden-Württemberg","higher education","","","",""
"Important","2002","Bavaria","in school","","","",""
"Important","2002","Bavaria","inadequately","","","",""
"Important","2002","Bavaria","general elemantary","","","",""
"Important","2002","Bavaria","middle vocational","","","",""
"Important","2002","Bavaria","vocational + Abi","","","",""
"Important","2002","Bavaria","higher vocational","","","",""
"Important","2002","Bavaria","higher education","","","",""
"Important","2002","Berlin","in school","","","",""
"Important","2002","Berlin","inadequately","","","",""
"Important","2002","Berlin","general elemantary","","","",""
"Important","2002","Berlin","middle vocational","","","",""
"Important","2002","Berlin","vocational + Abi","","","",""
"Important","2002","Berlin","higher vocational","","","",""
"Important","2002","Berlin","higher education","","","",""
"Important","2002","Brandenburg","in school","","","",""
"Important","2002","Brandenburg","inadequately","","","",""
"Important","2002","Brandenburg","general elemantary","","","",""
"Important","2002","Brandenburg","middle vocational","","","",""
"Important","2002","Brandenburg","vocational + Abi","","","",""
"Important","2002","Brandenburg","higher vocational","","","",""
"Important","2002","Brandenburg","higher education","","","",""
"Important","2002","Mecklenburg-Western Pomerania","in school","","","",""
"Important","2002","Mecklenburg-Western Pomerania","inadequately","","","",""
"Important","2002","Mecklenburg-Western Pomerania","general elemantary","","","",""
"Important","2002","Mecklenburg-Western Pomerania","middle vocational","","","",""
"Important","2002","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"Important","2002","Mecklenburg-Western Pomerania","higher vocational","","","",""
"Important","2002","Mecklenburg-Western Pomerania","higher education","","","",""
"Important","2002","Saxony","in school","","","",""
"Important","2002","Saxony","inadequately","","","",""
"Important","2002","Saxony","general elemantary","","","",""
"Important","2002","Saxony","middle vocational","","","",""
"Important","2002","Saxony","vocational + Abi","","","",""
"Important","2002","Saxony","higher vocational","","","",""
"Important","2002","Saxony","higher education","","","",""
"Important","2002","Saxony-Anhalt","in school","","","",""
"Important","2002","Saxony-Anhalt","inadequately","","","",""
"Important","2002","Saxony-Anhalt","general elemantary","","","",""
"Important","2002","Saxony-Anhalt","middle vocational","","","",""
"Important","2002","Saxony-Anhalt","vocational + Abi","","","",""
"Important","2002","Saxony-Anhalt","higher vocational","","","",""
"Important","2002","Saxony-Anhalt","higher education","","","",""
"Important","2002","Thuringia","in school","","","",""
"Important","2002","Thuringia","inadequately","","","",""
"Important","2002","Thuringia","general elemantary","","","",""
"Important","2002","Thuringia","middle vocational","","","",""
"Important","2002","Thuringia","vocational + Abi","","","",""
"Important","2002","Thuringia","higher vocational","","","",""
"Important","2002","Thuringia","higher education","","","",""
"Less important","2002","Schleswig-Holstein","in school","","","",""
"Less important","2002","Schleswig-Holstein","inadequately","","","",""
"Less important","2002","Schleswig-Holstein","general elemantary","","","",""
"Less important","2002","Schleswig-Holstein","middle vocational","","","",""
"Less important","2002","Schleswig-Holstein","vocational + Abi","","","",""
"Less important","2002","Schleswig-Holstein","higher vocational","","","",""
"Less important","2002","Schleswig-Holstein","higher education","","","",""
"Less important","2002","Hamburg","in school","","","",""
"Less important","2002","Hamburg","inadequately","","","",""
"Less important","2002","Hamburg","general elemantary","","","",""
"Less important","2002","Hamburg","middle vocational","","","",""
"Less important","2002","Hamburg","vocational + Abi","","","",""
"Less important","2002","Hamburg","higher vocational","","","",""
"Less important","2002","Hamburg","higher education","","","",""
"Less important","2002","Lower Saxony","in school","","","",""
"Less important","2002","Lower Saxony","inadequately","","","",""
"Less important","2002","Lower Saxony","general elemantary","","","",""
"Less important","2002","Lower Saxony","middle vocational","","","",""
"Less important","2002","Lower Saxony","vocational + Abi","","","",""
"Less important","2002","Lower Saxony","higher vocational","","","",""
"Less important","2002","Lower Saxony","higher education","","","",""
"Less important","2002","Bremen","in school","","","",""
"Less important","2002","Bremen","inadequately","","","",""
"Less important","2002","Bremen","general elemantary","","","",""
"Less important","2002","Bremen","middle vocational","","","",""
"Less important","2002","Bremen","vocational + Abi","","","",""
"Less important","2002","Bremen","higher vocational","","","",""
"Less important","2002","Bremen","higher education","","","",""
"Less important","2002","North Rhine-Westphalia","in school","","","",""
"Less important","2002","North Rhine-Westphalia","inadequately","","","",""
"Less important","2002","North Rhine-Westphalia","general elemantary","","","",""
"Less important","2002","North Rhine-Westphalia","middle vocational","","","",""
"Less important","2002","North Rhine-Westphalia","vocational + Abi","","","",""
"Less important","2002","North Rhine-Westphalia","higher vocational","","","",""
"Less important","2002","North Rhine-Westphalia","higher education","","","",""
"Less important","2002","Hesse","in school","","","",""
"Less important","2002","Hesse","inadequately","","","",""
"Less important","2002","Hesse","general elemantary","","","",""
"Less important","2002","Hesse","middle vocational","","","",""
"Less important","2002","Hesse","vocational + Abi","","","",""
"Less important","2002","Hesse","higher vocational","","","",""
"Less important","2002","Hesse","higher education","","","",""
"Less important","2002","Rhineland-Palatinate,Saarland","in school","","","",""
"Less important","2002","Rhineland-Palatinate,Saarland","inadequately","","","",""
"Less important","2002","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"Less important","2002","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"Less important","2002","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"Less important","2002","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"Less important","2002","Rhineland-Palatinate,Saarland","higher education","","","",""
"Less important","2002","Baden-Württemberg","in school","","","",""
"Less important","2002","Baden-Württemberg","inadequately","","","",""
"Less important","2002","Baden-Württemberg","general elemantary","","","",""
"Less important","2002","Baden-Württemberg","middle vocational","","","",""
"Less important","2002","Baden-Württemberg","vocational + Abi","","","",""
"Less important","2002","Baden-Württemberg","higher vocational","","","",""
"Less important","2002","Baden-Württemberg","higher education","","","",""
"Less important","2002","Bavaria","in school","","","",""
"Less important","2002","Bavaria","inadequately","","","",""
"Less important","2002","Bavaria","general elemantary","","","",""
"Less important","2002","Bavaria","middle vocational","","","",""
"Less important","2002","Bavaria","vocational + Abi","","","",""
"Less important","2002","Bavaria","higher vocational","","","",""
"Less important","2002","Bavaria","higher education","","","",""
"Less important","2002","Berlin","in school","","","",""
"Less important","2002","Berlin","inadequately","","","",""
"Less important","2002","Berlin","general elemantary","","","",""
"Less important","2002","Berlin","middle vocational","","","",""
"Less important","2002","Berlin","vocational + Abi","","","",""
"Less important","2002","Berlin","higher vocational","","","",""
"Less important","2002","Berlin","higher education","","","",""
"Less important","2002","Brandenburg","in school","","","",""
"Less important","2002","Brandenburg","inadequately","","","",""
"Less important","2002","Brandenburg","general elemantary","","","",""
"Less important","2002","Brandenburg","middle vocational","","","",""
"Less important","2002","Brandenburg","vocational + Abi","","","",""
"Less important","2002","Brandenburg","higher vocational","","","",""
