"plh0105","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2007","general elemantary","Urban Area","","","",""
"Quite unimportant","2007","general elemantary","Rural Area","","","",""
"Quite unimportant","2007","middle vocational","Urban Area","","","",""
"Quite unimportant","2007","middle vocational","Rural Area","","","",""
"Quite unimportant","2007","vocational + Abi","Urban Area","","","",""
"Quite unimportant","2007","vocational + Abi","Rural Area","","","",""
"Quite unimportant","2007","higher vocational","Urban Area","","","",""
"Quite unimportant","2007","higher vocational","Rural Area","","","",""
"Quite unimportant","2007","higher education","Urban Area","","","",""
"Quite unimportant","2007","higher education","Rural Area","","","",""
"Very important","2008","in school","Urban Area","111","0.52252508946974","0.458798461081266","0.586251717858215"
"Very important","2008","in school","Rural Area","49","0.408977057824727","0.319891602704343","0.498062512945112"
"Very important","2008","inadequately","Urban Area","39","0.323475760641896","0.244563631923258","0.402387889360535"
"Very important","2008","inadequately","Rural Area","14","","",""
"Very important","2008","general elemantary","Urban Area","370","0.249196611261073","0.226088750645896","0.27230447187625"
"Very important","2008","general elemantary","Rural Area","170","0.247643534017586","0.215366393874093","0.279920674161078"
"Very important","2008","middle vocational","Urban Area","1623","0.250011814894139","0.239204480382158","0.26081914940612"
"Very important","2008","middle vocational","Rural Area","766","0.216065175314287","0.202587416939895","0.22954293368868"
"Very important","2008","vocational + Abi","Urban Area","264","0.305395068320536","0.27392859185768","0.336861544783392"
"Very important","2008","vocational + Abi","Rural Area","82","0.287209719710943","0.233635819961863","0.340783619460023"
"Very important","2008","higher vocational","Urban Area","214","0.247027625823102","0.218645261881195","0.275409989765008"
"Very important","2008","higher vocational","Rural Area","113","0.213375791203313","0.178594899452938","0.248156682953689"
"Very important","2008","higher education","Urban Area","752","0.243643888369167","0.228277450725012","0.259010326013321"
"Very important","2008","higher education","Rural Area","282","0.228417548331488","0.204684596324761","0.252150500338215"
"Important","2008","in school","Urban Area","110","0.432328698530417","0.369124257938756","0.495533139122079"
"Important","2008","in school","Rural Area","64","0.571154347098412","0.481477070756124","0.6608316234407"
"Important","2008","inadequately","Urban Area","78","0.495686331655575","0.41134604980185","0.5800266135093"
"Important","2008","inadequately","Rural Area","24","","",""
"Important","2008","general elemantary","Urban Area","834","0.634940276815606","0.609220099420231","0.660660454210981"
"Important","2008","general elemantary","Rural Area","439","0.632127016883365","0.596067421799636","0.668186611967093"
"Important","2008","middle vocational","Urban Area","4043","0.649689825916997","0.637783150214343","0.661596501619651"
"Important","2008","middle vocational","Rural Area","2501","0.690538593602642","0.675400104739077","0.705677082466208"
"Important","2008","vocational + Abi","Urban Area","528","0.651741429688253","0.619192497591688","0.684290361784819"
"Important","2008","vocational + Abi","Rural Area","173","0.629301669322434","0.572112660885094","0.686490677759774"
"Important","2008","higher vocational","Urban Area","612","0.684471657871965","0.653888438224637","0.715054877519293"
"Important","2008","higher vocational","Rural Area","378","0.708447238768231","0.669864165122185","0.747030312414277"
"Important","2008","higher education","Urban Area","2041","0.688250061167855","0.671669142288324","0.704830980047385"
"Important","2008","higher education","Rural Area","832","0.697616631629878","0.671651936930653","0.723581326329102"
"Less important","2008","in school","Urban Area","14","","",""
"Less important","2008","in school","Rural Area","3","","",""
"Less important","2008","inadequately","Urban Area","15","","",""
"Less important","2008","inadequately","Rural Area","11","","",""
"Less important","2008","general elemantary","Urban Area","124","0.0964175442128172","0.0806491492727825","0.112185939152852"
"Less important","2008","general elemantary","Rural Area","64","0.0985709237169175","0.0762809314960072","0.120860915937828"
"Less important","2008","middle vocational","Urban Area","475","0.093618116865291","0.0863479115561338","0.100888322174448"
"Less important","2008","middle vocational","Rural Area","297","0.0878761452278732","0.0786046942530138","0.0971475962027325"
"Less important","2008","vocational + Abi","Urban Area","30","0.0388831132742306","0.0256757296510626","0.0520904968973986"
"Less important","2008","vocational + Abi","Rural Area","19","","",""
"Less important","2008","higher vocational","Urban Area","60","0.0667712027380364","0.0503435714576795","0.0831988340183933"
"Less important","2008","higher vocational","Rural Area","39","0.0751714238249741","0.0527872280832138","0.0975556195667344"
"Less important","2008","higher education","Urban Area","201","0.0673457194124667","0.0583745797260395","0.0763168590988939"
"Less important","2008","higher education","Rural Area","87","0.0726525080081931","0.0579787141540387","0.0873263018623475"
"Quite unimportant","2008","in school","Urban Area","1","","",""
"Quite unimportant","2008","in school","Rural Area","1","","",""
"Quite unimportant","2008","inadequately","Urban Area","3","","",""
"Quite unimportant","2008","inadequately","Rural Area","1","","",""
"Quite unimportant","2008","general elemantary","Urban Area","18","","",""
"Quite unimportant","2008","general elemantary","Rural Area","14","","",""
"Quite unimportant","2008","middle vocational","Urban Area","26","","",""
"Quite unimportant","2008","middle vocational","Rural Area","18","","",""
"Quite unimportant","2008","vocational + Abi","Urban Area","1","","",""
"Quite unimportant","2008","vocational + Abi","Rural Area","","","",""
"Quite unimportant","2008","higher vocational","Urban Area","1","","",""
"Quite unimportant","2008","higher vocational","Rural Area","3","","",""
"Quite unimportant","2008","higher education","Urban Area","4","","",""
"Quite unimportant","2008","higher education","Rural Area","1","","",""
"Very important","2009","in school","Urban Area","","","",""
"Very important","2009","in school","Rural Area","","","",""
"Very important","2009","inadequately","Urban Area","","","",""
"Very important","2009","inadequately","Rural Area","","","",""
"Very important","2009","general elemantary","Urban Area","","","",""
"Very important","2009","general elemantary","Rural Area","","","",""
"Very important","2009","middle vocational","Urban Area","","","",""
"Very important","2009","middle vocational","Rural Area","","","",""
"Very important","2009","vocational + Abi","Urban Area","","","",""
"Very important","2009","vocational + Abi","Rural Area","","","",""
"Very important","2009","higher vocational","Urban Area","","","",""
"Very important","2009","higher vocational","Rural Area","","","",""
"Very important","2009","higher education","Urban Area","","","",""
"Very important","2009","higher education","Rural Area","","","",""
"Important","2009","in school","Urban Area","","","",""
"Important","2009","in school","Rural Area","","","",""
"Important","2009","inadequately","Urban Area","","","",""
"Important","2009","inadequately","Rural Area","","","",""
"Important","2009","general elemantary","Urban Area","","","",""
"Important","2009","general elemantary","Rural Area","","","",""
"Important","2009","middle vocational","Urban Area","","","",""
"Important","2009","middle vocational","Rural Area","","","",""
"Important","2009","vocational + Abi","Urban Area","","","",""
"Important","2009","vocational + Abi","Rural Area","","","",""
"Important","2009","higher vocational","Urban Area","","","",""
"Important","2009","higher vocational","Rural Area","","","",""
"Important","2009","higher education","Urban Area","","","",""
"Important","2009","higher education","Rural Area","","","",""
"Less important","2009","in school","Urban Area","","","",""
"Less important","2009","in school","Rural Area","","","",""
"Less important","2009","inadequately","Urban Area","","","",""
"Less important","2009","inadequately","Rural Area","","","",""
"Less important","2009","general elemantary","Urban Area","","","",""
"Less important","2009","general elemantary","Rural Area","","","",""
"Less important","2009","middle vocational","Urban Area","","","",""
"Less important","2009","middle vocational","Rural Area","","","",""
"Less important","2009","vocational + Abi","Urban Area","","","",""
"Less important","2009","vocational + Abi","Rural Area","","","",""
"Less important","2009","higher vocational","Urban Area","","","",""
"Less important","2009","higher vocational","Rural Area","","","",""
"Less important","2009","higher education","Urban Area","","","",""
"Less important","2009","higher education","Rural Area","","","",""
"Quite unimportant","2009","in school","Urban Area","","","",""
"Quite unimportant","2009","in school","Rural Area","","","",""
"Quite unimportant","2009","inadequately","Urban Area","","","",""
"Quite unimportant","2009","inadequately","Rural Area","","","",""
"Quite unimportant","2009","general elemantary","Urban Area","","","",""
"Quite unimportant","2009","general elemantary","Rural Area","","","",""
"Quite unimportant","2009","middle vocational","Urban Area","","","",""
"Quite unimportant","2009","middle vocational","Rural Area","","","",""
"Quite unimportant","2009","vocational + Abi","Urban Area","","","",""
"Quite unimportant","2009","vocational + Abi","Rural Area","","","",""
"Quite unimportant","2009","higher vocational","Urban Area","","","",""
"Quite unimportant","2009","higher vocational","Rural Area","","","",""
"Quite unimportant","2009","higher education","Urban Area","","","",""
"Quite unimportant","2009","higher education","Rural Area","","","",""
"Very important","2010","in school","Urban Area","52","0.566966923006355","0.46344170545437","0.67049214055834"
"Very important","2010","in school","Rural Area","28","","",""
"Very important","2010","inadequately","Urban Area","94","0.543009146704564","0.462481176926473","0.623537116482656"
"Very important","2010","inadequately","Rural Area","29","","",""
"Very important","2010","general elemantary","Urban Area","305","0.493393929509962","0.452022668736978","0.534765190282946"
"Very important","2010","general elemantary","Rural Area","146","0.550616832871708","0.49117323420292","0.610060431540497"
"Very important","2010","middle vocational","Urban Area","1023","0.517723659907228","0.495647042640395","0.539800277174061"
"Very important","2010","middle vocational","Rural Area","727","0.474483803283822","0.449034977245688","0.499932629321956"
"Very important","2010","vocational + Abi","Urban Area","295","0.505874912687776","0.46450289671733","0.547246928658222"
"Very important","2010","vocational + Abi","Rural Area","113","0.535464315357935","0.467357701528011","0.603570929187859"
"Very important","2010","higher vocational","Urban Area","92","0.415588901540421","0.349405438578568","0.481772364502273"
"Very important","2010","higher vocational","Rural Area","70","0.494706781999424","0.413328267738618","0.57608529626023"
"Very important","2010","higher education","Urban Area","605","0.498014752752657","0.469618646581776","0.526410858923539"
"Very important","2010","higher education","Rural Area","165","0.482655473911946","0.430304759107562","0.53500618871633"
"Important","2010","in school","Urban Area","36","0.433033076993645","0.32950785944166","0.53655829454563"
"Important","2010","in school","Rural Area","27","","",""
"Important","2010","inadequately","Urban Area","46","0.415424636893366","0.335761793755561","0.495087480031171"
"Important","2010","inadequately","Rural Area","26","","",""
"Important","2010","general elemantary","Urban Area","242","0.481492598710132","0.440146080047272","0.522839117372992"
"Important","2010","general elemantary","Rural Area","111","0.408265952397295","0.34952962174929","0.467002283045299"
"Important","2010","middle vocational","Urban Area","910","0.465263663198585","0.443226536927723","0.487300789469447"
"Important","2010","middle vocational","Rural Area","715","0.502185326826739","0.476703541054321","0.527667112599156"
"Important","2010","vocational + Abi","Urban Area","257","0.482078779111771","0.440730492258096","0.523427065965446"
"Important","2010","vocational + Abi","Rural Area","88","0.439930891974033","0.372146841024798","0.507714942923267"
"Important","2010","higher vocational","Urban Area","118","0.572567606764049","0.506131313655673","0.639003899872426"
"Important","2010","higher vocational","Rural Area","72","0.488585026501807","0.407223163162933","0.56994688984068"
"Important","2010","higher education","Urban Area","563","0.485493882087598","0.457109505335063","0.513878258840133"
"Important","2010","higher education","Rural Area","171","0.476486043066436","0.424161759196183","0.528810326936689"
"Less important","2010","in school","Urban Area","","","",""
"Less important","2010","in school","Rural Area","","","",""
"Less important","2010","inadequately","Urban Area","5","","",""
"Less important","2010","inadequately","Rural Area","","","",""
"Less important","2010","general elemantary","Urban Area","14","","",""
"Less important","2010","general elemantary","Rural Area","11","","",""
"Less important","2010","middle vocational","Urban Area","31","0.0150955682673305","0.00970843991506928","0.0204826966195917"
"Less important","2010","middle vocational","Rural Area","35","0.0230236508169657","0.0153801357814536","0.0306671658524779"
"Less important","2010","vocational + Abi","Urban Area","9","","",""
"Less important","2010","vocational + Abi","Rural Area","5","","",""
"Less important","2010","higher vocational","Urban Area","3","","",""
"Less important","2010","higher vocational","Rural Area","3","","",""
"Less important","2010","higher education","Urban Area","23","","",""
"Less important","2010","higher education","Rural Area","12","","",""
"Quite unimportant","2010","in school","Urban Area","","","",""
"Quite unimportant","2010","in school","Rural Area","","","",""
"Quite unimportant","2010","inadequately","Urban Area","2","","",""
"Quite unimportant","2010","inadequately","Rural Area","1","","",""
"Quite unimportant","2010","general elemantary","Urban Area","","","",""
"Quite unimportant","2010","general elemantary","Rural Area","1","","",""
"Quite unimportant","2010","middle vocational","Urban Area","4","","",""
"Quite unimportant","2010","middle vocational","Rural Area","2","","",""
"Quite unimportant","2010","vocational + Abi","Urban Area","","","",""
"Quite unimportant","2010","vocational + Abi","Rural Area","","","",""
"Quite unimportant","2010","higher vocational","Urban Area","","","",""
"Quite unimportant","2010","higher vocational","Rural Area","","","",""
"Quite unimportant","2010","higher education","Urban Area","","","",""
"Quite unimportant","2010","higher education","Rural Area","2","","",""
"Very important","2011","in school","Urban Area","","","",""
"Very important","2011","in school","Rural Area","","","",""
"Very important","2011","inadequately","Urban Area","","","",""
"Very important","2011","inadequately","Rural Area","","","",""
"Very important","2011","general elemantary","Urban Area","","","",""
"Very important","2011","general elemantary","Rural Area","","","",""
"Very important","2011","middle vocational","Urban Area","","","",""
"Very important","2011","middle vocational","Rural Area","","","",""
"Very important","2011","vocational + Abi","Urban Area","","","",""
"Very important","2011","vocational + Abi","Rural Area","","","",""
"Very important","2011","higher vocational","Urban Area","","","",""
"Very important","2011","higher vocational","Rural Area","","","",""
"Very important","2011","higher education","Urban Area","","","",""
"Very important","2011","higher education","Rural Area","","","",""
"Important","2011","in school","Urban Area","","","",""
"Important","2011","in school","Rural Area","","","",""
"Important","2011","inadequately","Urban Area","","","",""
"Important","2011","inadequately","Rural Area","","","",""
"Important","2011","general elemantary","Urban Area","","","",""
"Important","2011","general elemantary","Rural Area","","","",""
"Important","2011","middle vocational","Urban Area","","","",""
"Important","2011","middle vocational","Rural Area","","","",""
"Important","2011","vocational + Abi","Urban Area","","","",""
"Important","2011","vocational + Abi","Rural Area","","","",""
"Important","2011","higher vocational","Urban Area","","","",""
"Important","2011","higher vocational","Rural Area","","","",""
"Important","2011","higher education","Urban Area","","","",""
"Important","2011","higher education","Rural Area","","","",""
"Less important","2011","in school","Urban Area","","","",""
"Less important","2011","in school","Rural Area","","","",""
"Less important","2011","inadequately","Urban Area","","","",""
"Less important","2011","inadequately","Rural Area","","","",""
"Less important","2011","general elemantary","Urban Area","","","",""
"Less important","2011","general elemantary","Rural Area","","","",""
"Less important","2011","middle vocational","Urban Area","","","",""
"Less important","2011","middle vocational","Rural Area","","","",""
"Less important","2011","vocational + Abi","Urban Area","","","",""
"Less important","2011","vocational + Abi","Rural Area","","","",""
"Less important","2011","higher vocational","Urban Area","","","",""
"Less important","2011","higher vocational","Rural Area","","","",""
"Less important","2011","higher education","Urban Area","","","",""
"Less important","2011","higher education","Rural Area","","","",""
"Quite unimportant","2011","in school","Urban Area","","","",""
"Quite unimportant","2011","in school","Rural Area","","","",""
"Quite unimportant","2011","inadequately","Urban Area","","","",""
"Quite unimportant","2011","inadequately","Rural Area","","","",""
"Quite unimportant","2011","general elemantary","Urban Area","","","",""
"Quite unimportant","2011","general elemantary","Rural Area","","","",""
"Quite unimportant","2011","middle vocational","Urban Area","","","",""
"Quite unimportant","2011","middle vocational","Rural Area","","","",""
"Quite unimportant","2011","vocational + Abi","Urban Area","","","",""
"Quite unimportant","2011","vocational + Abi","Rural Area","","","",""
"Quite unimportant","2011","higher vocational","Urban Area","","","",""
"Quite unimportant","2011","higher vocational","Rural Area","","","",""
"Quite unimportant","2011","higher education","Urban Area","","","",""
"Quite unimportant","2011","higher education","Rural Area","","","",""
"Very important","2012","in school","Urban Area","192","0.552889171020836","0.499245590560287","0.606532751481385"
"Very important","2012","in school","Rural Area","74","0.55541186485388","0.47396646065132","0.636857269056439"
"Very important","2012","inadequately","Urban Area","90","0.277281027934193","0.223075665722999","0.331486390145387"
"Very important","2012","inadequately","Rural Area","46","0.43486307857185","0.34653302076859","0.523193136375111"
"Very important","2012","general elemantary","Urban Area","772","0.377605094723564","0.355597272250696","0.399612917196432"
"Very important","2012","general elemantary","Rural Area","363","0.351468553441227","0.322354231039265","0.380582875843189"
"Very important","2012","middle vocational","Urban Area","2791","0.310867852480413","0.300773252882125","0.320962452078702"
"Very important","2012","middle vocational","Rural Area","1727","0.28355704276085","0.271636559701937","0.295477525819762"
"Very important","2012","vocational + Abi","Urban Area","565","0.376761431588677","0.351522158413252","0.402000704764101"
"Very important","2012","vocational + Abi","Rural Area","209","0.336095374484335","0.296724991423217","0.375465757545453"
"Very important","2012","higher vocational","Urban Area","321","0.269974667330509","0.243436292019369","0.296513042641648"
"Very important","2012","higher vocational","Rural Area","217","0.287401706530658","0.254729278698641","0.320074134362676"
"Very important","2012","higher education","Urban Area","1530","0.318214900559191","0.304463068044716","0.331966733073667"
"Very important","2012","higher education","Rural Area","541","0.280424192850009","0.25933570627688","0.301512679423138"
"Important","2012","in school","Urban Area","124","0.379525227595742","0.327168377568287","0.431882077623197"
"Important","2012","in school","Rural Area","64","0.415252441988184","0.33448796626194","0.496016917714427"
"Important","2012","inadequately","Urban Area","148","0.609059283060263","0.549973542748829","0.668145023371697"
"Important","2012","inadequately","Rural Area","67","0.439987239243974","0.351542010808039","0.528432467679909"
"Important","2012","general elemantary","Urban Area","989","0.546949200039611","0.524351091848858","0.569547308230365"
"Important","2012","general elemantary","Rural Area","610","0.580841061486333","0.550751493566188","0.610930629406477"
"Important","2012","middle vocational","Urban Area","4866","0.621446959401482","0.610868672563857","0.632025246239106"
"Important","2012","middle vocational","Rural Area","3498","0.656610401606596","0.644052118370828","0.669168684842364"
"Important","2012","vocational + Abi","Urban Area","808","0.583303278678496","0.557624538397512","0.608982018959479"
"Important","2012","vocational + Abi","Rural Area","330","0.612899268734923","0.572302443429788","0.653496094040057"
"Important","2012","higher vocational","Urban Area","693","0.658919345620594","0.630580083910723","0.687258607330465"
"Important","2012","higher vocational","Rural Area","476","0.651440943331034","0.617038438999046","0.685843447663022"
"Important","2012","higher education","Urban Area","2650","0.623183261085743","0.608876229073577","0.637490293097909"
"Important","2012","higher education","Rural Area","1125","0.664945774203925","0.64278677904901","0.687104769358839"
"Less important","2012","in school","Urban Area","13","","",""
"Less important","2012","in school","Rural Area","5","","",""
"Less important","2012","inadequately","Urban Area","22","","",""
"Less important","2012","inadequately","Rural Area","7","","",""
"Less important","2012","general elemantary","Urban Area","92","0.0674009093266193","0.0560192519269492","0.0787825667262894"
"Less important","2012","general elemantary","Rural Area","47","0.0512284782135019","0.037784293275439","0.0646726631515648"
"Less important","2012","middle vocational","Urban Area","383","0.0628065832793194","0.0575152254160777","0.0680979411425611"
"Less important","2012","middle vocational","Rural Area","244","0.0555141578084991","0.0494582057189014","0.0615701098980967"
"Less important","2012","vocational + Abi","Urban Area","40","0.0363350837677321","0.026588721019779","0.0460814465156851"
"Less important","2012","vocational + Abi","Rural Area","13","","",""
"Less important","2012","higher vocational","Urban Area","59","0.0665151704265767","0.0516195757849392","0.0814107650682141"
"Less important","2012","higher vocational","Rural Area","43","0.0590078683904199","0.0419955968419708","0.0760201399388689"
"Less important","2012","higher education","Urban Area","217","0.0532211295812665","0.0465937340858342","0.0598485250766988"
"Less important","2012","higher education","Rural Area","73","0.0515524008288537","0.0411716081883737","0.0619331934693338"
"Quite unimportant","2012","in school","Urban Area","1","","",""
"Quite unimportant","2012","in school","Rural Area","","","",""
"Quite unimportant","2012","inadequately","Urban Area","2","","",""
"Quite unimportant","2012","inadequately","Rural Area","1","","",""
"Quite unimportant","2012","general elemantary","Urban Area","11","","",""
"Quite unimportant","2012","general elemantary","Rural Area","13","","",""
"Quite unimportant","2012","middle vocational","Urban Area","36","0.00487860483878541","0.00335898208124927","0.00639822759632156"
"Quite unimportant","2012","middle vocational","Rural Area","23","","",""
"Quite unimportant","2012","vocational + Abi","Urban Area","3","","",""
"Quite unimportant","2012","vocational + Abi","Rural Area","1","","",""
"Quite unimportant","2012","higher vocational","Urban Area","2","","",""
"Quite unimportant","2012","higher vocational","Rural Area","1","","",""
"Quite unimportant","2012","higher education","Urban Area","10","","",""
"Quite unimportant","2012","higher education","Rural Area","4","","",""
"Very important","2013","in school","Urban Area","","","",""
"Very important","2013","in school","Rural Area","","","",""
"Very important","2013","inadequately","Urban Area","","","",""
"Very important","2013","inadequately","Rural Area","","","",""
"Very important","2013","general elemantary","Urban Area","","","",""
"Very important","2013","general elemantary","Rural Area","","","",""
"Very important","2013","middle vocational","Urban Area","","","",""
"Very important","2013","middle vocational","Rural Area","","","",""
"Very important","2013","vocational + Abi","Urban Area","","","",""
"Very important","2013","vocational + Abi","Rural Area","","","",""
"Very important","2013","higher vocational","Urban Area","","","",""
"Very important","2013","higher vocational","Rural Area","","","",""
"Very important","2013","higher education","Urban Area","","","",""
"Very important","2013","higher education","Rural Area","","","",""
"Important","2013","in school","Urban Area","","","",""
"Important","2013","in school","Rural Area","","","",""
"Important","2013","inadequately","Urban Area","","","",""
"Important","2013","inadequately","Rural Area","","","",""
"Important","2013","general elemantary","Urban Area","","","",""
"Important","2013","general elemantary","Rural Area","","","",""
"Important","2013","middle vocational","Urban Area","","","",""
"Important","2013","middle vocational","Rural Area","","","",""
"Important","2013","vocational + Abi","Urban Area","","","",""
"Important","2013","vocational + Abi","Rural Area","","","",""
"Important","2013","higher vocational","Urban Area","","","",""
"Important","2013","higher vocational","Rural Area","","","",""
"Important","2013","higher education","Urban Area","","","",""
"Important","2013","higher education","Rural Area","","","",""
"Less important","2013","in school","Urban Area","","","",""
"Less important","2013","in school","Rural Area","","","",""
"Less important","2013","inadequately","Urban Area","","","",""
"Less important","2013","inadequately","Rural Area","","","",""
"Less important","2013","general elemantary","Urban Area","","","",""
"Less important","2013","general elemantary","Rural Area","","","",""
"Less important","2013","middle vocational","Urban Area","","","",""
"Less important","2013","middle vocational","Rural Area","","","",""
"Less important","2013","vocational + Abi","Urban Area","","","",""
"Less important","2013","vocational + Abi","Rural Area","","","",""
"Less important","2013","higher vocational","Urban Area","","","",""
"Less important","2013","higher vocational","Rural Area","","","",""
"Less important","2013","higher education","Urban Area","","","",""
"Less important","2013","higher education","Rural Area","","","",""
"Quite unimportant","2013","in school","Urban Area","","","",""
"Quite unimportant","2013","in school","Rural Area","","","",""
"Quite unimportant","2013","inadequately","Urban Area","","","",""
"Quite unimportant","2013","inadequately","Rural Area","","","",""
"Quite unimportant","2013","general elemantary","Urban Area","","","",""
"Quite unimportant","2013","general elemantary","Rural Area","","","",""
"Quite unimportant","2013","middle vocational","Urban Area","","","",""
"Quite unimportant","2013","middle vocational","Rural Area","","","",""
"Quite unimportant","2013","vocational + Abi","Urban Area","","","",""
"Quite unimportant","2013","vocational + Abi","Rural Area","","","",""
"Quite unimportant","2013","higher vocational","Urban Area","","","",""
"Quite unimportant","2013","higher vocational","Rural Area","","","",""
"Quite unimportant","2013","higher education","Urban Area","","","",""
"Quite unimportant","2013","higher education","Rural Area","","","",""
"Very important","2014","in school","Urban Area","","","",""
"Very important","2014","in school","Rural Area","","","",""
"Very important","2014","inadequately","Urban Area","","","",""
"Very important","2014","inadequately","Rural Area","","","",""
"Very important","2014","general elemantary","Urban Area","","","",""
"Very important","2014","general elemantary","Rural Area","","","",""
"Very important","2014","middle vocational","Urban Area","","","",""
"Very important","2014","middle vocational","Rural Area","","","",""
"Very important","2014","vocational + Abi","Urban Area","","","",""
"Very important","2014","vocational + Abi","Rural Area","","","",""
"Very important","2014","higher vocational","Urban Area","","","",""
"Very important","2014","higher vocational","Rural Area","","","",""
"Very important","2014","higher education","Urban Area","","","",""
"Very important","2014","higher education","Rural Area","","","",""
"Important","2014","in school","Urban Area","","","",""
"Important","2014","in school","Rural Area","","","",""
"Important","2014","inadequately","Urban Area","","","",""
"Important","2014","inadequately","Rural Area","","","",""
"Important","2014","general elemantary","Urban Area","","","",""
"Important","2014","general elemantary","Rural Area","","","",""
"Important","2014","middle vocational","Urban Area","","","",""
"Important","2014","middle vocational","Rural Area","","","",""
"Important","2014","vocational + Abi","Urban Area","","","",""
"Important","2014","vocational + Abi","Rural Area","","","",""
"Important","2014","higher vocational","Urban Area","","","",""
"Important","2014","higher vocational","Rural Area","","","",""
"Important","2014","higher education","Urban Area","","","",""
"Important","2014","higher education","Rural Area","","","",""
"Less important","2014","in school","Urban Area","","","",""
"Less important","2014","in school","Rural Area","","","",""
"Less important","2014","inadequately","Urban Area","","","",""
"Less important","2014","inadequately","Rural Area","","","",""
"Less important","2014","general elemantary","Urban Area","","","",""
"Less important","2014","general elemantary","Rural Area","","","",""
"Less important","2014","middle vocational","Urban Area","","","",""
"Less important","2014","middle vocational","Rural Area","","","",""
"Less important","2014","vocational + Abi","Urban Area","","","",""
"Less important","2014","vocational + Abi","Rural Area","","","",""
"Less important","2014","higher vocational","Urban Area","","","",""
"Less important","2014","higher vocational","Rural Area","","","",""
"Less important","2014","higher education","Urban Area","","","",""
"Less important","2014","higher education","Rural Area","","","",""
"Quite unimportant","2014","in school","Urban Area","","","",""
"Quite unimportant","2014","in school","Rural Area","","","",""
"Quite unimportant","2014","inadequately","Urban Area","","","",""
"Quite unimportant","2014","inadequately","Rural Area","","","",""
"Quite unimportant","2014","general elemantary","Urban Area","","","",""
"Quite unimportant","2014","general elemantary","Rural Area","","","",""
"Quite unimportant","2014","middle vocational","Urban Area","","","",""
"Quite unimportant","2014","middle vocational","Rural Area","","","",""
"Quite unimportant","2014","vocational + Abi","Urban Area","","","",""
"Quite unimportant","2014","vocational + Abi","Rural Area","","","",""
"Quite unimportant","2014","higher vocational","Urban Area","","","",""
"Quite unimportant","2014","higher vocational","Rural Area","","","",""
"Quite unimportant","2014","higher education","Urban Area","","","",""
"Quite unimportant","2014","higher education","Rural Area","","","",""
"Very important","2015","in school","Urban Area","","","",""
"Very important","2015","in school","Rural Area","","","",""
"Very important","2015","inadequately","Urban Area","","","",""
"Very important","2015","inadequately","Rural Area","","","",""
"Very important","2015","general elemantary","Urban Area","","","",""
"Very important","2015","general elemantary","Rural Area","","","",""
"Very important","2015","middle vocational","Urban Area","","","",""
"Very important","2015","middle vocational","Rural Area","","","",""
"Very important","2015","vocational + Abi","Urban Area","","","",""
"Very important","2015","vocational + Abi","Rural Area","","","",""
"Very important","2015","higher vocational","Urban Area","","","",""
"Very important","2015","higher vocational","Rural Area","","","",""
"Very important","2015","higher education","Urban Area","","","",""
"Very important","2015","higher education","Rural Area","","","",""
"Important","2015","in school","Urban Area","","","",""
"Important","2015","in school","Rural Area","","","",""
"Important","2015","inadequately","Urban Area","","","",""
"Important","2015","inadequately","Rural Area","","","",""
"Important","2015","general elemantary","Urban Area","","","",""
"Important","2015","general elemantary","Rural Area","","","",""
"Important","2015","middle vocational","Urban Area","","","",""
"Important","2015","middle vocational","Rural Area","","","",""
"Important","2015","vocational + Abi","Urban Area","","","",""
"Important","2015","vocational + Abi","Rural Area","","","",""
"Important","2015","higher vocational","Urban Area","","","",""
"Important","2015","higher vocational","Rural Area","","","",""
"Important","2015","higher education","Urban Area","","","",""
"Important","2015","higher education","Rural Area","","","",""
"Less important","2015","in school","Urban Area","","","",""
"Less important","2015","in school","Rural Area","","","",""
"Less important","2015","inadequately","Urban Area","","","",""
"Less important","2015","inadequately","Rural Area","","","",""
"Less important","2015","general elemantary","Urban Area","","","",""
"Less important","2015","general elemantary","Rural Area","","","",""
"Less important","2015","middle vocational","Urban Area","","","",""
"Less important","2015","middle vocational","Rural Area","","","",""
"Less important","2015","vocational + Abi","Urban Area","","","",""
"Less important","2015","vocational + Abi","Rural Area","","","",""
"Less important","2015","higher vocational","Urban Area","","","",""
"Less important","2015","higher vocational","Rural Area","","","",""
"Less important","2015","higher education","Urban Area","","","",""
"Less important","2015","higher education","Rural Area","","","",""
"Quite unimportant","2015","in school","Urban Area","","","",""
"Quite unimportant","2015","in school","Rural Area","","","",""
"Quite unimportant","2015","inadequately","Urban Area","","","",""
"Quite unimportant","2015","inadequately","Rural Area","","","",""
"Quite unimportant","2015","general elemantary","Urban Area","","","",""
"Quite unimportant","2015","general elemantary","Rural Area","","","",""
"Quite unimportant","2015","middle vocational","Urban Area","","","",""
"Quite unimportant","2015","middle vocational","Rural Area","","","",""
"Quite unimportant","2015","vocational + Abi","Urban Area","","","",""
"Quite unimportant","2015","vocational + Abi","Rural Area","","","",""
"Quite unimportant","2015","higher vocational","Urban Area","","","",""
"Quite unimportant","2015","higher vocational","Rural Area","","","",""
"Quite unimportant","2015","higher education","Urban Area","","","",""
"Quite unimportant","2015","higher education","Rural Area","","","",""
"Very important","2016","in school","Urban Area","138","0.5723132859093","0.511107705049431","0.633518866769169"
"Very important","2016","in school","Rural Area","46","0.449740384903899","0.346388630944484","0.553092138863315"
