"plh0108","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2007","Employed","general elemantary","","","",""
"Quite unimportant","2007","Employed","middle vocational","","","",""
"Quite unimportant","2007","Employed","vocational + Abi","","","",""
"Quite unimportant","2007","Employed","higher vocational","","","",""
"Quite unimportant","2007","Employed","higher education","","","",""
"Very important","2008","Not Employed","in school","35","0.144841444104037","0.104053217805917","0.185629670402158"
"Very important","2008","Not Employed","inadequately","14","","",""
"Very important","2008","Not Employed","general elemantary","238","0.175931788140179","0.15425261793322","0.197610958347137"
"Very important","2008","Not Employed","middle vocational","775","0.181741728923892","0.16949674744001","0.193986710407775"
"Very important","2008","Not Employed","vocational + Abi","54","0.208394913998752","0.158445651711681","0.258344176285823"
"Very important","2008","Not Employed","higher vocational","115","0.224294339013748","0.185925575711775","0.26266310231572"
"Very important","2008","Not Employed","higher education","283","0.231090462425424","0.206717029001469","0.255463895849378"
"Very important","2008","Employed","in school","9","","",""
"Very important","2008","Employed","inadequately","10","","",""
"Very important","2008","Employed","general elemantary","153","0.202752033938677","0.175367065647517","0.230137002229837"
"Very important","2008","Employed","middle vocational","1222","0.196177166854411","0.18604014028789","0.206314193420931"
"Very important","2008","Employed","vocational + Abi","151","0.172793545434174","0.147256963865661","0.198330127002687"
"Very important","2008","Employed","higher vocational","229","0.200565785681511","0.17526230036681","0.225869270996212"
"Very important","2008","Employed","higher education","576","0.151808140725499","0.139048196183362","0.164568085267635"
"Important","2008","Not Employed","in school","101","0.302204567134306","0.248983981707904","0.355425152560708"
"Important","2008","Not Employed","inadequately","25","","",""
"Important","2008","Not Employed","general elemantary","343","0.266110144970756","0.24094872922248","0.291271560719033"
"Important","2008","Not Employed","middle vocational","1204","0.307200884669664","0.292552137059399","0.321849632279929"
"Important","2008","Not Employed","vocational + Abi","93","0.344203249252023","0.285774936422228","0.402631562081818"
"Important","2008","Not Employed","higher vocational","151","0.289272481193256","0.247563912104815","0.330981050281698"
"Important","2008","Not Employed","higher education","399","0.294089008990321","0.267743751622374","0.320434266358267"
"Important","2008","Employed","in school","25","","",""
"Important","2008","Employed","inadequately","23","","",""
"Important","2008","Employed","general elemantary","264","0.305069745398692","0.27370779221089","0.336431698586493"
"Important","2008","Employed","middle vocational","2061","0.326236027845538","0.314267904985401","0.338204150705675"
"Important","2008","Employed","vocational + Abi","284","0.332328622207349","0.300511763577531","0.364145480837168"
"Important","2008","Employed","higher vocational","371","0.377258594383559","0.34662951119116","0.407887677575959"
"Important","2008","Employed","higher education","1157","0.347246182976637","0.330316545572518","0.364175820380756"
"Less important","2008","Not Employed","in school","125","0.448187236551091","0.390551653954216","0.505822819147965"
"Less important","2008","Not Employed","inadequately","26","","",""
"Less important","2008","Not Employed","general elemantary","293","0.253559345753125","0.228789325052476","0.278329366453774"
"Less important","2008","Not Employed","middle vocational","940","0.245487453109518","0.231821702643261","0.259153203575775"
"Less important","2008","Not Employed","vocational + Abi","66","0.270442161826824","0.215816300731849","0.325068022921798"
"Less important","2008","Not Employed","higher vocational","94","0.248768758298756","0.20900339960991","0.288534116987602"
"Less important","2008","Not Employed","higher education","244","0.233338806125452","0.208882925661505","0.257794686589399"
"Less important","2008","Employed","in school","28","","",""
"Less important","2008","Employed","inadequately","24","","",""
"Less important","2008","Employed","general elemantary","296","0.345878956214556","0.3134805196617","0.378277392767412"
"Less important","2008","Employed","middle vocational","1928","0.34290395908194","0.330786631153364","0.355021287010516"
"Less important","2008","Employed","vocational + Abi","315","0.374171132481219","0.341485643956104","0.406856621006333"
"Less important","2008","Employed","higher vocational","280","0.318587368224631","0.289144513153199","0.348030223296063"
"Less important","2008","Employed","higher education","991","0.378700421637365","0.361451870125566","0.395948973149164"
"Quite unimportant","2008","Not Employed","in school","25","","",""
"Quite unimportant","2008","Not Employed","inadequately","48","0.410025048110911","0.319341010129209","0.500709086092612"
"Quite unimportant","2008","Not Employed","general elemantary","311","0.30439872113594","0.27819937132967","0.33059807094221"
"Quite unimportant","2008","Not Employed","middle vocational","891","0.265569933296926","0.251546631537775","0.279593235056077"
"Quite unimportant","2008","Not Employed","vocational + Abi","41","0.176959674922402","0.130026606831839","0.223892743012965"
"Quite unimportant","2008","Not Employed","higher vocational","94","0.23766442149424","0.198510492825253","0.276818350163226"
"Quite unimportant","2008","Not Employed","higher education","223","0.241481722458803","0.216735253758592","0.266228191159015"
"Quite unimportant","2008","Employed","in school","3","","",""
"Quite unimportant","2008","Employed","inadequately","11","","",""
"Quite unimportant","2008","Employed","general elemantary","115","0.146299264448075","0.122227561150796","0.170370967745354"
"Quite unimportant","2008","Employed","middle vocational","684","0.134682846218111","0.125968195492951","0.143397496943271"
"Quite unimportant","2008","Employed","vocational + Abi","92","0.120706699877258","0.098701535578719","0.142711864175797"
"Quite unimportant","2008","Employed","higher vocational","82","0.103588251710299","0.0843320965555476","0.12284440686505"
"Quite unimportant","2008","Employed","higher education","314","0.122245254660499","0.110597108699545","0.133893400621454"
"Very important","2009","Not Employed","in school","","","",""
"Very important","2009","Not Employed","inadequately","","","",""
"Very important","2009","Not Employed","general elemantary","","","",""
"Very important","2009","Not Employed","middle vocational","","","",""
"Very important","2009","Not Employed","vocational + Abi","","","",""
"Very important","2009","Not Employed","higher vocational","","","",""
"Very important","2009","Not Employed","higher education","","","",""
"Very important","2009","Employed","in school","","","",""
"Very important","2009","Employed","inadequately","","","",""
"Very important","2009","Employed","general elemantary","","","",""
"Very important","2009","Employed","middle vocational","","","",""
"Very important","2009","Employed","vocational + Abi","","","",""
"Very important","2009","Employed","higher vocational","","","",""
"Very important","2009","Employed","higher education","","","",""
"Important","2009","Not Employed","in school","","","",""
"Important","2009","Not Employed","inadequately","","","",""
"Important","2009","Not Employed","general elemantary","","","",""
"Important","2009","Not Employed","middle vocational","","","",""
"Important","2009","Not Employed","vocational + Abi","","","",""
"Important","2009","Not Employed","higher vocational","","","",""
"Important","2009","Not Employed","higher education","","","",""
"Important","2009","Employed","in school","","","",""
"Important","2009","Employed","inadequately","","","",""
"Important","2009","Employed","general elemantary","","","",""
"Important","2009","Employed","middle vocational","","","",""
"Important","2009","Employed","vocational + Abi","","","",""
"Important","2009","Employed","higher vocational","","","",""
"Important","2009","Employed","higher education","","","",""
"Less important","2009","Not Employed","in school","","","",""
"Less important","2009","Not Employed","inadequately","","","",""
"Less important","2009","Not Employed","general elemantary","","","",""
"Less important","2009","Not Employed","middle vocational","","","",""
"Less important","2009","Not Employed","vocational + Abi","","","",""
"Less important","2009","Not Employed","higher vocational","","","",""
"Less important","2009","Not Employed","higher education","","","",""
"Less important","2009","Employed","in school","","","",""
"Less important","2009","Employed","inadequately","","","",""
"Less important","2009","Employed","general elemantary","","","",""
"Less important","2009","Employed","middle vocational","","","",""
"Less important","2009","Employed","vocational + Abi","","","",""
"Less important","2009","Employed","higher vocational","","","",""
"Less important","2009","Employed","higher education","","","",""
"Quite unimportant","2009","Not Employed","in school","","","",""
"Quite unimportant","2009","Not Employed","inadequately","","","",""
"Quite unimportant","2009","Not Employed","general elemantary","","","",""
"Quite unimportant","2009","Not Employed","middle vocational","","","",""
"Quite unimportant","2009","Not Employed","vocational + Abi","","","",""
"Quite unimportant","2009","Not Employed","higher vocational","","","",""
"Quite unimportant","2009","Not Employed","higher education","","","",""
"Quite unimportant","2009","Employed","in school","","","",""
"Quite unimportant","2009","Employed","inadequately","","","",""
"Quite unimportant","2009","Employed","general elemantary","","","",""
"Quite unimportant","2009","Employed","middle vocational","","","",""
"Quite unimportant","2009","Employed","vocational + Abi","","","",""
"Quite unimportant","2009","Employed","higher vocational","","","",""
"Quite unimportant","2009","Employed","higher education","","","",""
"Very important","2010","Not Employed","in school","27","","",""
"Very important","2010","Not Employed","inadequately","44","0.373023260915276","0.288244560280672","0.457801961549881"
"Very important","2010","Not Employed","general elemantary","97","0.273996775890842","0.230397721966077","0.317595829815608"
"Very important","2010","Not Employed","middle vocational","197","0.189966126798379","0.164822266231324","0.215109987365433"
"Very important","2010","Not Employed","vocational + Abi","52","0.273313420352221","0.211855698897599","0.334771141806844"
"Very important","2010","Not Employed","higher vocational","13","","",""
"Very important","2010","Not Employed","higher education","39","0.174355426070855","0.126152443428743","0.222558408712967"
"Very important","2010","Employed","in school","5","","",""
"Very important","2010","Employed","inadequately","29","","",""
"Very important","2010","Employed","general elemantary","103","0.223202365445223","0.183753951191042","0.262650779699405"
"Very important","2010","Employed","middle vocational","604","0.22393187766471","0.207623186317109","0.24024056901231"
"Very important","2010","Employed","vocational + Abi","103","0.183689368095438","0.1517597588516","0.215618977339276"
"Very important","2010","Employed","higher vocational","80","0.243967662768342","0.196312812134548","0.291622513402135"
"Very important","2010","Employed","higher education","247","0.196493694412571","0.17491899086503","0.218068397960112"
"Important","2010","Not Employed","in school","46","0.344690616218837","0.261038839010152","0.428342393427523"
"Important","2010","Not Employed","inadequately","34","0.267016671860023","0.189461757595817","0.344571586124228"
"Important","2010","Not Employed","general elemantary","137","0.321143939069814","0.275500981359319","0.366786896780309"
"Important","2010","Not Employed","middle vocational","342","0.363974207508886","0.333134165992325","0.394814249025446"
"Important","2010","Not Employed","vocational + Abi","67","0.312637047207097","0.248709846605324","0.37656424780887"
"Important","2010","Not Employed","higher vocational","22","","",""
"Important","2010","Not Employed","higher education","106","0.46181193369113","0.39847468123311","0.52514918614915"
"Important","2010","Employed","in school","4","","",""
"Important","2010","Employed","inadequately","22","","",""
"Important","2010","Employed","general elemantary","144","0.372226661236022","0.326430257156044","0.418023065316"
"Important","2010","Employed","middle vocational","880","0.344592509444438","0.326000777592172","0.363184241296704"
"Important","2010","Employed","vocational + Abi","221","0.369536240054385","0.329736297174587","0.409336182934182"
"Important","2010","Employed","higher vocational","123","0.367023794941652","0.31354130762529","0.420506282258014"
"Important","2010","Employed","higher education","507","0.384329585592772","0.357917546331749","0.410741624853796"
"Less important","2010","Not Employed","in school","45","0.345266476860562","0.26158164575014","0.428951307970984"
"Less important","2010","Not Employed","inadequately","35","0.292865916547964","0.213088790722887","0.372643042373042"
"Less important","2010","Not Employed","general elemantary","125","0.302125935627113","0.257239243892349","0.347012627361877"
"Less important","2010","Not Employed","middle vocational","299","0.325316019487669","0.295286719416285","0.355345319559053"
"Less important","2010","Not Employed","vocational + Abi","67","0.343448504127055","0.27796413943917","0.408932868814939"
"Less important","2010","Not Employed","higher vocational","10","","",""
"Less important","2010","Not Employed","higher education","75","0.277246569779535","0.220375973205135","0.334117166353935"
"Less important","2010","Employed","in school","10","","",""
"Less important","2010","Employed","inadequately","21","","",""
"Less important","2010","Employed","general elemantary","134","0.298491329967157","0.255139384820705","0.341843275113609"
"Less important","2010","Employed","middle vocational","754","0.312237208509006","0.294108248277159","0.330366168740853"
"Less important","2010","Employed","vocational + Abi","187","0.356294400453435","0.316805775695906","0.395783025210963"
"Less important","2010","Employed","higher vocational","89","0.327991829278096","0.275897604062046","0.380086054494147"
"Less important","2010","Employed","higher education","424","0.326030098288125","0.300577918537126","0.351482278039125"
"Quite unimportant","2010","Not Employed","in school","6","","",""
"Quite unimportant","2010","Not Employed","inadequately","12","","",""
"Quite unimportant","2010","Not Employed","general elemantary","43","0.10273334941223","0.0730541930779683","0.132412505746493"
"Quite unimportant","2010","Not Employed","middle vocational","97","0.120743646205067","0.0998587564783302","0.141628535931803"
"Quite unimportant","2010","Not Employed","vocational + Abi","16","","",""
"Quite unimportant","2010","Not Employed","higher vocational","1","","",""
"Quite unimportant","2010","Not Employed","higher education","18","","",""
"Quite unimportant","2010","Employed","in school","","","",""
"Quite unimportant","2010","Employed","inadequately","6","","",""
"Quite unimportant","2010","Employed","general elemantary","47","0.106079643351597","0.0769059344218886","0.135253352281306"
"Quite unimportant","2010","Employed","middle vocational","272","0.119238404381847","0.106560470194864","0.131916338568829"
"Quite unimportant","2010","Employed","vocational + Abi","54","0.090479991396743","0.0668258999634867","0.114134082829999"
"Quite unimportant","2010","Employed","higher vocational","20","","",""
"Quite unimportant","2010","Employed","higher education","125","0.0931466217065311","0.0773658595280982","0.108927383884964"
"Very important","2011","Not Employed","in school","","","",""
"Very important","2011","Not Employed","inadequately","","","",""
"Very important","2011","Not Employed","general elemantary","","","",""
"Very important","2011","Not Employed","middle vocational","","","",""
"Very important","2011","Not Employed","vocational + Abi","","","",""
"Very important","2011","Not Employed","higher vocational","","","",""
"Very important","2011","Not Employed","higher education","","","",""
"Very important","2011","Employed","in school","","","",""
"Very important","2011","Employed","inadequately","","","",""
"Very important","2011","Employed","general elemantary","","","",""
"Very important","2011","Employed","middle vocational","","","",""
"Very important","2011","Employed","vocational + Abi","","","",""
"Very important","2011","Employed","higher vocational","","","",""
"Very important","2011","Employed","higher education","","","",""
"Important","2011","Not Employed","in school","","","",""
"Important","2011","Not Employed","inadequately","","","",""
"Important","2011","Not Employed","general elemantary","","","",""
"Important","2011","Not Employed","middle vocational","","","",""
"Important","2011","Not Employed","vocational + Abi","","","",""
"Important","2011","Not Employed","higher vocational","","","",""
"Important","2011","Not Employed","higher education","","","",""
"Important","2011","Employed","in school","","","",""
"Important","2011","Employed","inadequately","","","",""
"Important","2011","Employed","general elemantary","","","",""
"Important","2011","Employed","middle vocational","","","",""
"Important","2011","Employed","vocational + Abi","","","",""
"Important","2011","Employed","higher vocational","","","",""
"Important","2011","Employed","higher education","","","",""
"Less important","2011","Not Employed","in school","","","",""
"Less important","2011","Not Employed","inadequately","","","",""
"Less important","2011","Not Employed","general elemantary","","","",""
"Less important","2011","Not Employed","middle vocational","","","",""
"Less important","2011","Not Employed","vocational + Abi","","","",""
"Less important","2011","Not Employed","higher vocational","","","",""
"Less important","2011","Not Employed","higher education","","","",""
"Less important","2011","Employed","in school","","","",""
"Less important","2011","Employed","inadequately","","","",""
"Less important","2011","Employed","general elemantary","","","",""
"Less important","2011","Employed","middle vocational","","","",""
"Less important","2011","Employed","vocational + Abi","","","",""
"Less important","2011","Employed","higher vocational","","","",""
"Less important","2011","Employed","higher education","","","",""
"Quite unimportant","2011","Not Employed","in school","","","",""
"Quite unimportant","2011","Not Employed","inadequately","","","",""
"Quite unimportant","2011","Not Employed","general elemantary","","","",""
"Quite unimportant","2011","Not Employed","middle vocational","","","",""
"Quite unimportant","2011","Not Employed","vocational + Abi","","","",""
"Quite unimportant","2011","Not Employed","higher vocational","","","",""
"Quite unimportant","2011","Not Employed","higher education","","","",""
"Quite unimportant","2011","Employed","in school","","","",""
"Quite unimportant","2011","Employed","inadequately","","","",""
"Quite unimportant","2011","Employed","general elemantary","","","",""
"Quite unimportant","2011","Employed","middle vocational","","","",""
"Quite unimportant","2011","Employed","vocational + Abi","","","",""
"Quite unimportant","2011","Employed","higher vocational","","","",""
"Quite unimportant","2011","Employed","higher education","","","",""
"Very important","2012","Not Employed","in school","70","0.181814708721287","0.142673519531512","0.220955897911062"
"Very important","2012","Not Employed","inadequately","44","0.174139766852186","0.123091333647833","0.225188200056539"
"Very important","2012","Not Employed","general elemantary","272","0.170940196045255","0.151990008217342","0.189890383873167"
"Very important","2012","Not Employed","middle vocational","974","0.181164954239003","0.170403853083829","0.191926055394178"
"Very important","2012","Not Employed","vocational + Abi","75","0.156593189918125","0.121837298395216","0.191349081441034"
"Very important","2012","Not Employed","higher vocational","120","0.217011036137131","0.181409953337262","0.252612118937"
"Very important","2012","Not Employed","higher education","350","0.218324294621118","0.197831037952012","0.238817551290224"
"Very important","2012","Employed","in school","14","","",""
"Very important","2012","Employed","inadequately","49","0.333109511225887","0.262875767621842","0.403343254829931"
"Very important","2012","Employed","general elemantary","288","0.207863112459854","0.186313058149176","0.229413166770532"
"Very important","2012","Employed","middle vocational","1816","0.193480432074014","0.18512675875198","0.201834105396048"
"Very important","2012","Employed","vocational + Abi","283","0.171436409155999","0.152649393395384","0.190223424916615"
"Very important","2012","Employed","higher vocational","284","0.165385168377225","0.145079423019081","0.185690913735369"
"Very important","2012","Employed","higher education","842","0.170485043223881","0.159590403141768","0.181379683305993"
"Important","2012","Not Employed","in school","123","0.312667349172595","0.265621812356943","0.359712885988248"
"Important","2012","Not Employed","inadequately","59","0.271797918110579","0.211911383689085","0.331684452532072"
"Important","2012","Not Employed","general elemantary","493","0.309985649095445","0.286704825170195","0.333266473020695"
"Important","2012","Not Employed","middle vocational","1601","0.321373012494404","0.308325080824607","0.334420944164201"
"Important","2012","Not Employed","vocational + Abi","160","0.398082732396426","0.351268434235125","0.444897030557727"
"Important","2012","Not Employed","higher vocational","167","0.313793458537552","0.273716583877316","0.353870333197787"
"Important","2012","Not Employed","higher education","576","0.345352519508163","0.321765030855695","0.368940008160631"
"Important","2012","Employed","in school","38","0.337062679472733","0.242992105770623","0.431133253174843"
"Important","2012","Employed","inadequately","47","0.223124754718567","0.161084359032718","0.285165150404416"
"Important","2012","Employed","general elemantary","438","0.302079181860149","0.277694167710626","0.326464196009671"
"Important","2012","Employed","middle vocational","2947","0.338540538938556","0.328533433721827","0.348547644155286"
"Important","2012","Employed","vocational + Abi","572","0.360345843133531","0.336414023681333","0.384277662585729"
"Important","2012","Employed","higher vocational","498","0.398425183918261","0.371667666235836","0.425182701600687"
"Important","2012","Employed","higher education","1750","0.342241407100032","0.328496013626766","0.355986800573298"
"Less important","2012","Not Employed","in school","164","0.475945258633882","0.425262469712848","0.526628047554916"
"Less important","2012","Not Employed","inadequately","59","0.316027602441485","0.25344379852084","0.378611406362131"
"Less important","2012","Not Employed","general elemantary","389","0.228700046260976","0.207558182530755","0.249841909991197"
"Less important","2012","Not Employed","middle vocational","1227","0.24266970118715","0.230692044736504","0.254647357637797"
"Less important","2012","Not Employed","vocational + Abi","116","0.248884540585663","0.207534517454358","0.290234563716968"
"Less important","2012","Not Employed","higher vocational","126","0.234532374372355","0.197938424364925","0.271126324379785"
"Less important","2012","Not Employed","higher education","331","0.223176701214229","0.202521368840615","0.243832033587844"
"Less important","2012","Employed","in school","40","0.418578560877347","0.320404617669744","0.51675250408495"
"Less important","2012","Employed","inadequately","43","0.196276218538609","0.137091131580673","0.255461305496545"
"Less important","2012","Employed","general elemantary","449","0.336678952556824","0.311581513412137","0.361776391701511"
"Less important","2012","Employed","middle vocational","2646","0.307544471951618","0.297785559655465","0.317303384247771"
"Less important","2012","Employed","vocational + Abi","525","0.349790521327193","0.326018067489421","0.373562975164964"
"Less important","2012","Employed","higher vocational","382","0.320735990230488","0.295225385325092","0.346246595135884"
"Less important","2012","Employed","higher education","1466","0.350139282389646","0.336319913930689","0.363958650848604"
"Quite unimportant","2012","Not Employed","in school","16","","",""
"Quite unimportant","2012","Not Employed","inadequately","50","0.23803471259575","0.180706566001534","0.295362859189966"
"Quite unimportant","2012","Not Employed","general elemantary","362","0.290374108598324","0.267523795166145","0.313224422030503"
"Quite unimportant","2012","Not Employed","middle vocational","1119","0.254792332079442","0.242617772960698","0.266966891198186"
"Quite unimportant","2012","Not Employed","vocational + Abi","69","0.196439537099786","0.158442723619086","0.234436350580486"
"Quite unimportant","2012","Not Employed","higher vocational","102","0.234663130952962","0.198062107909926","0.271264153995999"
"Quite unimportant","2012","Not Employed","higher education","304","0.21314648465649","0.19283074347391","0.233462225839069"
"Quite unimportant","2012","Employed","in school","5","","",""
"Quite unimportant","2012","Employed","inadequately","34","0.247489515516937","0.183182297833911","0.311796733199964"
"Quite unimportant","2012","Employed","general elemantary","187","0.153378753123173","0.134241186290527","0.172516319955819"
"Quite unimportant","2012","Employed","middle vocational","1181","0.160434557035812","0.152673377210498","0.168195736861125"
"Quite unimportant","2012","Employed","vocational + Abi","166","0.118427226383277","0.102320836425232","0.134533616341322"
"Quite unimportant","2012","Employed","higher vocational","122","0.115453657474026","0.0979877260749538","0.132919588873098"
"Quite unimportant","2012","Employed","higher education","519","0.137134267286441","0.12716869506115","0.147099839511733"
"Very important","2013","Not Employed","in school","","","",""
"Very important","2013","Not Employed","inadequately","","","",""
"Very important","2013","Not Employed","general elemantary","","","",""
"Very important","2013","Not Employed","middle vocational","","","",""
"Very important","2013","Not Employed","vocational + Abi","","","",""
"Very important","2013","Not Employed","higher vocational","","","",""
"Very important","2013","Not Employed","higher education","","","",""
"Very important","2013","Employed","in school","","","",""
"Very important","2013","Employed","inadequately","","","",""
"Very important","2013","Employed","general elemantary","","","",""
"Very important","2013","Employed","middle vocational","","","",""
"Very important","2013","Employed","vocational + Abi","","","",""
"Very important","2013","Employed","higher vocational","","","",""
"Very important","2013","Employed","higher education","","","",""
"Important","2013","Not Employed","in school","","","",""
"Important","2013","Not Employed","inadequately","","","",""
"Important","2013","Not Employed","general elemantary","","","",""
"Important","2013","Not Employed","middle vocational","","","",""
"Important","2013","Not Employed","vocational + Abi","","","",""
"Important","2013","Not Employed","higher vocational","","","",""
"Important","2013","Not Employed","higher education","","","",""
"Important","2013","Employed","in school","","","",""
"Important","2013","Employed","inadequately","","","",""
"Important","2013","Employed","general elemantary","","","",""
"Important","2013","Employed","middle vocational","","","",""
"Important","2013","Employed","vocational + Abi","","","",""
"Important","2013","Employed","higher vocational","","","",""
"Important","2013","Employed","higher education","","","",""
"Less important","2013","Not Employed","in school","","","",""
"Less important","2013","Not Employed","inadequately","","","",""
"Less important","2013","Not Employed","general elemantary","","","",""
"Less important","2013","Not Employed","middle vocational","","","",""
"Less important","2013","Not Employed","vocational + Abi","","","",""
"Less important","2013","Not Employed","higher vocational","","","",""
"Less important","2013","Not Employed","higher education","","","",""
"Less important","2013","Employed","in school","","","",""
"Less important","2013","Employed","inadequately","","","",""
"Less important","2013","Employed","general elemantary","","","",""
"Less important","2013","Employed","middle vocational","","","",""
"Less important","2013","Employed","vocational + Abi","","","",""
"Less important","2013","Employed","higher vocational","","","",""
"Less important","2013","Employed","higher education","","","",""
"Quite unimportant","2013","Not Employed","in school","","","",""
"Quite unimportant","2013","Not Employed","inadequately","","","",""
"Quite unimportant","2013","Not Employed","general elemantary","","","",""
"Quite unimportant","2013","Not Employed","middle vocational","","","",""
"Quite unimportant","2013","Not Employed","vocational + Abi","","","",""
"Quite unimportant","2013","Not Employed","higher vocational","","","",""
"Quite unimportant","2013","Not Employed","higher education","","","",""
"Quite unimportant","2013","Employed","in school","","","",""
"Quite unimportant","2013","Employed","inadequately","","","",""
"Quite unimportant","2013","Employed","general elemantary","","","",""
"Quite unimportant","2013","Employed","middle vocational","","","",""
"Quite unimportant","2013","Employed","vocational + Abi","","","",""
"Quite unimportant","2013","Employed","higher vocational","","","",""
"Quite unimportant","2013","Employed","higher education","","","",""
"Very important","2014","Not Employed","in school","","","",""
"Very important","2014","Not Employed","inadequately","","","",""
"Very important","2014","Not Employed","general elemantary","","","",""
"Very important","2014","Not Employed","middle vocational","","","",""
"Very important","2014","Not Employed","vocational + Abi","","","",""
"Very important","2014","Not Employed","higher vocational","","","",""
"Very important","2014","Not Employed","higher education","","","",""
"Very important","2014","Employed","in school","","","",""
"Very important","2014","Employed","inadequately","","","",""
"Very important","2014","Employed","general elemantary","","","",""
"Very important","2014","Employed","middle vocational","","","",""
"Very important","2014","Employed","vocational + Abi","","","",""
"Very important","2014","Employed","higher vocational","","","",""
"Very important","2014","Employed","higher education","","","",""
"Important","2014","Not Employed","in school","","","",""
"Important","2014","Not Employed","inadequately","","","",""
"Important","2014","Not Employed","general elemantary","","","",""
"Important","2014","Not Employed","middle vocational","","","",""
"Important","2014","Not Employed","vocational + Abi","","","",""
"Important","2014","Not Employed","higher vocational","","","",""
"Important","2014","Not Employed","higher education","","","",""
"Important","2014","Employed","in school","","","",""
"Important","2014","Employed","inadequately","","","",""
"Important","2014","Employed","general elemantary","","","",""
"Important","2014","Employed","middle vocational","","","",""
"Important","2014","Employed","vocational + Abi","","","",""
"Important","2014","Employed","higher vocational","","","",""
"Important","2014","Employed","higher education","","","",""
"Less important","2014","Not Employed","in school","","","",""
"Less important","2014","Not Employed","inadequately","","","",""
"Less important","2014","Not Employed","general elemantary","","","",""
"Less important","2014","Not Employed","middle vocational","","","",""
"Less important","2014","Not Employed","vocational + Abi","","","",""
"Less important","2014","Not Employed","higher vocational","","","",""
"Less important","2014","Not Employed","higher education","","","",""
"Less important","2014","Employed","in school","","","",""
"Less important","2014","Employed","inadequately","","","",""
"Less important","2014","Employed","general elemantary","","","",""
"Less important","2014","Employed","middle vocational","","","",""
"Less important","2014","Employed","vocational + Abi","","","",""
"Less important","2014","Employed","higher vocational","","","",""
"Less important","2014","Employed","higher education","","","",""
"Quite unimportant","2014","Not Employed","in school","","","",""
"Quite unimportant","2014","Not Employed","inadequately","","","",""
"Quite unimportant","2014","Not Employed","general elemantary","","","",""
"Quite unimportant","2014","Not Employed","middle vocational","","","",""
"Quite unimportant","2014","Not Employed","vocational + Abi","","","",""
"Quite unimportant","2014","Not Employed","higher vocational","","","",""
"Quite unimportant","2014","Not Employed","higher education","","","",""
"Quite unimportant","2014","Employed","in school","","","",""
"Quite unimportant","2014","Employed","inadequately","","","",""
"Quite unimportant","2014","Employed","general elemantary","","","",""
"Quite unimportant","2014","Employed","middle vocational","","","",""
"Quite unimportant","2014","Employed","vocational + Abi","","","",""
"Quite unimportant","2014","Employed","higher vocational","","","",""
"Quite unimportant","2014","Employed","higher education","","","",""
"Very important","2015","Not Employed","in school","","","",""
"Very important","2015","Not Employed","inadequately","","","",""
"Very important","2015","Not Employed","general elemantary","","","",""
"Very important","2015","Not Employed","middle vocational","","","",""
"Very important","2015","Not Employed","vocational + Abi","","","",""
"Very important","2015","Not Employed","higher vocational","","","",""
"Very important","2015","Not Employed","higher education","","","",""
"Very important","2015","Employed","in school","","","",""
"Very important","2015","Employed","inadequately","","","",""
"Very important","2015","Employed","general elemantary","","","",""
"Very important","2015","Employed","middle vocational","","","",""
"Very important","2015","Employed","vocational + Abi","","","",""
"Very important","2015","Employed","higher vocational","","","",""
"Very important","2015","Employed","higher education","","","",""
"Important","2015","Not Employed","in school","","","",""
"Important","2015","Not Employed","inadequately","","","",""
"Important","2015","Not Employed","general elemantary","","","",""
"Important","2015","Not Employed","middle vocational","","","",""
"Important","2015","Not Employed","vocational + Abi","","","",""
"Important","2015","Not Employed","higher vocational","","","",""
"Important","2015","Not Employed","higher education","","","",""
"Important","2015","Employed","in school","","","",""
"Important","2015","Employed","inadequately","","","",""
"Important","2015","Employed","general elemantary","","","",""
"Important","2015","Employed","middle vocational","","","",""
"Important","2015","Employed","vocational + Abi","","","",""
"Important","2015","Employed","higher vocational","","","",""
"Important","2015","Employed","higher education","","","",""
"Less important","2015","Not Employed","in school","","","",""
"Less important","2015","Not Employed","inadequately","","","",""
"Less important","2015","Not Employed","general elemantary","","","",""
"Less important","2015","Not Employed","middle vocational","","","",""
"Less important","2015","Not Employed","vocational + Abi","","","",""
"Less important","2015","Not Employed","higher vocational","","","",""
"Less important","2015","Not Employed","higher education","","","",""
"Less important","2015","Employed","in school","","","",""
"Less important","2015","Employed","inadequately","","","",""
"Less important","2015","Employed","general elemantary","","","",""
"Less important","2015","Employed","middle vocational","","","",""
"Less important","2015","Employed","vocational + Abi","","","",""
"Less important","2015","Employed","higher vocational","","","",""
"Less important","2015","Employed","higher education","","","",""
"Quite unimportant","2015","Not Employed","in school","","","",""
"Quite unimportant","2015","Not Employed","inadequately","","","",""
"Quite unimportant","2015","Not Employed","general elemantary","","","",""
"Quite unimportant","2015","Not Employed","middle vocational","","","",""
"Quite unimportant","2015","Not Employed","vocational + Abi","","","",""
"Quite unimportant","2015","Not Employed","higher vocational","","","",""
"Quite unimportant","2015","Not Employed","higher education","","","",""
"Quite unimportant","2015","Employed","in school","","","",""
"Quite unimportant","2015","Employed","inadequately","","","",""
"Quite unimportant","2015","Employed","general elemantary","","","",""
"Quite unimportant","2015","Employed","middle vocational","","","",""
"Quite unimportant","2015","Employed","vocational + Abi","","","",""
